fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6783,,,MINGYANGTUOHAIYIHAO,413560970,15,4.8,118.175,24.536683,324.6,0,2024-04-16 12:38:44,4678
6313,,,MINGYANGTUOHAIYIHAO,413560970,15,5.2,118.168667,24.536523,192.5,0,2024-04-16 13:52:07,4270
6304,,,MINGYANGTUOHAIYIHAO,413560970,15,4.5,118.170547,24.535693,157.6,0,2024-04-16 14:08:36,4249
5747,,,MINGYANGTUOHAIYIHAO,413560970,15,3.7,118.178422,24.550555,59.0,0,2024-04-16 16:38:59,3836
5919,,,MINGYANGTUOHAIYIHAO,413560970,15,3.9,118.177067,24.548808,217.8,0,2024-04-16 16:41:49,3968
6263,,,MINGYANGTUOHAIYIHAO,413560970,15,4.8,118.173587,24.538768,331.3,0,2024-04-16 16:58:49,4260
6196,,,MINGYANGTUOHAIYIHAO,413560970,15,5.4,118.179347,24.546843,57.3,0,2024-04-17 13:26:00,4174
5973,,,MINGYANGTUOHAIYIHAO,413560970,15,2.9,118.173077,24.540055,156.1,0,2024-04-17 15:54:25,3939
5690,,,MINGYANGTUOHAIYIHAO,413560970,15,6.0,118.174533,24.542672,43.9,0,2024-04-17 17:10:47,3732
6332,,,MINGYANGTUOHAIYIHAO,413560970,15,3.1,118.17724,24.545078,41.6,0,2024-04-19 10:53:14,4202
6357,,,MINGYANGTUOHAIYIHAO,413560970,15,3.3,118.179787,24.550148,49.8,0,2024-04-19 15:01:28,4251
6421,,,MINGYANGTUOHAIYIHAO,413560970,15,3.9,118.177093,24.54537,53.6,0,2024-04-20 12:31:59,4358
6581,,,MINGYANGTUOHAIYIHAO,413560970,15,5.1,118.174467,24.536903,326.6,0,2024-04-20 13:11:09,4471
6645,,,MINGYANGTUOHAIYIHAO,413560970,15,5.8,118.175267,24.543332,52.4,0,2024-04-20 13:16:08,4516
6243,,,MINGYANGTUOHAIYIHAO,413560970,15,5.3,118.18288,24.546053,64.7,0,2024-04-20 15:03:39,4229
7645,,,MINGYANGTUOHAIYIHAO,413560970,15,4.9,118.174093,24.544698,22.0,0,2024-04-21 09:07:33,5466
7254,,,MINGYANGTUOHAIYIHAO,413560970,15,5.1,118.175307,24.547443,6.9,0,2024-04-21 09:10:03,5149
6234,,,MINGYANGTUOHAIYIHAO,413560970,15,6.1,118.18224,24.543128,108.5,0,2024-04-21 16:01:44,4180
6214,,,MINGYANGTUOHAIYIHAO,413560970,15,4.5,118.18168,24.542422,225.4,0,2024-04-21 16:03:04,4173
6055,,,MINGYANGTUOHAIYIHAO,413560970,15,3.0,118.184133,24.54503,75.5,0,2024-04-21 17:06:15,4095
6693,,,MINGYANGTUOHAIYIHAO,413560970,15,5.5,118.177067,24.562918,309.4,0,2024-04-22 11:01:55,4712
5699,,,MINGYANGTUOHAIYIHAO,413560970,15,0.5,118.175213,24.536132,183.7,0,2024-04-27 16:29:06,3715
5755,,,MINGYANGTUOHAIYIHAO,413560970,15,0.5,118.175213,24.536132,183.7,0,2024-04-27 16:29:06,3773
5602,,,MINGYANGTUOHAIYIHAO,413560970,15,0.0,118.1752,24.536163,8.8,0,2024-04-27 16:35:19,3673
5708,,,MINGYANGTUOHAIYIHAO,413560970,15,4.6,118.17344,24.538175,330.9,0,2024-04-27 16:44:08,3769
5830,,,MINGYANGTUOHAIYIHAO,413560970,15,3.2,118.18012,24.548435,38.9,0,2024-04-29 11:42:31,3816
5013,,,MINGYANGTUOHAIYIHAO,413560970,15,2.3,118.175213,24.536318,193.5,0,2024-04-29 15:02:41,3107
5216,,,MINGYANGTUOHAIYIHAO,413560970,15,2.3,118.175213,24.536318,193.5,0,2024-04-29 15:02:41,3226
5275,,,MINGYANGTUOHAIYIHAO,413560970,15,3.5,118.176093,24.544293,21.6,0,2024-04-29 15:12:03,3271
