fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
7161,,BO12345,,830875403,15,21.5,117.511675,23.687197,208.3,0,2024-04-20 08:39:43,5072
6962,,BO12345,,830875403,15,20.3,117.478983,23.634857,209.5,0,2024-04-20 08:50:13,4889
6910,,BO12345,,830875403,15,19.4,117.448452,23.58318,206.2,0,2024-04-20 09:00:42,4859
7139,,BO12345,,830875403,15,19.3,117.404273,23.509348,210.5,0,2024-04-20 09:17:04,5012
5980,,BO12345,,830875403,15,17.8,117.454165,23.4464,18.1,0,2024-04-22 21:04:51,4120
5872,,BO12345,,830875403,15,17.1,117.479223,23.51828,17.9,0,2024-04-22 21:19:46,4045
6178,,BO12345,,830875403,15,19.8,117.49588,23.56931,15.9,0,2024-04-22 21:30:09,4247
5973,,BO12345,,830875403,15,16.4,117.517208,23.64079,15.5,0,2024-04-22 21:40:39,4115
5700,,BO12345,,830875403,15,16.4,117.526778,23.689547,202.8,0,2024-04-23 03:14:10,3908
5968,,BO12345,,830875403,15,16.7,117.513288,23.635785,196.0,0,2024-04-23 03:26:10,4113
6037,,BO12345,,830875403,15,18.7,117.482745,23.53052,196.5,0,2024-04-23 03:45:43,4190
5993,,BO12345,,830875403,15,18.0,117.378187,23.27478,203.0,0,2024-04-23 04:45:00,4205
5932,,BO12345,,830875403,15,21.8,117.461437,23.402933,17.1,0,2024-04-23 19:28:03,3955
6021,,BO12345,,830875403,15,21.8,117.461437,23.402933,17.1,0,2024-04-23 19:28:03,4025
5713,,BO12345,,830875403,15,21.4,117.483735,23.477758,14.7,0,2024-04-23 19:41:52,3779
4999,,BO12345,,830875403,15,21.4,117.483735,23.477758,14.7,0,2024-04-23 19:41:52,3190
5338,,BO12345,,830875403,15,21.4,117.483735,23.477758,14.7,0,2024-04-23 19:41:52,3418
5339,,BO12345,,830875403,15,22.5,117.505677,23.567937,10.3,0,2024-04-23 19:56:22,3404
5151,,BO12345,,830875403,15,22.5,117.505677,23.567937,10.3,0,2024-04-23 19:56:22,3265
5430,,BO12345,,830875403,15,22.5,117.505677,23.567937,10.3,0,2024-04-23 19:56:22,3473
5197,,BO12345,,830875403,15,23.7,117.527673,23.659912,9.0,0,2024-04-23 20:11:09,3345
5402,,BO12345,,830875403,15,23.7,117.527673,23.659912,9.0,0,2024-04-23 20:11:09,3483
5295,,BO12345,,830875403,15,23.7,117.527673,23.659912,9.0,0,2024-04-23 20:11:09,3377
6185,,BO12345,,830875403,15,15.4,117.533353,23.702145,186.8,0,2024-04-28 12:28:29,4052
5982,,BO12345,,830875403,15,15.4,117.533353,23.702145,186.8,0,2024-04-28 12:28:29,3903
6350,,BO12345,,830875403,15,15.4,117.533353,23.702145,186.8,0,2024-04-28 12:28:29,4134
5805,,BO12345,,830875403,15,16.5,117.521687,23.648185,183.3,0,2024-04-28 12:40:35,3757
6179,,BO12345,,830875403,15,16.5,117.521687,23.648185,183.3,0,2024-04-28 12:40:35,4044
5851,,BO12345,,830875403,15,14.9,117.514972,23.604618,188.9,0,2024-04-28 12:50:58,3791
6045,,BO12345,,830875403,15,14.9,117.514972,23.604618,188.9,0,2024-04-28 12:50:58,3933
5959,,BO12345,,830875403,15,14.9,117.514972,23.604618,188.9,0,2024-04-28 12:50:58,3872
6102,,BO12345,,830875403,15,3.4,117.512213,23.570493,104.2,0,2024-04-28 13:01:22,3975
5952,,BO12345,,830875403,15,3.4,117.512213,23.570493,104.2,0,2024-04-28 13:01:22,3872
5836,,BO12345,,830875403,15,3.4,117.512213,23.570493,104.2,0,2024-04-28 13:01:22,3805
5672,,BO12345,,830875403,15,4.0,117.527175,23.567168,97.5,0,2024-04-28 13:16:26,3694
6008,,BO12345,,830875403,15,4.0,117.527175,23.567168,97.5,0,2024-04-28 13:16:26,3909
5848,,BO12345,,830875403,15,4.0,117.527175,23.567168,97.5,0,2024-04-28 13:16:26,3814
6013,,BO12345,,830875403,15,11.9,117.523955,23.57674,295.9,0,2024-04-28 13:31:24,3934
5885,,BO12345,,830875403,15,11.9,117.523955,23.57674,295.9,0,2024-04-28 13:31:24,3825
5921,,BO12345,,830875403,15,11.9,117.523955,23.57674,295.9,0,2024-04-28 13:31:24,3855
5889,,BO12345,,830875403,15,2.3,117.527343,23.58151,63.5,0,2024-04-28 13:45:58,3856
5612,,BO12345,,830875403,15,2.3,117.527343,23.58151,63.5,0,2024-04-28 13:45:58,3649
5652,,BO12345,,830875403,15,2.3,117.527343,23.58151,63.5,0,2024-04-28 13:45:58,3642
