fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5139,0,BOOS4,JINJIANGLONG,413510850,0,8.4,119.853177,26.062473,175.4,30,2024-04-21 01:12:54,3581
4857,0,BOOS4,JINJIANGLONG,413510850,0,8.6,119.853575,26.052938,176.5,30,2024-04-21 01:16:56,3382
4846,0,BOOS4,JINJIANGLONG,413510850,0,8.4,119.853343,26.043412,183.6,30,2024-04-21 01:20:55,3381
4800,0,BOOS4,JINJIANGLONG,413510850,0,8.0,119.85143,26.034733,200.7,30,2024-04-21 01:24:44,3349
4738,0,BOOS4,JINJIANGLONG,413510850,0,8.0,119.847465,26.026285,208.9,30,2024-04-21 01:28:44,3298
4561,0,BOOS4,JINJIANGLONG,413510850,0,8.0,119.843618,26.018772,205.5,30,2024-04-21 01:32:24,3137
4346,0,BOOS4,JINJIANGLONG,413510850,0,7.8,119.836215,26.003228,203.0,30,2024-04-21 01:40:04,2988
4740,0,BOOS4,JINJIANGLONG,413510850,0,7.5,119.832272,25.994377,198.2,30,2024-04-21 01:44:34,3258
4417,0,BOOS4,JINJIANGLONG,413510850,0,7.8,119.82911,25.986318,200.1,30,2024-04-21 01:48:34,3043
4268,0,BOOS4,JINJIANGLONG,413510850,0,7.9,119.826225,25.978342,200.1,30,2024-04-21 01:52:24,2920
4233,0,BOOS4,JINJIANGLONG,413510850,0,8.2,119.82294,25.969787,200.2,30,2024-04-21 01:56:25,2880
4143,0,BOOS4,JINJIANGLONG,413510850,0,8.3,119.818443,25.958948,201.4,30,2024-04-21 02:01:24,2836
4591,0,BOOS4,JINJIANGLONG,413510850,0,8.4,119.816185,25.954732,205.7,30,2024-04-21 02:03:25,3158
5005,0,BOOS4,JINJIANGLONG,413510850,0,8.5,119.807262,25.93809,202.6,30,2024-04-21 02:11:14,3469
5500,0,BOOS4,JINJIANGLONG,413510850,0,9.5,119.675183,25.720867,228.8,30,2024-04-21 03:53:23,3886
5337,0,BOOS4,JINJIANGLONG,413510850,0,10.1,119.635593,25.684653,223.3,30,2024-04-21 04:12:13,3764
4382,0,BOOS4,JINJIANGLONG,413510850,1,0.0,119.658855,25.611578,91.3,30,2024-04-21 18:44:41,2956
4058,0,BOOS4,JINJIANGLONG,413510850,0,9.0,119.757283,25.811965,37.4,30,2024-04-25 05:25:18,2720
3881,0,BOOS4,JINJIANGLONG,413510850,0,8.8,119.763063,25.82059,39.0,30,2024-04-25 05:29:18,2606
4009,0,BOOS4,JINJIANGLONG,413510850,0,8.7,119.768985,25.829182,33.2,30,2024-04-25 05:33:29,2722
4135,0,BOOS4,JINJIANGLONG,413510850,0,8.7,119.768985,25.829182,33.2,30,2024-04-25 05:33:29,2795
4442,0,BOOS4,JINJIANGLONG,413510850,0,8.7,119.768985,25.829182,33.2,30,2024-04-25 05:33:29,2998
4069,0,BOOS4,JINJIANGLONG,413510850,0,8.9,119.828728,25.929183,18.9,30,2024-04-25 06:19:40,2756
