fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5788,,,MINPUYU46998-5-78%,233600429,15,0.0,119.29097,25.073287,0.0,0,2024-04-18 16:27:17,3537
6153,,,MINPUYU46998-5-78%,233600429,15,0.7,119.287013,25.071133,277.2,0,2024-04-18 16:33:11,3794
6061,,,MINPUYU46998-5-78%,233600429,15,0.7,119.286357,25.071265,282.4,0,2024-04-18 16:36:25,3744
5975,,,MINPUYU46998-5-77%,233600429,15,0.7,119.285115,25.07152,281.8,0,2024-04-18 16:42:43,3670
5747,,,MINPUYU46998-5-77%,233600429,15,0.7,119.28441,25.071655,281.9,0,2024-04-18 16:45:57,3499
5644,,,MINPUYU46998-5-77%,233600429,15,0.6,119.283787,25.071793,283.7,0,2024-04-18 16:49:10,3447
5831,,,MINPUYU46998-5-77%,233600429,15,0.7,119.283083,25.071957,284.3,0,2024-04-18 16:52:18,3583
5980,,,MINPUYU46998-5-78%,233600429,15,0.0,119.282193,25.072135,0.0,0,2024-04-18 16:56:20,3685
5653,,,MINPUYU46998-5-77%,233600429,15,0.8,119.280757,25.07242,281.8,0,2024-04-18 17:02:41,3448
5829,,,MINPUYU46998-5-78%,233600429,15,0.8,119.28003,25.072557,281.7,0,2024-04-18 17:05:59,3559
5870,,,MINPUYU46998-5-78%,233600429,15,0.8,119.279275,25.072708,282.5,0,2024-04-18 17:09:17,3595
5654,,,MINPUYU46998-5-77%,233600429,15,0.7,119.278567,25.072833,281.0,0,2024-04-18 17:12:16,3475
5827,,,MINPUYU46998-5-77%,233600429,15,0.8,119.277037,25.0731,280.3,0,2024-04-18 17:18:42,3625
5894,,,MINPUYU46998-5-77%,233600429,15,0.8,119.276288,25.07325,282.4,0,2024-04-18 17:21:45,3648
5468,,,MINPUYU46998-5-77%,233600429,15,0.8,119.275498,25.073367,279.2,0,2024-04-18 17:25:03,3320
5399,,,MINPUYU46998-5-77%,233600429,15,0.8,119.274747,25.073488,280.1,0,2024-04-18 17:28:11,3261
5304,,,MINPUYU46998-5-78%,233600429,15,0.8,119.27323,25.0737,278.2,0,2024-04-18 17:34:32,3213
5517,,,MINPUYU46998-5-77%,233600429,15,0.8,119.27244,25.073793,277.4,0,2024-04-18 17:37:46,3367
5540,,,MINPUYU46998-5-77%,233600429,15,0.8,119.271672,25.073902,278.8,0,2024-04-18 17:40:56,3413
5772,,,MINPUYU46998-5-77%,233600429,15,0.8,119.270113,25.074087,278.7,0,2024-04-18 17:47:16,3588
5482,,,MINPUYU46998-5-77%,233600429,15,0.9,119.269265,25.07416,275.4,0,2024-04-18 17:50:30,3393
5595,,,MINPUYU46998-5-77%,233600429,15,0.8,119.268497,25.074237,276.2,0,2024-04-18 17:53:39,3481
5165,,,MINPUYU46998-5-77%,233600429,15,0.8,119.266885,25.074368,275.3,0,2024-04-18 17:59:59,3199
5588,,,MINPUYU46998-5-77%,233600429,15,0.8,119.266075,25.074422,274.1,0,2024-04-18 18:03:11,3480
5537,,,MINPUYU46998-5-78%,233600429,15,0.8,119.265252,25.074457,272.6,0,2024-04-18 18:06:23,3439
5689,,,MINPUYU46998-5-77%,233600429,15,0.9,119.264413,25.074487,272.2,0,2024-04-18 18:09:38,3568
5447,,,MINPUYU46998-5-77%,233600429,15,0.8,119.262885,25.074538,270.8,0,2024-04-18 18:15:50,3401
5508,,,MINPUYU46998-5-77%,233600429,15,0.8,119.262118,25.074553,271.2,0,2024-04-18 18:18:50,3441
