fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1567,,,YONG AN ZHOU,413366670,0,7.5,117.797125,23.808412,42.0,0,2024-04-15 23:16:54,1137
1351,,,YONG AN ZHOU,413366670,0,7.5,117.804147,23.813572,55.0,0,2024-04-15 23:20:45,1061
1216,,,YONG AN ZHOU,413366670,15,7.7,117.81148,23.819145,49.8,0,2024-04-15 23:24:51,959
1326,,,YONG AN ZHOU,413366670,0,7.9,117.93125,23.910658,48.4,0,2024-04-16 00:29:55,971
1053,,,YONG AN ZHOU,413366670,0,7.9,117.937668,23.915852,47.0,0,2024-04-16 00:33:29,818
1682,,,YONG AN ZHOU,413366670,0,7.9,117.946427,23.92301,51.0,0,2024-04-16 00:38:22,1219
1415,,,YONG AN ZHOU,413366670,0,7.9,117.954463,23.929082,50.4,0,2024-04-16 00:42:40,1066
1334,,,YONG AN ZHOU,413366670,0,7.9,117.992252,23.957997,54.3,0,2024-04-16 01:02:54,993
1173,,,YONG AN ZHOU,413366670,0,7.9,118.091248,24.032257,48.6,0,2024-04-16 01:55:45,943
1050,,,YONG AN ZHOU,413366670,0,7.8,118.097345,24.036497,53.8,0,2024-04-16 01:58:57,828
1302,,,YONG AN ZHOU,413366670,0,7.6,118.104217,24.041682,47.8,0,2024-04-16 02:02:39,950
1022,,,YONG AN ZHOU,413366670,0,7.8,118.111958,24.047758,51.8,0,2024-04-16 02:06:57,794
1673,,,YONG AN ZHOU,413366670,0,7.6,118.121922,24.055665,54.1,0,2024-04-16 02:12:30,1169
1101,,,YONG AN ZHOU,413366670,0,7.6,118.12771,24.059835,52.1,0,2024-04-16 02:15:37,858
1094,,,YONG AN ZHOU,413366670,0,7.6,118.136855,24.067262,49.5,0,2024-04-16 02:20:50,815
1261,,,YONG AN ZHOU,413366670,0,7.5,118.139078,24.06908,49.3,0,2024-04-16 02:22:05,926
899,,,YONG AN ZHOU,413366670,0,7.5,118.152178,24.079217,46.5,0,2024-04-16 02:29:25,699
1276,,,YONG AN ZHOU,413366670,0,7.3,118.198545,24.1148,45.0,0,2024-04-16 02:55:57,943
1545,,,YONG AN ZHOU,413366670,0,7.0,118.22297,24.133552,50.9,0,2024-04-16 03:10:26,1129
1215,,,YONG AN ZHOU,413366670,0,7.0,118.242128,24.147902,52.4,0,2024-04-16 03:21:51,933
1078,,,YONG AN ZHOU,413366670,15,6.8,118.291507,24.179835,58.8,0,2024-04-16 03:50:51,787
1091,,,YONG AN ZHOU,413366670,0,6.6,118.298395,24.18406,55.3,0,2024-04-16 03:54:52,802
1036,,,YONG AN ZHOU,413366670,0,6.6,118.304958,24.188738,55.0,0,2024-04-16 03:58:55,796
968,,,YONG AN ZHOU,413366670,0,6.6,118.310547,24.194268,32.4,0,2024-04-16 04:02:57,745
853,,,YONG AN ZHOU,413366670,0,6.6,118.315407,24.200342,45.0,0,2024-04-16 04:06:59,660
792,,,YONG AN ZHOU,413366670,15,5.4,118.4251,24.309275,47.1,0,2024-04-16 05:35:53,613
790,,,YONG AN ZHOU,413366670,0,5.5,118.445913,24.327027,49.5,0,2024-04-16 05:52:55,618
1124,,,YONG AN ZHOU,413366670,0,5.6,118.452682,24.332005,51.5,0,2024-04-16 05:57:58,836
1587,,,YONG AN ZHOU,413366670,0,6.0,118.559343,24.427152,52.0,0,2024-04-16 07:21:57,1217
1577,,,YONG AN ZHOU,413366670,15,6.1,118.577573,24.444088,42.9,0,2024-04-16 07:35:51,1231
1770,,,YONG AN ZHOU,413366670,0,6.0,118.582883,24.449027,42.9,0,2024-04-16 07:39:53,1367
1650,,,YONG AN ZHOU,413366670,0,6.0,118.586955,24.452703,46.5,0,2024-04-16 07:42:55,1257
1544,,,YONG AN ZHOU,413366670,0,6.0,118.592445,24.45746,42.1,0,2024-04-16 07:46:52,1208
1695,,,YONG AN ZHOU,413366670,15,6.3,118.599667,24.463123,54.9,0,2024-04-16 07:51:51,1285
1934,,,YONG AN ZHOU,413366670,0,6.3,118.607785,24.468147,51.8,0,2024-04-16 07:56:53,1433
1363,,,YONG AN ZHOU,413366670,0,6.3,118.614553,24.47343,46.5,0,2024-04-16 08:01:26,1103
1829,,,YONG AN ZHOU,413366670,0,6.4,118.67856,24.528432,45.4,0,2024-04-16 08:45:59,1392
1882,,,YONG AN ZHOU,413366670,0,6.4,118.682818,24.531848,43.9,0,2024-04-16 08:48:51,1405
1629,,,YONG AN ZHOU,413366670,15,6.4,118.689593,24.537488,48.4,0,2024-04-16 08:53:30,1310
1735,,,YONG AN ZHOU,413366670,0,6.4,118.690453,24.53817,48.8,0,2024-04-16 08:54:04,1307
1774,,,YONG AN ZHOU,413366670,15,6.9,119.086787,24.789508,59.2,0,2024-04-16 12:47:49,1324
