fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5937,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313692,22.572627,0.0,30,2024-04-22 16:31:50,4110
6042,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313717,22.572633,0.0,30,2024-04-22 16:35:50,4196
6102,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313702,22.572598,0.0,30,2024-04-22 16:39:50,4249
5965,0,BI2492,KIN LAI HSING,416706000,0,0.1,120.313698,22.572622,0.0,30,2024-04-22 16:43:51,4105
5881,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313697,22.572618,0.0,30,2024-04-22 16:47:31,4077
6271,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313673,22.572605,0.0,30,2024-04-22 16:51:52,4339
5995,0,BI2492,KIN LAI HSING,416706000,0,0.1,120.313685,22.57262,0.0,30,2024-04-22 16:53:52,4138
5420,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313673,22.572598,0.0,30,2024-04-22 17:00:53,3712
4951,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.31368,22.572607,0.0,30,2024-04-22 17:03:02,3373
5395,0,BI2492,KIN LAI HSING,416706000,0,0.1,120.313702,22.572595,0.0,30,2024-04-22 17:08:52,3671
5549,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313702,22.572615,0.0,30,2024-04-22 17:10:02,3779
5747,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313668,22.572552,0.0,30,2024-04-23 08:13:51,3995
6054,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313652,22.572533,0.0,30,2024-04-23 08:17:51,4238
5805,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313662,22.572538,0.0,30,2024-04-23 08:21:51,4039
5599,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.31368,22.57255,0.0,30,2024-04-23 08:24:51,3841
5194,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313652,22.572532,0.0,30,2024-04-23 08:29:51,3547
5588,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313687,22.572555,0.0,30,2024-04-23 08:33:51,3845
6205,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313668,22.572553,0.0,30,2024-04-23 08:36:10,4331
6099,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313662,22.57254,0.0,30,2024-04-23 08:41:48,4258
5881,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313662,22.57254,0.0,30,2024-04-23 08:45:58,4099
5970,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313665,22.572553,0.0,30,2024-04-23 08:49:59,4137
5857,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313652,22.572538,0.0,30,2024-04-23 08:53:58,4015
5264,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313653,22.572572,0.0,30,2024-04-23 08:55:47,3597
5204,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313657,22.572548,0.0,30,2024-04-23 09:00:47,3551
4892,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313693,22.57256,0.0,30,2024-04-23 09:04:38,3290
5260,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313677,22.572545,0.0,30,2024-04-23 09:10:58,3569
5291,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313595,22.572563,0.0,30,2024-04-23 09:14:28,3624
5447,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313655,22.572565,0.0,30,2024-04-23 09:17:58,3759
5795,0,BI2492,KIN LAI HSING,416706000,0,0.1,120.313597,22.572537,0.0,30,2024-04-23 09:22:58,3993
5850,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313655,22.572555,0.0,30,2024-04-23 09:26:48,4047
5866,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313628,22.572555,0.0,30,2024-04-23 09:30:58,4070
5910,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.313633,22.572508,0.0,30,2024-04-23 09:34:08,4079
5673,0,BI2492,KIN LAI HSING,416706000,0,0.0,120.31364,22.572558,0.0,30,2024-04-23 09:37:38,3858
