fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6045,,,101101            1V,994101101,15,0.0,120.28975,22.584332,120.9,0,2024-04-19 11:41:48,3994
5887,,,101101            1V,994101101,15,0.2,120.28975,22.584332,354.0,0,2024-04-19 11:45:50,3899
5858,,,101101            1V,994101101,15,0.7,120.28975,22.584332,337.2,0,2024-04-19 11:49:52,3878
6143,,,101101            1V,994101101,15,0.1,120.28975,22.584332,305.6,0,2024-04-19 11:55:53,4075
5716,,,101101            1V,994101101,15,0.5,120.28975,22.584332,154.0,0,2024-04-19 11:57:49,3824
5622,,,101101            2V,994101101,15,0.0,120.28975,22.584332,101.6,0,2024-04-19 12:03:54,3766
5501,,,101101            2V,994101101,15,0.3,120.312953,22.584332,272.7,0,2024-04-19 12:07:51,3689
5379,,,101101            2V,994101101,15,0.7,120.312953,22.584332,138.0,0,2024-04-19 12:11:52,3588
5573,,,101101            2V,994101101,15,0.0,120.312953,22.584332,165.7,0,2024-04-19 12:15:52,3743
5907,,,101101            2V,994101101,15,0.1,120.312953,22.584332,331.0,0,2024-04-19 12:19:53,3938
5748,,,101101            2V,994101101,15,0.4,120.28975,22.584332,141.1,0,2024-04-19 12:21:55,3850
6105,,,101101            2V,994101101,15,0.7,120.28975,22.584332,309.2,0,2024-04-19 12:25:53,4080
6167,,,101101            2V,994101101,15,0.7,120.28975,22.584332,259.3,0,2024-04-19 12:31:52,4113
6164,,,101101            2V,994101101,15,0.2,120.312953,22.584332,285.5,0,2024-04-19 12:35:53,4112
5565,,,101101            2V,994101101,15,0.0,120.28975,22.584332,319.0,0,2024-04-19 12:39:53,3701
5622,,,101101            2V,994101101,15,0.2,120.28975,22.584332,105.3,0,2024-04-19 12:43:56,3713
5683,,,101101            2V,994101101,15,0.7,120.28975,22.584332,357.0,0,2024-04-19 12:45:54,3781
5714,,,101101            2V,994101101,15,0.2,120.28975,22.584332,238.3,0,2024-04-19 12:51:55,3835
5598,,,101101            2V,994101101,15,0.3,120.28975,22.584332,264.9,0,2024-04-19 12:55:56,3735
5771,,,101101            2V,994101101,15,0.1,120.28975,22.584332,324.4,0,2024-04-19 12:59:55,3917
5878,,,101101            2V,994101101,15,0.4,120.312953,22.584332,176.9,0,2024-04-19 13:03:56,3986
5660,,,101101            2V,994101101,15,0.3,120.28975,22.584332,329.7,0,2024-04-19 13:09:57,3773
5388,,,101101            3V,994101101,15,0.0,120.312953,22.584332,359.8,0,2024-04-19 13:15:54,3603
5733,,,101101            3V,994101101,15,0.4,120.28975,22.584332,4.4,0,2024-04-19 13:19:54,3839
5923,,,101101            3V,994101101,15,0.4,120.28975,22.584332,198.2,0,2024-04-19 13:23:56,3979
5540,,,101101            3V,994101101,15,0.4,120.28975,22.584332,256.2,0,2024-04-19 13:25:56,3734
5869,,,101101            3V,994101101,15,0.5,120.28975,22.584332,284.5,0,2024-04-19 13:31:58,3968
5970,,,101101            3V,994101101,15,0.1,120.312953,22.584332,299.7,0,2024-04-19 13:37:57,4013
5897,,,101101            3V,994101101,15,0.0,120.312953,22.584332,299.1,0,2024-04-19 13:41:55,3966
5992,,,101101            3V,994101101,15,0.2,120.28975,22.584332,338.4,0,2024-04-19 13:44:01,4040
5821,,,101101            3V,994101101,15,0.4,120.312953,22.584332,257.9,0,2024-04-19 13:50:01,3917
5703,,,101101            3V,994101101,15,0.5,120.312953,22.584332,237.0,0,2024-04-19 13:52:02,3845
5867,,,101101            3V,994101101,15,0.5,120.28975,22.584332,220.1,0,2024-04-19 13:58:00,3922
5689,,,101101            3V,994101101,15,0.0,120.312953,22.584332,130.4,0,2024-04-19 14:02:00,3795
5698,,,101101            3V,994101101,15,0.2,120.28975,22.584332,18.7,0,2024-04-19 14:06:02,3823
5643,,,101101            3V,994101101,15,0.5,120.28975,22.584332,324.7,0,2024-04-19 14:10:01,3793
5840,,,101101            3V,994101101,15,0.0,120.28975,22.584332,312.7,0,2024-04-19 14:14:00,3928
5990,,,101101            3V,994101101,15,0.0,120.28975,22.584332,329.3,0,2024-04-19 14:18:02,4022
5936,,,101101            3V,994101101,15,0.3,120.28975,22.584332,52.7,0,2024-04-19 14:22:02,3998
5837,,,101101            3V,994101101,15,0.6,120.312953,22.584332,197.5,0,2024-04-19 14:26:00,3909
5945,,,101101            4V,994101101,15,0.1,120.312953,22.584332,201.6,0,2024-04-19 14:30:00,3976
6096,,,101101            4V,994101101,15,0.1,120.28975,22.584332,4.4,0,2024-04-19 14:34:04,4095
5743,,,101101            4V,994101101,15,0.5,120.28975,22.584332,298.1,0,2024-04-19 14:46:03,3823
5690,,,101101            4V,994101101,15,0.2,120.312953,22.584332,280.9,0,2024-04-19 14:50:01,3793
5770,,,101101            4V,994101101,15,0.1,120.28975,22.584332,107.1,0,2024-04-19 14:54:03,3840
