fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1195,,,MINLIANYU64050      ,412441682,15,0.1,120.337757,25.867208,0.0,0,2024-04-15 21:39:12,954
1241,,0.0,,412441682,15,0.0,120.337672,25.867047,230.9,30,2024-04-15 22:30:41,970
1193,,0.0,,412441682,15,0.1,120.337647,25.866945,120.4,30,2024-04-15 22:36:47,953
653,,0.0,,412441682,15,0.1,120.337537,25.866712,236.2,30,2024-04-15 22:49:00,476
537,,,MINLIANYU64050      ,412441682,15,7.1,120.348938,25.868413,76.2,0,2024-04-16 04:41:51,408
601,,,MINLIANYU64050      ,412441682,15,5.7,120.364978,25.872315,76.3,0,2024-04-16 04:49:32,461
544,,,MINLIANYU64050      ,412441682,15,8.9,120.372597,25.87344,83.1,0,2024-04-16 04:53:20,404
525,,,MINLIANYU64050      ,412441682,15,9.0,120.398812,25.87328,90.4,0,2024-04-16 05:02:44,405
691,,,MINLIANYU64050      ,412441682,15,8.0,120.413192,25.87171,185.6,0,2024-04-16 05:08:26,539
997,,0.0,,412441682,15,9.3,120.412188,25.84538,179.1,30,2024-04-16 05:18:20,728
706,,0.0,,412441682,15,9.9,120.411995,25.838663,182.5,30,2024-04-16 05:20:50,558
646,,0.0,,412441682,15,9.6,120.411508,25.81607,181.2,30,2024-04-16 05:29:19,504
812,,0.0,,412441682,15,9.5,120.410823,25.786378,181.3,30,2024-04-16 05:40:31,632
693,,0.0,,412441682,15,8.6,120.425558,25.846645,341.6,30,2024-04-16 06:43:49,549
833,,0.0,,412441682,15,8.8,120.419858,25.860452,324.2,30,2024-04-16 06:49:49,641
1123,,0.0,,412441682,15,4.8,120.414437,25.8706,344.7,30,2024-04-16 06:54:55,912
949,,0.0,,412441682,15,3.2,120.413887,25.87063,159.7,30,2024-04-16 06:57:25,753
851,,0.0,,412441682,15,3.7,120.414042,25.868105,136.1,30,2024-04-16 07:00:35,661
859,,0.0,,412441682,15,3.3,120.414135,25.862508,165.7,30,2024-04-16 07:06:51,668
913,,,MINLIANYU64050      ,412441682,15,3.7,120.414183,25.85682,174.9,0,2024-04-16 07:13:16,735
1191,,0.0,,412441682,15,3.7,120.414418,25.853538,166.5,30,2024-04-16 07:16:50,956
836,,0.0,,412441682,15,3.0,120.414688,25.849203,175.5,30,2024-04-16 07:21:28,639
976,,0.0,,412441682,15,3.4,120.41475,25.845085,175.1,30,2024-04-16 07:25:59,776
879,,0.0,,412441682,15,3.2,120.41466,25.841462,174.1,30,2024-04-16 07:29:50,679
951,,,MINLIANYU64050      ,412441682,15,3.5,120.414422,25.830732,190.7,0,2024-04-16 07:41:52,732
938,,,MINLIANYU64050      ,412441682,15,3.5,120.414348,25.826948,177.0,0,2024-04-16 07:45:52,731
975,,,MINLIANYU64050      ,412441682,15,3.7,120.413935,25.810865,189.0,0,2024-04-16 08:02:50,752
716,,,MINLIANYU64050      ,412441682,15,3.6,120.413835,25.80745,180.9,0,2024-04-16 08:06:16,533
703,,,MINLIANYU64050      ,412441682,15,2.9,120.413837,25.801443,183.3,0,2024-04-16 08:12:57,525
782,,,MINLIANYU64050      ,412441682,15,3.3,120.41384,25.80015,177.4,0,2024-04-16 08:14:27,589
769,,,MINLIANYU64050      ,412441682,15,3.6,120.41392,25.788075,178.1,0,2024-04-16 08:27:39,571
889,,,MINLIANYU64050,412441682,15,3.4,120.413913,25.776552,178.9,0,2024-04-16 08:41:03,682
731,,,MINLIANYU64050,412441682,15,3.7,120.41724,25.758688,164.4,0,2024-04-16 09:01:19,550
1134,,,MINLIANYU64050,412441682,15,9.3,120.429658,25.848412,359.3,0,2024-04-16 11:06:26,889
890,,64050.0,,412441682,15,8.9,120.431667,25.919062,0.1,30,2024-04-16 11:34:20,666
1315,,64050.0,,412441682,15,9.0,120.431967,25.934373,2.1,30,2024-04-16 11:40:31,1072
948,,64050.0,,412441682,15,8.7,120.432142,25.948723,1.4,30,2024-04-16 11:46:19,719
1070,,64050.0,,412441682,15,8.9,120.432225,25.953277,359.5,30,2024-04-16 11:48:13,819
968,,64050.0,,412441682,15,8.7,120.432457,25.971763,2.4,30,2024-04-16 11:55:43,746
1070,,0.0,,412441682,15,8.6,120.432625,25.98064,2.7,30,2024-04-16 11:59:20,821
975,,0.0,,412441682,15,8.6,120.432933,25.990368,1.8,30,2024-04-16 12:03:20,748
992,,64050.0,,412441682,15,8.3,120.433187,26.001487,8.1,30,2024-04-16 12:07:50,783
729,,64050.0,,412441682,15,8.9,120.433258,26.003325,1.2,30,2024-04-16 12:08:36,539
1035,,0.0,,412441682,15,9.0,120.433762,26.021267,356.5,30,2024-04-16 12:15:51,804
975,,,MINLIANYU64050,412441682,15,8.6,120.440727,26.02433,93.6,30,2024-04-16 12:19:51,740
927,,,MINLIANYU64050      ,412441682,15,9.1,120.444817,26.018085,170.7,0,2024-04-16 12:23:52,701
1196,,,MINLIANYU64050,412441682,15,8.4,120.445887,26.00799,172.4,0,2024-04-16 12:27:52,936
929,,,MINLIANYU64050,412441682,15,9.1,120.446287,25.998825,177.5,0,2024-04-16 12:31:30,698
1060,,,MINLIANYU64050,412441682,15,9.3,120.447012,25.98865,177.3,0,2024-04-16 12:35:31,835
