fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2591,,,SHUN MAN LI NO.2    ,416000317,15,8.1,119.488507,23.560088,106.8,30,2024-04-24 09:08:43,1666
2471,,,SHUN MAN LI NO.2    ,416000317,15,8.4,119.495637,23.55844,96.8,30,2024-04-24 09:11:39,1579
2519,,,SHUN MAN LI NO.2    ,416000317,15,5.6,119.504698,23.558655,86.2,30,2024-04-24 09:16:39,1594
2796,,,SHUN MAN LI NO.2    ,416000317,15,7.5,119.514157,23.558957,87.5,30,2024-04-24 09:20:44,1799
3048,,,SHUN MAN LI NO.2    ,416000317,15,7.2,119.52284,23.558808,90.6,30,2024-04-24 09:24:38,1974
3062,,,SHUN MAN LI NO.2    ,416000317,15,6.9,119.531542,23.558773,87.2,30,2024-04-24 09:28:38,2005
3034,,,SHUN MAN LI NO.2    ,416000317,15,5.0,119.539077,23.55914,86.7,30,2024-04-24 09:32:44,1974
2845,,,SHUN MAN LI NO.2    ,416000317,15,4.9,119.54567,23.559368,90.5,30,2024-04-24 09:37:07,1835
2924,,,SHUN MAN LI NO.2    ,416000317,15,4.6,119.549245,23.559277,91.7,30,2024-04-24 09:39:37,1880
2689,,,SHUN MAN LI NO.2    ,416000317,15,4.7,119.558,23.55926,82.4,30,2024-04-24 09:45:37,1712
2714,,,SHUN MAN LI NO.2    ,416000317,15,4.9,119.56385,23.55987,79.1,30,2024-04-24 09:49:37,1747
3220,,,SHUN MAN LI NO.2    ,416000317,15,5.9,119.569743,23.561723,56.5,30,2024-04-24 09:53:37,2092
3122,,,SHUN MAN LI NO.2    ,416000317,15,6.8,119.572383,23.563492,54.8,30,2024-04-24 09:55:07,2034
3339,,,SHUN MAN LI NO.2    ,416000317,15,6.8,119.572383,23.563492,54.8,30,2024-04-24 09:55:07,2129
2927,,,SHUN MAN LI NO.2    ,416000317,15,0.4,119.577347,23.562328,339.5,30,2024-04-24 10:05:06,1883
2785,,,SHUN MAN LI NO.2    ,416000317,15,0.0,119.577412,23.562308,126.6,30,2024-04-24 10:08:35,1796
2976,,,SHUN MAN LI NO.2    ,416000317,15,0.0,119.577412,23.562308,126.6,30,2024-04-24 10:08:35,1903
3166,,,SHUN MAN LI NO.2    ,416000317,15,0.0,119.577412,23.562308,126.6,30,2024-04-24 10:08:35,2032
