fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
548,,0,,412443928,15,0.1,119.630367,26.117803,135.4,30,2024-04-16 06:43:26,414
606,,0,,412443928,15,0.1,119.630568,26.118207,171.9,30,2024-04-16 07:37:24,427
890,,0,,412443928,15,0.2,119.630317,26.118405,184.5,30,2024-04-16 07:49:22,685
1190,,0,,412443928,15,0.1,119.630228,26.118435,355.3,30,2024-04-16 08:01:22,957
1312,,0,,412443928,15,0.1,119.62978,26.11829,358.3,30,2024-04-16 08:19:26,1073
1009,,0,,412443928,15,0.1,119.629758,26.118265,0.0,30,2024-04-16 08:31:19,785
914,,0,,412443928,15,0.1,119.629802,26.118253,244.9,30,2024-04-16 08:43:18,694
1138,,0,,412443928,15,0.2,119.630183,26.118015,0.0,30,2024-04-16 09:31:15,928
673,,0,,412443928,15,0.0,119.630155,26.118002,0.0,30,2024-04-16 09:43:13,486
1059,,0,,412443928,15,0.2,119.630197,26.117957,100.0,30,2024-04-16 09:55:12,857
830,,0,,412443928,15,0.1,119.630103,26.118072,0.0,30,2024-04-16 10:13:11,614
782,,0,,412443928,15,0.0,119.630125,26.118153,350.2,30,2024-04-16 10:31:09,573
880,,0,,412443928,15,0.1,119.630085,26.118107,0.0,30,2024-04-16 10:49:06,673
1375,,0,,412443928,15,0.2,119.630162,26.118192,167.7,30,2024-04-16 11:01:06,1118
771,,0,,412443928,15,0.0,119.63006,26.118027,313.6,30,2024-04-16 11:25:03,577
838,,0,,412443928,15,0.1,119.629483,26.118732,329.5,30,2024-04-16 12:25:01,610
665,,0,,412443928,15,0.1,119.629455,26.11879,0.0,30,2024-04-16 12:55:00,481
775,,0,,412443928,15,0.3,119.629625,26.118673,122.7,30,2024-04-16 13:18:58,575
839,,0,,412443928,15,0.3,119.62906,26.118982,325.6,30,2024-04-16 13:48:55,624
1315,,0,,412443928,15,0.3,119.629858,26.118407,9.7,30,2024-04-16 14:12:53,1086
835,,0,,412443928,15,0.3,119.629523,26.118668,202.7,30,2024-04-16 14:36:51,601
659,,0,,412443928,15,0.1,119.629468,26.118615,80.4,30,2024-04-16 15:18:47,479
848,,0,,412443928,15,0.3,119.62962,26.118593,8.8,30,2024-04-16 15:30:47,633
605,,0,,412443928,15,0.1,119.6291,26.11887,0.0,30,2024-04-16 16:06:43,421
501,,0,,412443928,15,9.5,119.441685,25.982215,266.6,30,2024-04-21 19:20:44,341
751,,0000000,,412443928,15,60.1,119.949823,26.038503,286.7,30,2024-04-24 21:16:22,560
367,,0000000,,412443928,15,60.1,119.949823,26.038503,286.7,30,2024-04-24 21:16:22,248
931,,0000000,,412443928,15,60.1,119.949823,26.038503,286.7,30,2024-04-24 21:16:22,673
