fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1808,0,       ,SHYE  YIH NO.18,416001898,0,8.0,121.844368,24.860092,140.4,30,2024-04-16 05:11:58,1277
1810,0,       ,SHYE  YIH NO.18,416001898,0,8.7,121.851475,24.853572,134.7,30,2024-04-16 05:15:58,1288
1698,0,       ,SHYE  YIH NO.18,416001898,0,8.3,121.857327,24.848947,131.4,30,2024-04-16 05:18:53,1216
1760,0,       ,SHYE  YIH NO.18,416001898,0,8.3,121.867903,24.842278,119.6,30,2024-04-16 05:23:58,1274
1761,0,       ,SHYE  YIH NO.18,416001898,0,8.3,121.874765,24.839145,116.2,30,2024-04-16 05:26:57,1262
1845,0,       ,SHYE  YIH NO.18,416001898,0,8.4,121.885635,24.832927,133.6,30,2024-04-16 05:31:56,1331
1739,0,       ,SHYE  YIH NO.18,416001898,0,8.5,121.892893,24.826135,138.6,30,2024-04-16 05:35:54,1246
2092,0,       ,SHYE  YIH NO.18,416001898,0,8.3,121.90185,24.817462,130.4,30,2024-04-16 05:40:55,1483
1922,0,       ,SHYE  YIH NO.18,416001898,0,8.8,121.910052,24.811308,126.6,30,2024-04-16 05:44:53,1382
1936,0,       ,SHYE  YIH NO.18,416001898,0,9.5,121.922778,24.806497,91.8,30,2024-04-16 05:49:57,1408
1872,0,       ,SHYE  YIH NO.18,416001898,0,9.2,121.930915,24.804813,95.0,30,2024-04-16 05:52:54,1358
2083,0,       ,SHYE  YIH NO.18,416001898,0,0.6,121.938018,24.804577,94.9,30,2024-04-16 05:57:57,1513
2132,0,       ,SHYE  YIH NO.18,416001898,0,1.6,121.941738,24.804395,87.4,30,2024-04-16 06:01:58,1525
1818,0,       ,SHYE  YIH NO.18,416001898,0,1.4,121.942595,24.80469,72.1,30,2024-04-16 06:03:58,1306
2230,0,       ,SHYE  YIH NO.18,416001898,0,1.2,121.944775,24.805062,78.3,30,2024-04-16 06:09:55,1622
2499,0,       ,SHYE  YIH NO.18,416001898,0,1.4,121.946522,24.805142,85.5,30,2024-04-16 06:13:54,1852
3091,0,       ,SHYE  YIH NO.18,416001898,0,1.2,121.948245,24.80523,90.9,30,2024-04-16 06:17:58,2283
2954,0,       ,SHYE  YIH NO.18,416001898,0,1.3,121.94953,24.805252,89.7,30,2024-04-16 06:20:57,2209
2982,0,       ,SHYE  YIH NO.18,416001898,0,1.2,121.951207,24.805318,93.5,30,2024-04-16 06:24:55,2234
2826,0,       ,SHYE  YIH NO.18,416001898,0,1.2,121.953383,24.804352,127.0,30,2024-04-16 06:29:53,2121
2859,0,       ,SHYE  YIH NO.18,416001898,0,1.2,121.954568,24.80445,91.4,30,2024-04-16 06:32:52,2099
2676,0,       ,SHYE  YIH NO.18,416001898,0,1.3,121.95634,24.804403,104.0,30,2024-04-16 06:37:00,1970
2399,0,       ,SHYE  YIH NO.18,416001898,0,1.4,121.958182,24.80418,103.7,30,2024-04-16 06:41:00,1728
2407,0,       ,SHYE  YIH NO.18,416001898,0,1.2,121.959882,24.804238,86.2,30,2024-04-16 06:44:59,1739
2616,0,       ,SHYE  YIH NO.18,416001898,0,1.4,121.96148,24.803928,103.2,30,2024-04-16 06:48:55,1942
2947,0,       ,SHYE  YIH NO.18,416001898,0,1.4,121.964425,24.803975,67.3,30,2024-04-16 06:54:59,2208
2862,0,       ,SHYE  YIH NO.18,416001898,0,1.2,121.966037,24.804545,72.4,30,2024-04-16 06:58:58,2119
3015,0,       ,SHYE  YIH NO.18,416001898,0,1.6,121.967947,24.804785,76.6,30,2024-04-16 07:02:57,2202
2643,0,       ,SHYE  YIH NO.18,416001898,0,1.4,121.969862,24.804922,100.1,30,2024-04-16 07:06:58,1948
2630,0,       ,SHYE  YIH NO.18,416001898,0,1.4,121.971807,24.804958,81.4,30,2024-04-16 07:11:01,1921
2778,0,       ,SHYE  YIH NO.18,416001898,0,1.4,121.97366,24.805122,84.4,30,2024-04-16 07:14:56,2043
2748,0,       ,SHYE  YIH NO.18,416001898,0,1.4,121.975927,24.8053,83.2,30,2024-04-16 07:19:51,2008
2744,0,       ,SHYE  YIH NO.18,416001898,0,1.4,121.976788,24.805367,84.1,30,2024-04-16 07:21:50,1994
2662,0,       ,SHYE  YIH NO.18,416001898,0,1.3,121.978583,24.805535,85.4,30,2024-04-16 07:25:57,1937
2663,0,       ,SHYE  YIH NO.18,416001898,0,1.7,121.981223,24.80574,87.3,30,2024-04-16 07:31:59,1944
2828,0,       ,SHYE  YIH NO.18,416001898,0,1.5,121.983207,24.805743,89.7,30,2024-04-16 07:35:58,2079
2949,0,       ,SHYE  YIH NO.18,416001898,0,1.5,121.985215,24.805777,89.2,30,2024-04-16 07:39:58,2187
2822,0,       ,SHYE  YIH NO.18,416001898,0,1.5,121.986752,24.80579,91.6,30,2024-04-16 07:42:57,2074
2823,0,       ,SHYE  YIH NO.18,416001898,0,1.5,121.988793,24.805807,88.8,30,2024-04-16 07:46:58,2043
2740,0,       ,SHYE  YIH NO.18,416001898,0,1.7,121.991488,24.80597,69.0,30,2024-04-16 07:51:57,2002
2876,0,       ,SHYE  YIH NO.18,416001898,0,1.5,121.993508,24.80661,70.4,30,2024-04-16 07:55:51,2105
2823,0,       ,SHYE  YIH NO.18,416001898,0,1.6,121.995032,24.807007,77.0,30,2024-04-16 07:58:59,2060
2824,0,       ,SHYE  YIH NO.18,416001898,0,1.7,121.997643,24.807547,77.9,30,2024-04-16 08:03:58,2047
2471,0,       ,SHYE  YIH NO.18,416001898,0,1.7,121.999413,24.807927,77.4,30,2024-04-16 08:07:07,1762
2484,0,       ,SHYE  YIH NO.18,416001898,0,1.8,122.00274,24.808548,78.3,30,2024-04-16 08:12:59,1766
2700,0,       ,SHYE  YIH NO.18,416001898,0,1.8,122.005023,24.809018,77.4,30,2024-04-16 08:17:06,1951
2860,0,       ,SHYE  YIH NO.18,416001898,0,1.9,122.007183,24.809518,75.1,30,2024-04-16 08:20:59,2085
2860,0,       ,SHYE  YIH NO.18,416001898,0,1.8,122.009323,24.810102,72.6,30,2024-04-16 08:24:58,2092
2998,0,       ,SHYE  YIH NO.18,416001898,0,1.6,122.011698,24.810772,74.8,30,2024-04-16 08:29:50,2197
2885,0,       ,SHYE  YIH NO.18,416001898,0,1.7,122.01321,24.811225,73.9,30,2024-04-16 08:32:59,2125
3129,0,       ,SHYE  YIH NO.18,416001898,0,1.7,122.015738,24.81159,96.7,30,2024-04-16 08:37:59,2293
3196,0,       ,SHYE  YIH NO.18,416001898,0,1.9,122.017867,24.81113,116.4,30,2024-04-16 08:41:59,2346
3041,0,       ,SHYE  YIH NO.18,416001898,0,1.6,122.019887,24.810115,118.2,30,2024-04-16 08:45:57,2223
3213,0,       ,SHYE  YIH NO.18,416001898,0,1.9,122.021703,24.809685,105.2,30,2024-04-16 08:49:15,2336
3233,0,       ,SHYE  YIH NO.18,416001898,0,1.8,122.024443,24.809693,76.9,30,2024-04-16 08:53:57,2381
2848,0,       ,SHYE  YIH NO.18,416001898,0,2.0,122.025055,24.809802,80.1,30,2024-04-16 08:55:00,2076
2739,0,       ,SHYE  YIH NO.18,416001898,0,1.8,122.028328,24.811213,65.7,30,2024-04-16 09:00:57,1982
2809,0,       ,SHYE  YIH NO.18,416001898,0,1.9,122.0304,24.813607,44.7,30,2024-04-16 09:05:59,2025
2932,0,       ,SHYE  YIH NO.18,416001898,0,2.6,122.033123,24.814608,119.2,30,2024-04-16 09:10:59,2153
