fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1200,,MINLIAN,,412441861,15,0.0,119.87749,26.319583,33.5,30,2024-04-15 21:41:59,959
1136,,,MINLIAN             ,412441861,15,0.0,119.877493,26.319575,33.5,30,2024-04-15 21:46:57,893
782,,MINLIAN,,412441861,15,0.0,119.877508,26.319447,19.5,30,2024-04-15 21:50:46,594
652,,,MINLIAN             ,412441861,15,0.0,119.877493,26.319572,33.5,30,2024-04-15 21:54:20,485
780,,,MINLIAN             ,412441861,15,0.0,119.877488,26.319577,33.5,30,2024-04-15 21:58:12,584
762,,,MINLIAN             ,412441861,15,0.0,119.877508,26.319427,236.2,30,2024-04-15 22:02:59,590
883,0.0,MINLIAN,MINLIAN             ,412441861,0,0.0,119.87748,26.319572,33.5,30,2024-04-15 22:06:51,673
1122,,,MINLIAN             ,412441861,0,0.0,119.877467,26.319567,33.5,30,2024-04-15 22:10:32,885
1015,,,MINLIAN             ,412441861,15,0.0,119.877453,26.31955,33.5,30,2024-04-15 22:15:44,787
953,,MINLIAN,,412441861,15,0.0,119.877453,26.31954,33.5,30,2024-04-15 22:18:41,747
1382,,,MINLIAN             ,412441861,15,0.0,119.877455,26.319545,0.0,30,2024-04-15 22:23:31,1091
715,,,MINLIAN             ,412441861,15,0.0,119.877413,26.31953,33.5,30,2024-04-15 22:27:35,515
1246,,,MINLIANYU68881,412441861,15,0.1,119.877468,26.319465,256.5,30,2024-04-15 22:30:31,975
756,0.0,MINLIAN,MINLIAN             ,412441861,15,0.0,119.877387,26.319522,33.5,30,2024-04-15 22:35:43,556
1198,,,MINLIAN             ,412441861,15,0.0,119.877413,26.319442,204.7,30,2024-04-15 22:39:40,958
878,,,MINLIANYU68881,412441861,0,0.0,119.87736,26.319495,33.5,30,2024-04-15 22:43:48,670
841,,MINLIAN,,412441861,0,0.0,119.877347,26.319483,33.5,30,2024-04-15 22:47:30,643
658,,,MINLIAN             ,412441861,15,0.0,119.877333,26.319473,33.5,30,2024-04-15 22:51:56,481
1378,,,MINLIANYU68881,412441861,15,0.1,119.877423,26.31935,185.2,30,2024-04-15 22:55:59,1042
776,,,MINLIAN             ,412441861,15,0.1,119.87744,26.31931,90.8,30,2024-04-15 23:00:51,572
763,,,MINLIANYU68881,412441861,0,0.1,119.877413,26.31933,90.8,30,2024-04-15 23:02:17,565
1505,,,MINLIAN             ,412441861,15,0.1,119.87748,26.319287,0.0,30,2024-04-15 23:08:32,1129
1500,,MINLIAN,,412441861,15,0.0,119.877468,26.319335,0.0,30,2024-04-15 23:11:32,1128
828,0.0,MINLIAN,MINLIAN             ,412441861,15,0.0,119.877453,26.319292,91.4,30,2024-04-15 23:15:37,641
1144,,,MINLIANYU68881,412441861,0,0.1,119.877547,26.319263,91.4,30,2024-04-15 23:20:45,904
651,0.0,MINLIAN,MINLIAN             ,412441861,0,0.1,119.87756,26.319277,91.4,30,2024-04-15 23:24:06,469
1189,,,MINLIAN             ,412441861,15,0.0,119.877507,26.319273,91.4,30,2024-04-15 23:28:53,952
1254,,,MINLIAN             ,412441861,0,0.0,119.877507,26.31927,91.4,30,2024-04-15 23:31:49,960
1078,,,MINLIAN             ,412441861,15,0.0,119.87752,26.319272,91.4,30,2024-04-15 23:36:16,845
1133,,,MINLIAN             ,412441861,15,0.1,119.87753,26.31923,111.9,30,2024-04-15 23:41:48,879
1135,,,MINLIANYU68881,412441861,15,0.1,119.877578,26.31924,11.2,30,2024-04-15 23:44:54,884
711,,0000000,,412441861,0,0.0,119.877493,26.319292,91.4,30,2024-04-15 23:49:56,508
1066,0.0,MINLIAN,MINLIAN             ,412441861,0,0.0,119.877493,26.319283,91.4,30,2024-04-15 23:53:58,823
1552,,,MINLIANYU68881,412441861,0,0.1,119.877507,26.31928,91.4,30,2024-04-15 23:57:19,1125
1185,,,MINLIANYU68881,412441861,15,0.1,119.877485,26.319272,95.8,0,2024-04-16 00:01:56,945
1141,0.0,MINLIAN,MINLIAN             ,412441861,15,0.1,119.877515,26.31925,120.9,30,2024-04-16 00:05:52,894
1383,,,MINLIANYU68881,412441861,15,0.1,119.877528,26.319275,43.7,30,2024-04-16 00:08:57,1043
665,,,MINLIANYU68881      ,412441861,15,0.0,119.87744,26.319297,91.4,0,2024-04-16 00:13:11,485
1307,,,MINLIAN             ,412441861,15,0.0,119.877453,26.31928,91.4,30,2024-04-16 00:16:52,988
1008,,,MINLIAN             ,412441861,15,0.0,119.877533,26.319273,91.4,30,2024-04-16 00:21:19,792
