fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1110,,       ,,412509651,15,0.3,117.96426,24.404458,313.9,30,2024-04-15 21:35:29,870
1095,,       ,,412509651,15,0.3,117.964208,24.40445,80.8,30,2024-04-15 21:47:30,872
1274,,       ,,412509651,15,0.0,117.964132,24.404462,261.8,30,2024-04-15 22:11:30,1028
1092,,       ,,412509651,15,0.3,117.964133,24.404497,336.9,30,2024-04-15 22:23:30,871
1375,,       ,,412509651,15,0.2,117.964098,24.404315,212.4,30,2024-04-15 22:35:31,1034
1106,,       ,,412509651,15,0.2,117.964195,24.404348,40.4,30,2024-04-15 22:47:31,878
976,,       ,,412509651,15,0.1,117.964317,24.404332,222.4,30,2024-04-15 23:11:32,752
977,,       ,,412509651,15,0.2,117.964288,24.404298,288.7,30,2024-04-15 23:29:33,759
1427,,       ,,412509651,15,0.2,117.964173,24.40429,306.2,30,2024-04-15 23:47:32,1045
1554,,       ,,412509651,15,0.5,117.964177,24.404258,117.7,30,2024-04-15 23:59:30,1166
1263,,       ,,412509651,15,0.3,117.964178,24.404407,120.3,30,2024-04-16 00:11:32,981
853,,       ,,412509651,15,2.5,117.964267,24.404413,163.9,30,2024-04-16 00:23:32,639
1250,,       ,,412509651,15,2.9,117.964177,24.40427,265.8,30,2024-04-16 00:41:32,976
1094,,       ,,412509651,15,0.1,117.964673,24.404797,10.1,30,2024-04-16 01:05:31,850
924,,       ,,412509651,15,0.0,117.964245,24.404397,120.1,30,2024-04-16 01:29:31,725
862,,       ,,412509651,15,0.2,117.964263,24.40442,166.1,30,2024-04-16 01:53:31,674
781,,       ,,412509651,15,0.2,117.964273,24.404375,259.0,30,2024-04-16 02:11:34,596
1012,,       ,,412509651,15,0.3,117.964203,24.404357,277.7,30,2024-04-16 02:29:34,784
1243,,       ,,412509651,15,2.2,117.964182,24.404347,269.2,30,2024-04-16 02:47:33,896
983,,       ,,412509651,15,1.2,117.964205,24.404315,40.4,30,2024-04-16 03:05:31,780
1148,,       ,,412509651,15,2.5,117.96426,24.404317,116.8,30,2024-04-16 03:17:32,893
950,,       ,,412509651,15,0.2,117.96422,24.404333,308.4,30,2024-04-16 03:29:33,720
945,,       ,,412509651,15,0.2,117.964112,24.404352,289.4,30,2024-04-16 03:59:33,729
1568,,       ,,412509651,15,0.1,117.964235,24.404255,154.3,30,2024-04-16 06:17:34,1299
1166,,       ,,412509651,15,0.2,117.96417,24.404233,212.4,30,2024-04-16 06:29:34,959
1400,,       ,,412509651,15,0.1,117.964157,24.404252,356.5,30,2024-04-16 06:47:37,1127
1112,,       ,,412509651,15,1.9,117.964168,24.404247,205.3,30,2024-04-16 06:59:33,901
1279,,       ,,412509651,15,0.2,117.964235,24.404307,0.0,30,2024-04-16 07:17:33,1041
1764,,       ,,412509651,15,0.1,117.96425,24.404285,0.0,30,2024-04-16 07:41:36,1336
1339,,       ,,412509651,15,0.1,117.964222,24.404263,10.1,30,2024-04-16 07:53:36,1099
1546,,       ,,412509651,15,0.1,117.964225,24.404263,297.7,30,2024-04-16 08:11:35,1131
1523,,       ,,412509651,15,0.3,117.964182,24.404322,301.4,30,2024-04-16 08:23:35,1215
1402,,       ,,412509651,15,0.0,117.964262,24.40433,0.0,30,2024-04-16 09:11:37,1121
1335,,       ,,412509651,15,0.2,117.964247,24.404308,0.0,30,2024-04-16 09:35:36,1076
1165,,       ,,412509651,15,0.3,117.964423,24.404285,70.7,30,2024-04-16 09:53:36,931
1239,,       ,,412509651,15,0.1,117.964403,24.404338,123.4,30,2024-04-16 10:11:37,993
1449,,       ,,412509651,15,0.2,117.964347,24.404248,40.4,30,2024-04-16 10:23:37,1132
1287,,       ,,412509651,15,0.3,117.964165,24.404367,261.1,30,2024-04-16 11:47:37,1029
1402,,       ,,412509651,15,0.1,117.964258,24.404445,0.0,30,2024-04-16 11:59:39,1139
1157,,       ,,412509651,15,0.2,117.964205,24.404465,108.5,30,2024-04-16 12:11:38,915
1354,,       ,,412509651,15,0.3,117.964297,24.404452,225.0,30,2024-04-16 12:29:37,1099
1467,,       ,,412509651,15,0.2,117.964213,24.404697,196.3,30,2024-04-16 12:47:37,1176
1454,,       ,,412509651,15,1.1,117.964363,24.404387,40.4,30,2024-04-16 12:59:37,1179
1511,,       ,,412509651,15,0.2,117.964242,24.404358,249.7,30,2024-04-16 13:11:37,1246
1080,,       ,,412509651,15,0.1,117.964185,24.404418,269.7,30,2024-04-16 14:05:38,860
1450,,       ,,412509651,15,0.0,117.964273,24.40441,90.9,30,2024-04-16 14:17:37,1165
1237,,       ,,412509651,15,0.0,117.964295,24.404377,327.1,30,2024-04-16 14:41:38,1005
1461,,       ,,412509651,15,0.0,117.964142,24.404345,253.7,30,2024-04-16 14:53:38,1160
1222,,       ,,412509651,15,0.1,117.964207,24.404392,201.9,30,2024-04-16 15:35:38,988
1268,,       ,,412509651,15,1.4,117.96421,24.404338,325.1,30,2024-04-16 15:47:39,1001
1386,,       ,,412509651,15,0.2,117.964172,24.404407,0.0,30,2024-04-16 16:17:39,1113
856,,       ,,412509651,15,0.2,117.964215,24.404397,0.0,30,2024-04-16 16:41:40,655
1186,,       ,,412509651,15,1.2,117.96434,24.40427,182.1,30,2024-04-16 16:53:45,933
1094,,       ,,412509651,15,0.0,117.964228,24.404362,0.0,30,2024-04-16 17:05:39,857
1250,,       ,,412509651,15,0.2,117.96429,24.404463,150.1,30,2024-04-16 18:05:41,962
1374,,       ,,412509651,15,0.8,117.964328,24.404495,40.4,30,2024-04-16 18:17:42,1049
800,,       ,,412509651,15,0.2,117.964233,24.404463,207.8,30,2024-04-16 18:35:42,617
1431,,       ,,412509651,15,0.0,117.964153,24.404447,0.0,30,2024-04-16 18:47:41,1056
1437,,       ,,412509651,15,0.2,117.964215,24.404393,283.8,30,2024-04-16 19:29:41,1117
1097,,       ,,412509651,15,0.2,117.964238,24.404385,0.0,30,2024-04-16 19:41:42,874
1249,,       ,,412509651,15,0.3,117.964198,24.404402,0.0,30,2024-04-16 20:17:43,963
1420,,       ,,412509651,15,0.1,117.964342,24.404417,90.9,30,2024-04-16 20:59:43,1042
1179,,       ,,412509651,15,0.0,117.964237,24.404382,90.9,30,2024-04-16 21:23:41,888
955,,       ,,412509651,15,0.3,117.964248,24.4044,232.4,30,2024-04-16 21:35:42,711
1132,,       ,,412509651,15,0.6,117.964257,24.404433,148.7,30,2024-04-16 21:53:43,911
855,,       ,,412509651,15,0.2,117.96419,24.404452,318.4,30,2024-04-16 22:17:43,662
1179,,       ,,412509651,15,0.3,117.964333,24.404402,10.1,30,2024-04-16 22:41:44,931
1256,,       ,,412509651,15,0.3,117.96422,24.404378,285.4,30,2024-04-16 22:53:44,994
