fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5505,,,TIELONG61791-67_25% ,6179167,15,0.0,122.639868,26.034308,160.8,0,2024-04-16 04:07:59,3791
5427,,,TIELONG61791-67_24% ,6179167,15,0.0,122.639895,26.03413,174.8,0,2024-04-16 04:17:13,3729
5485,,,TIELONG61791-67_24% ,6179167,15,0.0,122.639933,26.03376,308.1,0,2024-04-16 04:44:53,3826
5639,,,TIELONG61791-67_24% ,6179167,15,0.0,122.639945,26.03359,190.5,0,2024-04-16 04:52:01,3972
5739,,,TIELONG61791-67_24% ,6179167,15,0.0,122.639842,26.033477,294.2,0,2024-04-16 05:12:38,4088
5739,,,TIELONG61791-67_24% ,6179167,15,0.0,122.639827,26.033223,237.1,0,2024-04-16 05:30:59,4097
6018,,,TIELONG61791-67_24% ,6179167,15,0.0,122.639763,26.033007,214.3,0,2024-04-16 05:54:18,4301
6094,,,TIELONG61791-67_23% ,6179167,15,0.0,122.639718,26.032902,202.0,0,2024-04-16 06:01:20,4359
5757,,,TIELONG61791-67_24% ,6179167,15,0.0,122.639718,26.032902,202.0,0,2024-04-16 06:03:26,4099
6974,,,TIELONG61791-67_23% ,6179167,15,0.0,122.639678,26.032863,234.1,0,2024-04-16 06:10:33,5024
6999,,,TIELONG61791-67_23% ,6179167,15,0.0,122.639693,26.032858,89.9,0,2024-04-16 07:28:49,4999
7389,,,TIELONG61791-67_23% ,6179167,15,0.0,122.639622,26.032822,243.6,0,2024-04-16 07:44:47,5216
7302,,,TIELONG61791-67_23% ,6179167,15,0.0,122.639745,26.033032,25.8,0,2024-04-16 08:14:51,5155
7577,,,TIELONG61791-67_23% ,6179167,15,0.0,122.639757,26.033025,122.4,0,2024-04-16 08:19:29,5367
7559,,,TIELONG61791-67_23% ,6179167,15,0.0,122.639752,26.033022,233.4,0,2024-04-16 08:24:04,5371
7874,,,TIELONG61791-67_23% ,6179167,15,0.0,122.639752,26.033022,233.4,0,2024-04-16 08:26:16,5614
7836,,,TIELONG61791-67_21% ,6179167,15,0.1,122.634287,26.03458,74.3,0,2024-04-16 10:32:38,5503
7760,,,TIELONG61791-67_21% ,6179167,15,0.1,122.634287,26.03458,74.3,0,2024-04-16 10:34:46,5425
7840,,,TIELONG61791-67_21% ,6179167,15,0.0,122.63449,26.034545,100.8,0,2024-04-16 10:39:18,5492
7535,,,TIELONG61791-67_21% ,6179167,15,0.0,122.634532,26.034483,189.5,0,2024-04-16 10:48:38,5294
7836,,,TIELONG61791-67_21% ,6179167,15,0.0,122.63444,26.03446,237.9,0,2024-04-16 10:57:51,5534
7670,,,TIELONG61791-67_21% ,6179167,15,0.0,122.634367,26.034483,289.4,0,2024-04-16 11:02:33,5372
7321,,,TIELONG61791-67_21% ,6179167,15,0.0,122.634395,26.034498,59.4,0,2024-04-16 11:07:09,5106
7361,,,TIELONG61791-67_21% ,6179167,15,0.0,122.634407,26.034548,11.8,0,2024-04-16 11:11:48,5102
7481,,,TIELONG61791-67_21% ,6179167,15,0.0,122.634398,26.034648,355.7,0,2024-04-16 11:14:16,5194
7274,,,TIELONG61791-67_21% ,6179167,15,0.0,122.634438,26.034672,57.0,0,2024-04-16 11:20:53,5050
7412,,,TIELONG61791-67_21% ,6179167,15,0.0,122.634407,26.034707,320.8,0,2024-04-16 11:25:27,5175
7540,,,TIELONG61791-67_21% ,6179167,15,0.0,122.634407,26.034732,0.0,0,2024-04-16 11:27:59,5274
7652,,,TIELONG61791-67_21% ,6179167,15,0.0,122.634365,26.03479,327.3,0,2024-04-16 11:34:43,5385
7905,,,TIELONG61791-67_21% ,6179167,15,0.0,122.634363,26.034972,7.3,0,2024-04-16 11:46:18,5569
7666,,,TIELONG61791-67_21% ,6179167,15,0.0,122.63438,26.034995,32.6,0,2024-04-16 11:50:57,5369
7876,,,TIELONG61791-67_21% ,6179167,15,0.0,122.634287,26.03509,318.5,0,2024-04-16 11:55:35,5533
7848,,,TIELONG61791-67_21% ,6179167,15,0.0,122.634287,26.03509,318.5,0,2024-04-16 11:57:41,5528
7495,,,TIELONG61791-67_21% ,6179167,15,0.0,122.634132,26.035178,305.5,0,2024-04-16 12:06:57,5246
7321,,,TIELONG61791-67_21% ,6179167,15,0.0,122.634102,26.035233,343.3,0,2024-04-16 12:14:10,5085
7737,,,TIELONG61791-67_21% ,6179167,15,0.0,122.633963,26.035282,325.0,0,2024-04-16 12:55:55,5380
7542,,,TIELONG61791-67_21% ,6179167,15,0.0,122.633972,26.035263,201.2,0,2024-04-16 13:05:01,5216
7758,,,TIELONG61791-67_21% ,6179167,15,0.0,122.63399,26.035183,168.3,0,2024-04-16 13:11:54,5364
7805,,,TIELONG61791-67_21% ,6179167,15,0.0,122.633992,26.035228,1.9,0,2024-04-16 13:14:22,5417
7802,,,TIELONG61791-67_21% ,6179167,15,0.0,122.634073,26.035208,105.2,0,2024-04-16 13:19:02,5427
6637,,,TIELONG61791-67_21% ,6179167,15,0.0,122.634072,26.035163,85.4,0,2024-04-16 13:35:04,4472
6849,,,TIELONG61791-67_20% ,6179167,15,0.0,122.635093,26.033555,179.9,0,2024-04-16 15:55:59,4651
6734,,,TIELONG61791-67_21% ,6179167,15,0.0,122.635093,26.033555,179.9,0,2024-04-16 15:58:04,4521
6670,,,TIELONG61791-67_20% ,6179167,15,0.0,122.635002,26.032737,181.7,0,2024-04-16 19:29:32,4680
6775,,,TIELONG61791-67_20% ,6179167,15,0.0,122.634877,26.032703,253.4,0,2024-04-16 19:34:11,4766
6846,,,TIELONG61791-67_20% ,6179167,15,0.0,122.63488,26.032692,165.6,0,2024-04-16 19:38:48,4832
6650,,,TIELONG61791-67_20% ,6179167,15,0.0,122.634795,26.032778,9.4,0,2024-04-16 19:45:47,4646
6805,,,TIELONG61791-67_20% ,6179167,15,0.0,122.634795,26.032778,9.4,0,2024-04-16 19:48:04,4763
6767,,,TIELONG61791-67_19% ,6179167,15,0.0,122.634777,26.03277,250.8,0,2024-04-16 19:55:06,4766
6693,,,TIELONG61791-67_20% ,6179167,15,0.0,122.63471,26.032838,286.8,0,2024-04-16 20:10:59,4691
6725,,,TIELONG61791-67_20% ,6179167,15,0.0,122.634683,26.032845,285.5,0,2024-04-16 20:15:36,4721
6435,,,TIELONG61791-67_19% ,6179167,15,0.0,122.634635,26.032903,323.3,0,2024-04-16 20:18:09,4481
6309,,,TIELONG61791-67_19% ,6179167,15,0.0,122.634562,26.032885,254.4,0,2024-04-16 20:22:50,4386
6504,,,TIELONG61791-67_19% ,6179167,15,0.0,122.634717,26.032937,69.6,0,2024-04-16 20:27:23,4536
