fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1939,,,,374965000,0,9.3,121.41131,27.335855,222.7,0,2024-04-26 08:43:32,1309
1810,,,,374965000,0,9.3,121.41131,27.335855,222.7,0,2024-04-26 08:43:32,1222
1720,,,,374965000,0,9.3,121.41131,27.335855,222.7,0,2024-04-26 08:43:32,1149
1753,,,,374965000,0,9.2,121.368572,27.294383,221.0,0,2024-04-26 09:05:23,1185
1925,,,,374965000,0,9.1,121.363802,27.289602,221.2,0,2024-04-26 09:07:53,1323
2084,,,,374965000,0,9.1,121.363802,27.289602,221.2,0,2024-04-26 09:07:53,1421
2211,,,,374965000,0,9.2,121.348592,27.274515,224.9,0,2024-04-26 09:15:53,1495
2046,,,,374965000,0,9.2,121.348592,27.274515,224.9,0,2024-04-26 09:15:53,1405
2048,,,,374965000,0,9.2,121.348592,27.274515,224.9,0,2024-04-26 09:15:53,1415
1818,,,,374965000,0,9.3,121.299362,27.234217,231.2,0,2024-04-26 09:38:54,1225
1700,,,,374965000,0,9.3,121.295155,27.231282,232.9,0,2024-04-26 09:40:43,1148
1904,,,,374965000,0,9.4,121.280272,27.220663,231.6,0,2024-04-26 09:47:13,1273
1756,,,,374965000,0,9.5,121.27341,27.215737,230.5,0,2024-04-26 09:50:13,1181
1970,,,,374965000,0,9.5,121.262353,27.207682,230.6,0,2024-04-26 09:55:03,1348
2028,,,,374965000,0,9.4,121.25102,27.199405,231.5,0,2024-04-26 10:00:03,1386
1878,,,,374965000,0,9.5,121.245855,27.195497,228.9,0,2024-04-26 10:02:22,1290
1715,,,,374965000,0,9.4,121.2325,27.185463,228.7,0,2024-04-26 10:08:23,1169
1941,,,,374965000,0,9.3,121.225977,27.180478,228.0,0,2024-04-26 10:11:23,1319
1943,,,,374965000,0,9.3,121.215082,27.17208,229.5,0,2024-04-26 10:16:23,1325
1914,,,,374965000,0,9.3,121.206833,27.166045,231.6,0,2024-04-26 10:20:03,1307
2511,,,,374965000,0,9.4,121.199918,27.161358,230.7,0,2024-04-26 10:23:03,1698
1872,,,,374965000,0,9.5,121.187163,27.152763,231.3,0,2024-04-26 10:28:34,1287
1980,,,,374965000,0,9.5,121.17821,27.146715,232.5,0,2024-04-26 10:32:23,1371
1992,,,,374965000,0,9.5,121.17109,27.141995,232.9,0,2024-04-26 10:35:24,1378
1723,,,,374965000,0,9.5,121.159125,27.134202,234.2,0,2024-04-26 10:40:24,1196
