fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3922,,,LONGLINE BUOY 02-99%,681111002,15,0.0,120.884747,21.84798,169.0,0,2024-04-20 17:22:42,2752
3987,,,LONGLINE BUOY 02-99%,681111002,15,6.6,120.89345,21.845992,104.0,0,2024-04-20 17:26:43,2822
3706,,,LONGLINE BUOY 02-97%,681111002,15,6.5,120.902677,21.843912,103.0,0,2024-04-20 17:31:00,2643
3692,,,LONGLINE BUOY 02-99%,681111002,15,5.2,120.918752,21.84196,96.0,0,2024-04-20 17:38:27,2601
3805,,,LONGLINE BUOY 02-97%,681111002,15,5.2,120.92673,21.841063,96.0,0,2024-04-20 17:42:05,2656
3937,,,LONGLINE BUOY 02-97%,681111002,15,5.1,120.942293,21.839107,97.0,0,2024-04-20 17:49:21,2773
4032,,,LONGLINE BUOY 02-99%,681111002,15,5.0,120.950047,21.838322,96.0,0,2024-04-20 17:53:01,2836
3532,,,LONGLINE BUOY 02-99%,681111002,15,5.2,120.958058,21.837867,92.0,0,2024-04-20 17:56:38,2517
3587,,,LONGLINE BUOY 02-98%,681111002,15,6.8,120.974805,21.836802,93.0,0,2024-04-20 18:03:58,2569
4142,,,LONGLINE BUOY 02-99%,681111002,15,5.3,120.982975,21.836442,92.0,0,2024-04-20 18:07:38,2940
3890,,,LONGLINE BUOY 02-98%,681111002,15,5.2,120.991242,21.836037,92.0,0,2024-04-20 18:11:17,2810
4157,,,LONGLINE BUOY 02-98%,681111002,15,5.2,120.99904,21.835545,93.0,0,2024-04-20 18:14:54,2975
3992,,,LONGLINE BUOY 02-96%,681111002,15,5.2,121.015402,21.834682,93.0,0,2024-04-20 18:22:17,2859
3768,,,LONGLINE BUOY 02-96%,681111002,15,5.2,121.023445,21.834298,93.0,0,2024-04-20 18:25:58,2751
3786,,,LONGLINE BUOY 02-99%,681111002,15,5.1,121.031178,21.833132,97.0,0,2024-04-20 18:29:35,2777
3784,,,LONGLINE BUOY 02-99%,681111002,15,5.0,121.038912,21.831458,104.0,0,2024-04-20 18:33:18,2781
3755,,,LONGLINE BUOY 02-99%,681111002,15,5.0,121.04656,21.829713,102.0,0,2024-04-20 18:37:00,2724
3665,,,LONGLINE BUOY 02-94%,681111002,15,4.9,121.060597,21.826047,107.0,0,2024-04-20 18:44:21,2685
4011,,,LONGLINE BUOY 02-94%,681111002,15,4.8,121.075125,21.821867,107.0,0,2024-04-20 18:51:45,2895
4167,,,LONGLINE BUOY 02-94%,681111002,15,4.8,121.082335,21.819587,108.0,0,2024-04-20 18:55:26,2990
3899,,,LONGLINE BUOY 02-94%,681111002,15,4.8,121.089748,21.817295,108.0,0,2024-04-20 18:59:14,2827
3887,,,LONGLINE BUOY 02-96%,681111002,15,4.8,121.104255,21.812913,107.0,0,2024-04-20 19:06:42,2813
3970,,,LONGLINE BUOY 02-96%,681111002,15,4.8,121.111627,21.810645,107.0,0,2024-04-20 19:10:29,2860
4160,,,LONGLINE BUOY 02-98%,681111002,15,4.5,121.13248,21.80365,109.0,0,2024-04-20 19:21:49,2993
3607,,,LONGLINE BUOY 02-99%,681111002,15,4.4,121.150538,21.795425,117.0,0,2024-04-20 19:32:54,2635
