fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5307,,,AIS NET MARK_99%    ,123020304,15,0.4,119.08528,23.216872,159.0,0,2024-04-27 17:48:44,3581
5322,,,AIS NET MARK_99%    ,123020304,15,0.4,119.08528,23.216872,159.0,0,2024-04-27 17:48:44,3600
5379,,,AIS NET MARK_99%    ,123020304,15,0.2,119.08657,23.214637,148.0,0,2024-04-27 17:57:20,3664
5479,,,AIS NET MARK_99%    ,123020304,15,0.2,119.08657,23.214637,148.0,0,2024-04-27 17:57:20,3724
5535,,,AIS NET MARK_99%    ,123020304,15,0.2,119.08657,23.214637,148.0,0,2024-04-27 17:57:20,3754
5814,,,AIS NET MARK_99%    ,123020304,15,0.2,119.08657,23.214637,148.0,0,2024-04-27 17:57:20,3974
5576,,,AIS NET MARK_99%    ,123020304,15,0.1,119.089983,23.20865,161.0,0,2024-04-27 18:25:20,3798
5416,,,AIS NET MARK_99%    ,123020304,15,0.1,119.090602,23.207317,149.0,0,2024-04-27 18:34:09,3689
5628,,,AIS NET MARK_99%    ,123020304,15,0.1,119.090602,23.207317,149.0,0,2024-04-27 18:34:09,3802
5389,,,AIS NET MARK_99%    ,123020304,15,0.1,119.090602,23.207317,149.0,0,2024-04-27 18:34:09,3648
5383,,,AIS NET MARK_99%    ,123020304,15,0.1,119.091157,23.206273,153.0,0,2024-04-27 18:42:50,3666
5244,,,AIS NET MARK_99%    ,123020304,15,0.0,119.091263,23.205783,223.0,0,2024-04-27 18:49:20,3584
5428,,,AIS NET MARK_99%    ,123020304,15,0.0,119.091263,23.205783,223.0,0,2024-04-27 18:49:20,3675
5530,,,AIS NET MARK_99%    ,123020304,15,0.0,119.0917,23.20521,150.0,0,2024-04-27 18:58:13,3749
5231,,,AIS NET MARK_99%    ,123020304,15,0.0,119.091828,23.20508,133.0,0,2024-04-27 19:00:46,3534
5338,,,AIS NET MARK_99%    ,123020304,15,0.0,119.091828,23.20508,133.0,0,2024-04-27 19:00:46,3610
5049,,,AIS NET MARK_99%    ,123020304,15,0.0,119.091893,23.204975,31.0,0,2024-04-27 19:08:14,3394
5010,,,AIS NET MARK_99%    ,123020304,15,0.0,119.091893,23.204975,31.0,0,2024-04-27 19:08:14,3375
5290,,,AIS NET MARK_99%    ,123020304,15,0.0,119.091925,23.205215,35.0,0,2024-04-27 19:18:27,3593
5458,,,AIS NET MARK_99%    ,123020304,15,0.0,119.091925,23.205215,35.0,0,2024-04-27 19:18:27,3694
5384,,,AIS NET MARK_99%    ,123020304,15,0.0,119.091925,23.205215,35.0,0,2024-04-27 19:18:27,3623
4986,,,AIS NET MARK_99%    ,123020304,15,0.0,119.091775,23.206072,337.0,0,2024-04-27 19:30:21,3318
4931,,,AIS NET MARK_99%    ,123020304,15,0.0,119.091775,23.206072,337.0,0,2024-04-27 19:30:21,3294
4920,,,AIS NET MARK_99%    ,123020304,15,0.0,119.091775,23.206072,337.0,0,2024-04-27 19:30:21,3288
4599,,,AIS NET MARK_99%    ,123020304,15,0.2,119.091147,23.2088,348.0,0,2024-04-27 19:47:13,3069
4621,,,AIS NET MARK_99%    ,123020304,15,0.2,119.091147,23.2088,348.0,0,2024-04-27 19:47:13,3071
4433,,,AIS NET MARK_99%    ,123020304,15,0.2,119.091147,23.2088,348.0,0,2024-04-27 19:47:13,2938
