fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4496,,,BUOY_88%            ,123036011,15,0.1,119.37906,22.531,64.0,0,2024-04-18 16:13:41,2761
4299,,,BUOY_88%            ,123036011,15,0.4,119.38113,22.534602,37.0,0,2024-04-18 16:21:16,2642
4616,,,BUOY_88%            ,123036011,15,0.1,119.381152,22.534703,6.0,0,2024-04-18 16:23:17,2835
4184,,,BUOY_88%            ,123036011,15,0.4,119.382473,22.537628,33.0,0,2024-04-18 16:28:52,2597
4225,,,BUOY_88%            ,123036011,15,0.5,119.38657,22.546058,0.0,0,2024-04-18 16:49:52,2607
5653,,,BUOY_75%            ,123036011,15,3.2,119.342827,22.430173,245.0,0,2024-04-21 09:26:57,4033
5079,,,BUOY_75%            ,123036011,15,0.4,119.278708,22.447663,38.0,0,2024-04-21 12:16:33,3560
5034,,,BUOY_74%            ,123036011,15,2.5,119.454858,22.537832,208.0,0,2024-04-21 15:36:43,3401
4995,,,BUOY_74%            ,123036011,15,0.6,119.49778,22.568263,53.0,0,2024-04-21 17:00:05,3390
4633,,,BUOY_74%            ,123036011,15,0.6,119.509023,22.576792,47.0,0,2024-04-21 17:21:30,3115
4349,,,BUOY_74%            ,123036011,15,0.6,119.51505,22.58142,48.0,0,2024-04-21 17:33:03,2942
4731,,,BUOY_74%            ,123036011,15,0.6,119.522015,22.586965,53.0,0,2024-04-21 17:47:00,3165
4415,,,BUOY_74%            ,123036011,15,0.6,119.522912,22.587647,50.0,0,2024-04-21 17:48:51,2947
4273,,,BUOY_73%            ,123036011,15,0.6,119.549387,22.608447,40.0,0,2024-04-21 18:45:01,2902
4812,,,BUOY_73%            ,123036011,15,2.6,119.46913,22.539055,230.0,0,2024-04-21 20:53:00,3296
4709,,,BUOY_73%            ,123036011,15,0.4,119.46401,22.534033,82.0,0,2024-04-21 21:16:11,3248
4638,,,BUOY_72%            ,123036011,15,1.2,119.421055,22.497027,219.0,0,2024-04-21 22:16:58,3229
5482,,,BUOY_71%            ,123036011,15,0.4,119.23522,22.38892,60.0,0,2024-04-22 07:15:54,3978
5379,,,BUOY_71%            ,123036011,15,0.4,119.251498,22.399153,46.0,0,2024-04-22 08:32:48,3844
5258,,,BUOY_70%            ,123036011,15,0.3,119.25681,22.403423,49.0,0,2024-04-22 09:02:19,3725
5263,,,BUOY_70%            ,123036011,15,0.4,119.25713,22.403722,45.0,0,2024-04-22 09:04:18,3723
5165,,,BUOY_70%            ,123036011,15,0.4,119.259007,22.405597,40.0,0,2024-04-22 09:15:57,3648
5542,,,BUOY_70%            ,123036011,15,0.5,119.259413,22.405978,44.0,0,2024-04-22 09:18:12,3907
5265,,,BUOY_70%            ,123036011,15,0.4,119.259668,22.406293,35.0,0,2024-04-22 09:20:03,3672
5538,,,BUOY_70%            ,123036011,15,0.3,119.260757,22.407507,42.0,0,2024-04-22 09:27:18,3899
5385,,,BUOY_70%            ,123036011,15,0.4,119.2613,22.408042,37.0,0,2024-04-22 09:30:53,3773
5280,,,BUOY_70%            ,123036011,15,0.4,119.261557,22.408343,38.0,0,2024-04-22 09:32:43,3705
5216,,,BUOY_70%            ,123036011,15,0.4,119.263167,22.410047,42.0,0,2024-04-22 09:43:38,3594
4797,,,BUOY_70%            ,123036011,15,0.4,119.2637,22.41069,37.0,0,2024-04-22 09:47:16,3287
4912,,,BUOY_70%            ,123036011,15,0.4,119.264138,22.411282,29.0,0,2024-04-22 09:50:56,3404
4777,,,BUOY_70%            ,123036011,15,0.4,119.264842,22.412268,27.0,0,2024-04-22 09:56:23,3316
5159,,,BUOY_70%            ,123036011,15,0.4,119.265973,22.413917,23.0,0,2024-04-22 10:05:27,3593
4915,,,BUOY_70%            ,123036011,15,0.3,119.267402,22.416832,26.0,0,2024-04-22 10:20:10,3410
5419,,,BUOY_70%            ,123036011,15,0.5,119.268842,22.4197,35.0,0,2024-04-22 10:33:39,3778
5321,,,BUOY_70%            ,123036011,15,0.5,119.26928,22.420753,25.0,0,2024-04-22 10:39:02,3725
5212,,,BUOY_70%            ,123036011,15,0.5,119.269983,22.421953,25.0,0,2024-04-22 10:44:28,3638
5240,,,BUOY_70%            ,123036011,15,0.3,119.270592,22.423135,27.0,0,2024-04-22 10:49:50,3644
4922,,,BUOY_70%            ,123036011,15,0.3,119.270953,22.423912,27.0,0,2024-04-22 10:53:24,3404
5353,,,BUOY_70%            ,123036011,15,0.5,119.271072,22.424338,11.0,0,2024-04-22 10:55:12,3745
4974,,,BUOY_70%            ,123036011,15,0.5,119.271413,22.42516,17.0,0,2024-04-22 10:58:47,3475
