fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
84,,BP2016 ,,416003147,15,6.5,122.152035,25.274268,57.5,30,2024-04-15 21:41:33,61
85,,BP2016 ,,416003147,15,6.5,122.1606,25.279223,59.6,30,2024-04-15 21:46:33,56
87,,BP2016 ,,416003147,15,6.3,122.167417,25.28297,58.8,30,2024-04-15 21:50:33,62
82,,BP2016 ,,416003147,15,6.6,122.174292,25.286752,60.4,30,2024-04-15 21:54:33,52
145,,BP2016 ,,416003147,15,6.4,122.181122,25.290493,57.9,30,2024-04-15 21:58:33,96
142,,BP2016 ,,416003147,15,6.4,122.187925,25.294178,58.1,30,2024-04-15 22:02:34,86
23,,BP2016 ,,416003147,15,6.2,122.194588,25.29798,58.1,30,2024-04-15 22:06:34,15
326,,BP2016 ,,416003147,15,6.1,122.201103,25.301688,58.1,30,2024-04-15 22:10:34,225
202,,BP2016 ,,416003147,15,6.3,122.209162,25.306212,59.9,30,2024-04-15 22:15:34,134
454,,BP2016 ,,416003147,15,6.3,122.215562,25.309977,56.2,30,2024-04-15 22:19:32,305
88,,BP2016 ,,416003147,15,6.5,122.222165,25.313723,57.3,30,2024-04-15 22:23:33,63
263,,BP2016 ,,416003147,15,6.8,122.229078,25.317558,58.1,30,2024-04-15 22:27:33,164
18,,BP2016 ,,416003147,15,6.8,122.234313,25.320607,57.7,30,2024-04-15 22:30:31,9
266,,BP2016 ,,416003147,15,6.6,122.243158,25.325533,59.0,30,2024-04-15 22:35:33,178
144,,,YIH LONG NO.6       ,416003147,15,6.6,122.250387,25.32961,53.7,0,2024-04-15 22:39:37,94
443,,BP2016 ,,416003147,15,6.3,122.257227,25.333495,59.6,30,2024-04-15 22:43:37,314
85,,BP2016 ,,416003147,15,6.5,122.263895,25.337227,59.4,30,2024-04-15 22:47:30,64
145,,,YIH LONG NO.6       ,416003147,15,6.4,122.270717,25.341062,58.3,0,2024-04-15 22:51:32,91
20,,BP2016 ,,416003147,15,6.8,122.277558,25.34503,58.3,30,2024-04-15 22:55:31,14
19,,,YIH LONG NO.6       ,416003147,15,7.0,122.286455,25.350053,58.6,0,2024-04-15 23:00:31,9
261,,BP2016 ,,416003147,15,6.9,122.293702,25.354258,56.4,30,2024-04-15 23:04:30,181
262,,BP2016 ,,416003147,15,6.9,122.300817,25.358537,55.8,30,2024-04-15 23:08:30,172
