fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2541,,,HORNG DER CHINQ     ,416007118,15,0.0,119.41943,23.195608,0.0,30,2024-04-20 03:51:44,1834
2410,,,HORNG DER CHINQ     ,416007118,15,4.3,119.419473,23.195262,198.5,30,2024-04-20 03:57:44,1739
2380,,,HORNG DER CHINQ     ,416007118,15,10.2,119.409047,23.19332,294.8,30,2024-04-20 04:03:44,1716
2481,,,HORNG DER CHINQ     ,416007118,15,9.6,119.399153,23.199017,303.4,30,2024-04-20 04:07:44,1827
2376,,,HORNG DER CHINQ     ,416007118,15,9.5,119.39219,23.202945,297.7,30,2024-04-20 04:10:43,1730
3035,,,HORNG DER CHINQ     ,416007118,15,8.8,119.380693,23.208995,298.8,30,2024-04-20 04:15:43,2218
2338,,,HORNG DER CHINQ     ,416007118,15,9.1,119.369513,23.215205,302.4,30,2024-04-20 04:20:43,1715
3026,,,HORNG DER CHINQ     ,416007118,15,9.3,119.362635,23.218957,300.8,30,2024-04-20 04:23:43,2240
2497,,,HORNG DER CHINQ     ,416007118,15,9.2,119.351717,23.226842,315.3,30,2024-04-20 04:28:43,1846
2524,,,HORNG DER CHINQ     ,416007118,15,9.0,119.342685,23.23237,292.7,30,2024-04-20 04:32:42,1869
2532,,,HORNG DER CHINQ     ,416007118,15,9.0,119.333498,23.237832,302.1,30,2024-04-20 04:36:43,1877
2335,,,HORNG DER CHINQ     ,416007118,15,8.5,119.324262,23.243267,299.1,30,2024-04-20 04:40:43,1718
2469,,,HORNG DER CHINQ     ,416007118,15,9.2,119.31507,23.248583,311.1,30,2024-04-20 04:44:43,1833
2379,,,HORNG DER CHINQ     ,416007118,15,9.3,119.30584,23.254132,305.2,30,2024-04-20 04:48:43,1769
2456,,,HORNG DER CHINQ     ,416007118,15,9.4,119.296315,23.259993,302.3,30,2024-04-20 04:52:43,1819
2486,,,HORNG DER CHINQ     ,416007118,15,9.6,119.286892,23.26616,307.6,30,2024-04-20 04:56:43,1858
2384,,,HORNG DER CHINQ     ,416007118,15,9.6,119.277697,23.272578,307.1,30,2024-04-20 05:00:42,1777
2311,,,HORNG DER CHINQ     ,416007118,15,9.9,119.268102,23.279008,303.7,30,2024-04-20 05:04:43,1711
2090,,,HORNG DER CHINQ     ,416007118,15,9.6,119.255768,23.287238,307.8,30,2024-04-20 05:09:43,1516
2121,,,HORNG DER CHINQ     ,416007118,15,10.1,119.248507,23.292175,302.1,30,2024-04-20 05:12:43,1527
