fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3555,,6118,,412443949,15,3.3,117.719112,24.022902,134.5,30,2024-04-19 09:22:25,2476
3688,,6118,,412443949,15,5.3,117.722953,24.00864,214.3,30,2024-04-19 09:34:37,2559
3487,,6118,,412443949,15,6.2,117.718448,23.950525,173.7,30,2024-04-19 10:10:33,2423
3227,,6118,,412443949,15,6.0,117.713655,23.9302,191.4,30,2024-04-19 10:22:28,2220
3385,,6118,,412443949,15,5.4,117.768178,23.904597,80.8,30,2024-04-19 11:07:30,2332
3445,,6118,,412443949,15,2.1,117.824433,23.912852,80.8,30,2024-04-19 12:13:31,2380
3432,,6118,,412443949,15,3.8,117.718683,23.947383,10.1,30,2024-04-20 18:11:22,2504
3299,,6118,,412443949,15,6.6,117.717985,23.98242,330.2,30,2024-04-20 18:29:24,2438
3793,,6118,,412443949,15,0.1,117.709195,24.039802,0.0,30,2024-04-21 10:35:52,2758
3478,,6118,,412443949,15,0.2,117.709255,24.039792,30.3,30,2024-04-21 11:05:54,2495
3761,,6118,,412443949,15,0.0,117.70958,24.03972,123.9,30,2024-04-21 11:47:56,2762
3597,,6118,,412443949,15,1.2,117.709653,24.039742,129.9,30,2024-04-21 13:36:11,2518
3417,,6118,,412443949,15,0.2,117.709585,24.03975,0.0,30,2024-04-21 13:48:02,2415
3156,,6118,,412443949,15,6.0,117.709093,24.039897,256.2,30,2024-04-21 15:12:02,2191
3347,,6118,,412443949,15,0.0,117.70928,24.039782,0.0,30,2024-04-22 12:36:39,2386
2686,,6118,,412443949,15,0.1,117.709243,24.039738,0.0,30,2024-04-23 00:54:59,1861
2776,,6118,,412443949,15,0.6,117.70932,24.039525,162.1,30,2024-04-23 02:19:03,1934
3005,,6118,,412443949,15,0.1,117.709145,24.039748,0.0,30,2024-04-23 02:31:04,2176
2964,,6118,,412443949,15,0.2,117.709132,24.03959,20.2,30,2024-04-23 10:13:21,2106
2969,,6118,,412443949,15,0.0,117.709433,24.040107,156.5,30,2024-04-23 15:43:31,2013
2576,,0006118,,412443949,15,0.1,117.709302,24.039773,244.2,30,2024-04-24 13:32:13,1672
2658,,0006118,,412443949,15,0.1,117.709302,24.039773,244.2,30,2024-04-24 13:32:13,1734
2781,,0006118,,412443949,15,0.1,117.709302,24.039773,244.2,30,2024-04-24 13:32:13,1818
2728,,0006118,,412443949,15,0.1,117.709302,24.039773,244.2,30,2024-04-24 13:32:13,1790
2786,,0006118,,412443949,15,0.0,117.709278,24.039763,60.6,30,2024-04-24 14:38:12,1781
2816,,0006118,,412443949,15,0.0,117.709278,24.039763,60.6,30,2024-04-24 14:38:12,1788
2556,,0006118,,412443949,15,0.0,117.709278,24.039763,60.6,30,2024-04-24 14:38:12,1637
3036,,0006118,,412443949,15,0.3,117.709437,24.039868,285.7,30,2024-04-27 13:46:34,2013
2845,,0006118,,412443949,15,0.3,117.709437,24.039868,285.7,30,2024-04-27 13:46:34,1896
3244,,0006118,,412443949,15,0.3,117.709437,24.039868,285.7,30,2024-04-27 13:46:34,2186
