fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3322,,0.0,,416066236,15,0.1,121.38289,23.097092,0.0,30,2024-04-20 02:29:55,2402
3073,,0.0,,416066236,15,4.2,121.382967,23.096992,275.5,30,2024-04-20 02:36:19,2221
2623,,0.0,,416066236,15,4.7,121.380355,23.096642,198.3,30,2024-04-20 02:39:27,1892
2791,,0.0,,416066236,15,9.0,121.389048,23.091702,79.3,30,2024-04-20 02:44:57,2003
2869,,,LONGMAN NO1,416066236,15,8.7,121.396935,23.092995,59.5,0,2024-04-20 02:47:57,2079
2759,,,LONGMAN NO1,416066236,15,8.3,121.41006,23.103253,56.7,0,2024-04-20 02:54:27,2009
2851,,,LONGMAN NO1,416066236,15,7.3,121.463343,23.172372,21.1,0,2024-04-20 03:34:26,2090
3211,,0.0,,416066236,15,7.5,121.46728,23.182877,356.0,30,2024-04-20 03:39:56,2352
3264,,0.0,,416066236,15,7.2,121.468023,23.187892,13.5,30,2024-04-20 03:42:26,2395
2699,,0.0,,416066236,15,7.2,121.469282,23.194772,339.5,30,2024-04-20 03:45:57,1972
2805,,0.0,,416066236,15,1.5,121.471715,23.205605,50.9,30,2024-04-20 03:51:57,2022
2724,,0.0,,416066236,15,0.8,121.472047,23.205408,192.7,30,2024-04-20 03:55:27,1961
3142,,,LONGMAN NO1,416066236,15,7.2,121.473765,23.204652,84.7,0,2024-04-20 04:03:32,2278
2588,,,LONGMAN NO1,416066236,15,6.9,121.477818,23.205645,86.7,0,2024-04-20 04:05:32,1915
2874,,,LONGMAN NO1,416066236,15,7.6,121.480488,23.204687,104.6,0,2024-04-20 04:09:47,2087
2530,,,LONGMAN NO1,416066236,15,8.3,121.48934,23.220168,205.1,0,2024-04-20 04:24:48,1873
2875,,,LONGMAN NO1,416066236,15,8.3,121.479655,23.215182,225.8,0,2024-04-20 04:32:19,2128
2929,,,LONGMAN NO1,416066236,15,7.4,121.477343,23.213218,298.9,0,2024-04-20 04:33:49,2165
2573,,0.0,,416066236,15,3.7,121.47334,23.207888,107.0,30,2024-04-20 04:42:49,1910
2812,,0.0,,416066236,15,7.6,121.485493,23.21149,76.3,30,2024-04-20 04:50:29,2076
2878,,0.0,,416066236,15,1.1,121.479807,23.214025,239.9,30,2024-04-20 06:49:09,2129
2949,,0.0,,416066236,15,8.3,121.46215,23.20445,222.5,30,2024-04-20 08:01:43,2108
2654,,0.0,,416066236,15,8.6,121.456822,23.199557,215.9,30,2024-04-20 08:04:43,1899
2779,,0.0,,416066236,15,8.2,121.450182,23.189778,213.0,30,2024-04-20 08:09:43,1990
2820,,0.0,,416066236,15,8.1,121.445283,23.18197,219.2,30,2024-04-20 08:13:43,2039
3137,,0.0,,416066236,15,8.1,121.440123,23.174347,205.9,30,2024-04-20 08:17:43,2262
3051,,0.0,,416066236,15,8.3,121.43738,23.169165,214.9,30,2024-04-20 08:20:13,2196
2880,,0.0,,416066236,15,7.5,121.399485,23.10511,215.3,30,2024-04-20 08:54:43,2085
3272,,0.0,,416066236,15,7.8,121.39289,23.09885,244.5,30,2024-04-20 08:58:43,2359
3082,,0.0,,416066236,15,7.8,121.386305,23.092558,233.5,30,2024-04-20 09:02:43,2217
3078,,,LONGMAN NO1,416066236,15,5.8,121.38056,23.097197,10.4,0,2024-04-20 09:07:43,2206
3326,,0.0,,416066236,15,7.3,121.380897,23.096912,118.3,30,2024-04-20 09:11:17,2378
2998,,0.0,,416066236,15,0.2,121.382945,23.097125,186.8,30,2024-04-20 09:12:47,2166
2451,,0.0,,416066236,15,7.2,121.380357,23.096805,183.2,30,2024-04-22 02:41:07,1815
2626,,0.0,,416066236,15,7.4,121.382115,23.091762,140.5,30,2024-04-22 02:44:08,1916
2514,,0.0,,416066236,15,7.2,121.392535,23.09474,74.4,30,2024-04-22 02:49:38,1853
2575,,,LONGMAN NO1,416066236,15,7.5,121.409095,23.104595,56.9,0,2024-04-22 02:58:38,1902
2567,,,LONGMAN NO1,416066236,15,7.8,121.413022,23.10837,32.2,0,2024-04-22 03:01:07,1907
3250,,0.0,,416066236,15,8.0,121.394388,23.099827,219.6,30,2024-04-22 08:29:53,2350
3253,,0.0,,416066236,15,7.6,121.386745,23.091678,230.9,30,2024-04-22 08:34:53,2365
2961,,0.0,,416066236,15,7.9,121.379497,23.094843,349.7,30,2024-04-22 08:38:53,2169
3019,,0.0,,416066236,15,5.4,121.380387,23.097793,118.8,30,2024-04-22 08:42:51,2169
3198,,0.0,,416066236,15,7.3,121.38088,23.096988,148.6,30,2024-04-22 08:43:21,2319
2352,,0,,416066236,15,7.8,121.381192,23.093038,146.7,30,2024-04-24 02:17:59,1607
2326,,0,,416066236,15,7.4,121.391527,23.09347,69.6,30,2024-04-24 02:22:58,1598
2441,,0,,416066236,15,7.1,121.402258,23.100247,39.5,30,2024-04-24 02:28:59,1685
2763,,,LONGMAN NO1,416066236,15,7.2,121.40493,23.101902,61.1,0,2024-04-24 02:30:29,1874
2699,,,LONGMAN NO1,416066236,15,7.2,121.40493,23.101902,61.1,0,2024-04-24 02:30:29,1833
2293,,,LONGMAN NO1,416066236,15,7.2,121.40493,23.101902,61.1,0,2024-04-24 02:30:29,1545
2318,,,LONGMAN NO1,416066236,15,7.5,121.43228,23.173683,9.6,0,2024-04-24 03:09:59,1597
2529,,0,,416066236,15,7.4,121.432208,23.179935,6.0,30,2024-04-24 03:12:58,1717
2583,,0,,416066236,15,7.3,121.432883,23.190388,17.3,30,2024-04-24 03:17:58,1764
2427,,0,,416066236,15,7.6,121.434693,23.19825,351.1,30,2024-04-24 03:21:58,1650
2689,,0,,416066236,15,7.2,121.434433,23.20429,354.5,30,2024-04-24 03:24:59,1828
2405,,0,,416066236,15,7.4,121.434937,23.214312,4.0,30,2024-04-24 03:29:59,1632
2528,,0,,416066236,15,7.6,121.434742,23.222472,356.5,30,2024-04-24 03:33:59,1724
3000,,0,,416066236,15,1.2,121.433497,23.227158,31.0,30,2024-04-24 03:36:29,2070
2945,,0,,416066236,15,1.0,121.433247,23.226992,225.7,30,2024-04-24 03:39:28,2024
2546,,0,,416066236,15,8.2,121.428337,23.225223,258.5,30,2024-04-24 03:45:31,1761
2428,,0,,416066236,15,7.7,121.425937,23.22818,15.4,30,2024-04-24 03:49:01,1675
2365,,0,,416066236,15,0.7,121.42586,23.232392,35.4,30,2024-04-24 03:51:31,1632
2077,,0,,416066236,15,0.3,121.425505,23.23216,227.7,30,2024-04-24 03:57:31,1427
2375,,0,,416066236,15,0.5,121.425103,23.231877,227.9,30,2024-04-24 04:00:31,1657
2327,,0,,416066236,15,6.9,121.425665,23.229352,281.8,30,2024-04-24 04:06:40,1621
2321,,0,,416066236,15,6.9,121.426837,23.224378,85.8,30,2024-04-24 04:10:40,1609
2378,,0,,416066236,15,7.1,121.433477,23.227835,14.9,30,2024-04-24 04:14:40,1640
2599,,0,,416066236,15,6.7,121.439818,23.230395,12.8,30,2024-04-24 04:18:39,1792
2265,,0,,416066236,15,6.5,121.445602,23.234332,69.4,30,2024-04-24 04:22:40,1562
2448,,0,,416066236,15,7.0,121.449667,23.23819,51.6,30,2024-04-24 04:26:37,1709
2692,,0,,416066236,15,0.7,121.450668,23.23871,105.9,30,2024-04-24 04:27:37,1871
2321,,,LONGMAN NO1,416066236,15,0.9,121.449642,23.236968,225.2,0,2024-04-24 04:33:37,1619
2545,,0,,416066236,15,1.0,121.44915,23.236352,227.5,30,2024-04-24 04:36:37,1781
2771,,0,,416066236,15,0.9,121.448663,23.235718,213.4,30,2024-04-24 04:39:37,1937
2503,,0,,416066236,15,1.7,121.447985,23.235035,127.6,30,2024-04-24 04:46:59,1776
2389,,0,,416066236,15,1.7,121.447985,23.235035,127.6,30,2024-04-24 04:46:59,1691
2505,,0,,416066236,15,0.8,121.449725,23.235912,27.3,30,2024-04-24 04:55:59,1794
