fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5647,,,01942-2-53%         ,401800212,15,1.9,119.186745,23.413167,198.3,0,2024-04-27 12:42:10,3689
5498,,,01942-2-53%         ,401800212,15,0.6,119.186222,23.414992,353.3,0,2024-04-27 12:51:10,3587
5606,,,01942-2-53%         ,401800212,15,3.3,119.131825,23.376872,85.4,0,2024-04-27 14:03:12,3668
5720,,,01942-2-52%         ,401800212,15,3.2,119.157602,23.377378,88.4,0,2024-04-27 14:19:00,3709
5574,,,01942-2-52%         ,401800212,15,3.1,119.189825,23.377335,93.9,0,2024-04-27 14:39:15,3571
5472,,,01942-2-52%         ,401800212,15,3.0,119.193242,23.377295,90.7,0,2024-04-27 14:41:33,3492
5729,,,01942-2-52%         ,401800212,15,0.1,119.193748,23.377512,77.8,0,2024-04-27 14:48:24,3694
5800,,,01942-2-52%         ,401800212,15,0.1,119.19406,23.377402,105.2,0,2024-04-27 14:52:54,3755
5494,,,01942-2-52%         ,401800212,15,0.0,119.19419,23.377388,122.1,0,2024-04-27 14:57:24,3521
5486,,,01942-2-52%         ,401800212,15,0.1,119.194558,23.377122,126.6,0,2024-04-27 15:01:56,3509
5611,,,01942-2-52%         ,401800212,15,0.1,119.194685,23.376995,137.4,0,2024-04-27 15:04:12,3593
5520,,,01942-2-52%         ,401800212,15,0.4,119.194968,23.376148,179.3,0,2024-04-27 15:08:47,3541
5742,,,01942-2-52%         ,401800212,15,0.1,119.195298,23.376417,129.3,0,2024-04-27 15:13:29,3696
5311,,,01942-2-52%         ,401800212,15,0.2,119.195817,23.376072,125.0,0,2024-04-27 15:18:12,3418
5414,,,01942-2-52%         ,401800212,15,0.6,119.196138,23.374287,170.5,0,2024-04-27 15:20:32,3487
5663,,,01942-2-52%         ,401800212,15,2.5,119.199192,23.36829,149.3,0,2024-04-27 15:25:13,3649
5175,,,01942-2-52%         ,401800212,15,2.5,119.200443,23.367095,136.0,0,2024-04-27 15:27:28,3336
5172,,,01942-2-52%         ,401800212,15,0.3,119.201087,23.366378,138.2,0,2024-04-27 15:32:09,3317
5391,,,01942-2-52%         ,401800212,15,0.1,119.201505,23.365973,120.0,0,2024-04-27 15:36:36,3468
5495,,,01942-2-52%         ,401800212,15,0.3,119.202028,23.365297,149.1,0,2024-04-27 15:41:09,3547
5290,,,01942-2-52%         ,401800212,15,0.3,119.202503,23.364582,144.2,0,2024-04-27 15:45:39,3395
5225,,,01942-2-52%         ,401800212,15,0.3,119.202815,23.364277,136.7,0,2024-04-27 15:47:55,3384
5321,,,01942-2-52%         ,401800212,15,0.3,119.203342,23.363018,162.8,0,2024-04-27 15:54:59,3416
5178,,,01942-2-52%         ,401800212,15,0.3,119.203752,23.362163,155.7,0,2024-04-27 15:59:42,3311
5507,,,01942-2-52%         ,401800212,15,0.4,119.204132,23.361568,149.5,0,2024-04-27 16:02:03,3534
5448,,,01942-2-52%         ,401800212,15,1.7,119.209942,23.36137,96.1,0,2024-04-27 16:06:58,3500
5490,,,01942-2-52%         ,401800212,15,1.1,119.210502,23.360287,159.2,0,2024-04-27 16:11:26,3528
5162,,,01942-2-52%         ,401800212,15,0.5,119.210768,23.359667,158.4,0,2024-04-27 16:13:43,3325
5289,,,01942-2-52%         ,401800212,15,0.5,119.211348,23.358512,155.3,0,2024-04-27 16:18:10,3420
5357,,,01942-2-52%         ,401800212,15,0.5,119.211737,23.357418,165.9,0,2024-04-27 16:22:44,3454
5557,,,01942-2-52%         ,401800212,15,0.5,119.21217,23.356243,156.6,0,2024-04-27 16:27:14,3620
5358,,,01942-2-52%         ,401800212,15,0.7,119.212272,23.355137,175.1,0,2024-04-27 16:29:26,3490
5572,,,01942-2-52%         ,401800212,15,2.2,119.210677,23.349437,194.6,0,2024-04-27 16:33:54,3636
5575,,,01942-2-52%         ,401800212,15,2.6,119.211873,23.344667,138.9,0,2024-04-27 16:38:25,3651
5625,,,01942-2-52%         ,401800212,15,2.6,119.217947,23.342477,114.5,0,2024-04-27 16:42:54,3705
5571,,,01942-2-52%         ,401800212,15,2.9,119.224075,23.33986,115.5,0,2024-04-27 16:47:22,3673
5676,,,01942-2-52%         ,401800212,15,2.9,119.23035,23.337258,114.3,0,2024-04-27 16:51:53,3749
5430,,,01942-2-52%         ,401800212,15,3.0,119.23662,23.334523,115.4,0,2024-04-27 16:56:26,3604
5573,,,01942-2-52%         ,401800212,15,3.0,119.239862,23.333297,112.3,0,2024-04-27 16:58:43,3716
5501,,,01942-2-52%         ,401800212,15,2.9,119.246172,23.330735,112.9,0,2024-04-27 17:03:15,3660
5405,,,01942-2-52%         ,401800212,15,3.0,119.252772,23.328085,112.3,0,2024-04-27 17:07:44,3566
5673,,,01942-2-52%         ,401800212,15,3.1,119.259478,23.325488,112.8,0,2024-04-27 17:12:17,3770
5514,,,01942-2-52%         ,401800212,15,3.1,119.262947,23.324263,111.0,0,2024-04-27 17:14:32,3662
5674,,,01942-2-52%         ,401800212,15,2.9,119.268777,23.321872,115.7,0,2024-04-27 17:19:00,3776
5514,,,01942-2-52%         ,401800212,15,3.0,119.275825,23.319258,111.8,0,2024-04-27 17:23:32,3681
5485,,,01942-2-52%         ,401800212,15,3.4,119.28315,23.316693,109.8,0,2024-04-27 17:27:59,3662
