fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4655,,,YUE HUI LAI YU 41508,412462643,15,4.2,117.946542,22.77002,269.7,0,2024-04-15 21:39:29,3247
4609,,41508.0,,412462643,15,4.2,117.931112,22.76943,268.8,30,2024-04-15 21:51:58,3179
4932,,41508.0,,412462643,15,4.1,117.90445,22.768902,272.8,30,2024-04-15 22:13:57,3388
4878,,41508.0,,412462643,15,4.2,117.852305,22.765305,272.1,30,2024-04-15 22:56:24,3354
4748,,41508.0,,412462643,15,4.1,117.817223,22.763992,270.4,30,2024-04-15 23:24:54,3252
4639,,41508.0,,412462643,15,1.0,117.789217,22.76668,266.1,30,2024-04-15 23:53:53,3198
4291,,41508.0,,412462643,15,4.0,117.879122,22.755983,94.3,30,2024-04-16 01:21:51,2956
4098,,41508.0,,412462643,15,3.9,117.909423,22.755425,107.3,30,2024-04-16 01:47:22,2836
4482,,41508.0,,412462643,15,3.6,117.755662,22.824458,288.3,30,2024-04-16 16:31:12,3065
4371,,41508.0,,412462643,15,3.6,117.743752,22.826285,290.0,30,2024-04-16 16:42:40,2974
4817,,41508.0,,412462643,15,3.5,117.729942,22.82838,271.2,30,2024-04-16 16:55:40,3303
4828,,41508.0,,412462643,15,3.7,117.713215,22.828422,269.1,30,2024-04-16 17:11:12,3291
4696,,41508.0,,412462643,15,3.5,117.702262,22.828648,271.9,30,2024-04-16 17:21:10,3207
4625,,41508.0,,412462643,15,3.6,117.687228,22.828757,269.8,30,2024-04-16 17:35:09,3184
4617,,41508.0,,412462643,15,4.9,117.680573,22.824388,144.3,30,2024-04-16 17:47:39,3186
4480,,41508.0,,412462643,15,4.6,117.695968,22.82622,84.6,30,2024-04-16 17:59:07,3125
4875,,41508.0,,412462643,15,4.4,117.71535,22.826657,82.7,30,2024-04-16 18:13:09,3387
4365,,41508.0,,412462643,15,4.8,117.7474,22.826062,85.2,30,2024-04-16 18:35:39,3049
4117,,41508.0,,412462643,15,4.0,117.72906,22.829187,265.5,30,2024-04-16 19:03:39,2876
4541,,41508.0,,412462643,15,0.5,117.69857,22.823545,115.2,30,2024-04-16 20:08:35,3201
4717,,41508.0,,412462643,15,4.7,117.701303,22.749065,0.4,30,2024-04-17 02:41:30,3325
4779,,41508.0,,412462643,15,4.1,117.81196,22.872708,90.1,30,2024-04-17 12:51:10,3277
4547,,41508.0,,412462643,15,3.6,117.77237,22.875637,278.9,30,2024-04-17 14:50:39,3045
4422,,41508.0,,412462643,15,3.6,117.762047,22.876855,280.9,30,2024-04-17 15:00:07,2916
4323,,41508.0,,412462643,15,3.6,117.749738,22.878375,279.5,30,2024-04-17 15:11:37,2859
4415,,41508.0,,412462643,15,3.7,117.731023,22.884962,339.4,30,2024-04-17 15:38:07,2912
4750,,41508.0,,412462643,15,6.3,117.738935,22.881237,144.2,30,2024-04-17 15:54:07,3144
4813,,41508.0,,412462643,15,3.0,117.745315,22.877375,184.4,30,2024-04-17 16:05:36,3190
4210,,41508.0,,412462643,15,3.2,117.752905,22.884525,272.0,30,2024-04-17 16:48:04,2780
4654,,41508.0,,412462643,15,3.9,117.739738,22.884508,274.8,30,2024-04-17 17:00:04,3043
4717,,41508.0,,412462643,15,3.5,117.68289,22.965878,278.3,30,2024-04-17 21:24:32,3234
4639,,41508.0,,412462643,15,3.5,117.671003,22.96934,292.1,30,2024-04-17 21:36:03,3144
4437,,41508.0,,412462643,15,3.8,117.649095,22.975133,284.6,30,2024-04-17 21:57:32,3008
4188,,41508.0,,412462643,15,8.8,117.499682,23.09527,337.9,30,2024-04-18 00:56:02,2829
4460,,41508.0,,412462643,15,8.9,117.488488,23.128787,343.2,30,2024-04-18 01:10:02,3002
4258,,41508.0,,412462643,15,9.0,117.4795,23.156432,349.6,30,2024-04-18 01:21:32,2864
4410,,41508.0,,412462643,15,9.1,117.465488,23.198712,342.3,30,2024-04-18 01:39:01,2992
4407,,41508.0,,412462643,15,9.1,117.453382,23.235402,339.4,30,2024-04-18 01:54:02,2991
4197,,41508.0,,412462643,15,9.3,117.443843,23.265023,343.9,30,2024-04-18 02:06:01,2861
4195,,41508.0,,412462643,15,8.8,117.432457,23.300303,344.7,30,2024-04-18 02:20:31,2824
4636,,41508.0,,412462643,15,9.1,117.424313,23.325737,342.7,30,2024-04-18 02:31:01,3132
4311,,41508.0,,412462643,15,8.7,117.415847,23.351115,343.3,30,2024-04-18 02:41:31,2900
4359,,41508.0,,412462643,15,8.6,117.404372,23.389342,344.9,30,2024-04-18 02:57:31,2958
4304,,41508.0,,412462643,15,9.0,117.395448,23.420612,344.0,30,2024-04-18 03:10:30,2933
4072,,41508.0,,412462643,15,9.1,117.38599,23.452522,343.0,30,2024-04-18 03:23:35,2773
4276,,41508.0,,412462643,15,9.2,117.37798,23.48102,344.8,30,2024-04-18 03:35:01,2893
4381,,41508.0,,412462643,15,9.1,117.36728,23.518397,346.7,30,2024-04-18 03:50:01,3002
4273,,41508.0,,412462643,15,9.2,117.364442,23.545692,352.7,30,2024-04-18 04:00:31,2944
4657,,41508  ,,412462643,15,8.9,117.362,23.571085,345.6,30,2024-04-18 04:10:30,3190
4367,,41508  ,,412462643,15,0.4,117.364965,23.576332,47.0,30,2024-04-18 04:21:32,3005
4267,,41508  ,,412462643,15,0.0,117.365012,23.576378,56.9,30,2024-04-18 04:33:30,2947
4233,,41508  ,,412462643,15,0.0,117.365025,23.57636,56.9,30,2024-04-18 04:48:30,2850
4524,,41508  ,,412462643,15,0.0,117.365037,23.576352,56.9,30,2024-04-18 05:03:30,3087
4327,,41508  ,,412462643,15,0.0,117.365042,23.57635,56.9,30,2024-04-18 05:15:30,2996
4373,,41508  ,,412462643,15,0.1,117.3649,23.576457,303.8,30,2024-04-18 05:39:29,3033
4430,,41508  ,,412462643,15,0.1,117.365082,23.576355,136.1,30,2024-04-18 06:06:28,3006
4632,,41508  ,,412462643,15,0.0,117.365057,23.576032,135.8,30,2024-04-18 06:54:28,3121
4535,,41508  ,,412462643,15,0.0,117.365058,23.57598,135.8,30,2024-04-18 07:21:28,3065
4379,,41508  ,,412462643,15,0.0,117.365062,23.575977,135.8,30,2024-04-18 08:00:28,2930
4738,,41508  ,,412462643,15,0.0,117.36497,23.576018,135.8,30,2024-04-18 08:12:28,3137
4368,,41508  ,,412462643,15,0.0,117.364947,23.576032,135.8,30,2024-04-18 08:30:27,2890
4754,,41508  ,,412462643,15,0.0,117.364947,23.576033,135.8,30,2024-04-18 08:42:28,3134
4254,,41508  ,,412462643,15,0.0,117.36492,23.576057,135.8,30,2024-04-18 09:15:28,2707
4474,,41508  ,,412462643,15,0.0,117.36488,23.576058,135.8,30,2024-04-18 09:30:28,2924
5072,,41508  ,,412462643,15,0.0,117.364672,23.575993,0.0,30,2024-04-19 07:45:10,3416
4714,,41508  ,,412462643,15,0.0,117.364687,23.576002,354.1,30,2024-04-19 07:57:12,3175
4890,,       ,,412462643,15,0.1,117.364833,23.575993,0.0,30,2024-04-19 08:30:14,3281
4911,,       ,,412462643,15,0.0,117.364617,23.576017,0.0,30,2024-04-19 08:48:14,3293
4870,,       ,,412462643,15,0.1,117.364798,23.575965,0.0,30,2024-04-19 09:09:14,3300
4725,,       ,,412462643,15,0.0,117.364552,23.576053,325.7,30,2024-04-19 09:42:14,3140
4996,,       ,,412462643,15,0.0,117.36454,23.576052,0.0,30,2024-04-19 10:27:16,3323
5000,,       ,,412462643,15,0.0,117.364617,23.576028,0.0,30,2024-04-19 10:40:16,3327
4921,,       ,,412462643,15,0.0,117.36458,23.576082,0.0,30,2024-04-19 11:31:34,3294
4651,,       ,,412462643,15,0.0,117.3645,23.576233,0.0,30,2024-04-19 12:42:26,3081
4543,,       ,,412462643,15,0.0,117.364625,23.5761,0.0,30,2024-04-19 13:17:27,3053
4909,,       ,,412462643,15,0.0,117.364652,23.576017,0.0,30,2024-04-19 14:26:30,3290
4327,,       ,,412462643,15,0.0,117.36471,23.575997,0.0,30,2024-04-19 15:27:40,2840
4963,,       ,,412462643,15,0.0,117.36462,23.57587,0.0,30,2024-04-19 15:39:39,3326
4817,,       ,,412462643,15,0.1,117.364875,23.576048,0.0,30,2024-04-19 16:07:42,3284
4685,,       ,,412462643,15,0.0,117.36463,23.576008,0.0,30,2024-04-19 16:18:41,3176
4492,,       ,,412462643,15,0.1,117.36475,23.576057,0.0,30,2024-04-19 16:30:42,2973
4288,,41508  ,,412462643,15,6.5,117.361935,23.561942,171.8,30,2024-04-19 17:19:20,2819
4215,,41508  ,,412462643,15,7.2,117.365643,23.540335,168.0,30,2024-04-19 17:30:20,2786
4140,,41508  ,,412462643,15,6.9,117.369892,23.515618,172.4,30,2024-04-19 17:42:51,2756
4248,,41508  ,,412462643,15,8.7,117.376472,23.487512,164.0,30,2024-04-19 17:55:19,2852
4570,,       ,,412462643,15,8.8,117.382668,23.46206,165.4,30,2024-04-19 18:05:02,3066
5079,,       ,,412462643,15,8.4,117.390777,23.42824,166.9,30,2024-04-19 18:20:18,3552
4666,,       ,,412462643,15,8.8,117.396775,23.403517,166.3,30,2024-04-19 18:30:48,3226
4228,,       ,,412462643,15,8.4,117.402275,23.381213,170.3,30,2024-04-19 18:40:19,2852
4357,,41508  ,,412462643,15,8.9,117.408548,23.355432,160.6,30,2024-04-19 18:51:19,2938
4267,,41508  ,,412462643,15,8.6,117.414328,23.332428,169.0,30,2024-04-19 19:01:18,2914
4461,,41508  ,,412462643,15,8.4,117.422015,23.300392,171.4,30,2024-04-19 19:15:18,3011
4422,,41508  ,,412462643,15,8.1,117.428678,23.273417,167.2,30,2024-04-19 19:27:17,2993
4329,,41508  ,,412462643,15,8.5,117.436152,23.243258,173.3,30,2024-04-19 19:40:48,2898
4248,,41508  ,,412462643,15,8.6,117.442415,23.218342,162.0,30,2024-04-19 19:51:47,2879
4335,,41508  ,,412462643,15,7.6,117.467078,23.114475,173.1,30,2024-04-19 20:37:16,2955
4794,,41508  ,,412462643,15,3.5,117.511465,23.016513,140.3,30,2024-04-19 21:47:44,3350
4762,,41508  ,,412462643,15,3.9,117.554858,22.992217,140.1,30,2024-04-19 22:30:44,3262
4826,,41508  ,,412462643,15,1.9,117.709825,22.861225,238.3,30,2024-04-20 04:00:01,3416
5262,,41508  ,,412462643,15,1.9,117.70544,22.861805,109.2,30,2024-04-20 04:34:31,3760
4800,,41508  ,,412462643,15,3.4,117.730628,22.857583,98.0,30,2024-04-20 04:58:31,3440
4743,,41508  ,,412462643,15,3.9,117.767128,22.855783,92.6,30,2024-04-20 05:30:32,3372
5130,,41508  ,,412462643,15,2.7,117.724702,22.856693,254.4,30,2024-04-20 06:52:28,3703
5387,,41508  ,,412462643,15,3.8,117.66632,22.860367,113.0,30,2024-04-20 08:26:57,3807
5390,,41508  ,,412462643,15,4.2,117.704998,22.856025,95.3,30,2024-04-20 08:59:26,3822
4604,,41508  ,,412462643,15,4.3,117.769278,22.824998,305.5,30,2024-04-20 17:28:41,3173
4934,,41508  ,,412462643,15,3.6,117.725063,22.826657,265.7,30,2024-04-20 18:05:10,3425
