fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6662,,,09085-3-99%,24908503,15,6.9,120.546262,26.501263,186.5,0,2024-04-17 10:04:41,4696
6534,,,09085-3-99%,24908503,15,0.0,120.545608,26.494142,0.0,0,2024-04-17 10:08:40,4636
6521,,,09085-3-99%,24908503,15,7.0,120.544918,26.48834,186.0,0,2024-04-17 10:11:52,4653
6664,,,09085-3-99%,24908503,15,0.9,120.545757,26.488162,103.3,0,2024-04-17 10:15:00,4758
6485,,,09085-3-99%,24908503,15,0.2,120.546008,26.488765,354.1,0,2024-04-17 10:21:25,4573
6657,,,09085-3-99%,24908503,15,0.0,120.546042,26.488795,44.8,0,2024-04-17 10:24:35,4728
6992,,,09085-3-99%,24908503,15,0.0,120.54606,26.488808,50.9,0,2024-04-17 10:27:49,5015
7014,,,09085-3-99%,24908503,15,0.0,120.546067,26.488785,36.7,0,2024-04-17 10:34:11,5012
6793,,,09085-3-99%,24908503,15,0.0,120.54607,26.488828,0.0,0,2024-04-17 10:40:30,4829
6548,,,09085-3-99%,24908503,15,0.0,120.546068,26.488845,354.8,0,2024-04-17 10:45:05,4634
6326,,,09085-3-99%,24908503,15,0.0,120.546065,26.48886,308.5,0,2024-04-17 10:49:56,4458
6143,,,09085-3-99%,24908503,15,0.0,120.546058,26.488863,299.1,0,2024-04-17 10:53:06,4309
6028,,,09085-3-99%,24908503,15,0.0,120.546032,26.488807,202.8,0,2024-04-17 10:56:22,4252
6267,,,09085-3-99%,24908503,15,0.0,120.546012,26.488882,335.8,0,2024-04-17 11:02:42,4403
6389,,,09085-3-99%,24908503,15,0.0,120.546022,26.488892,0.0,0,2024-04-17 11:06:49,4514
6351,,,09085-3-99%,24908503,15,0.0,120.545982,26.488878,249.5,0,2024-04-17 11:09:53,4497
6197,,,09085-3-99%,24908503,15,0.0,120.546013,26.48888,86.6,0,2024-04-17 11:13:10,4390
6035,,,09085-3-99%,24908503,15,0.0,120.545977,26.488895,294.5,0,2024-04-17 11:16:22,4255
5950,,,09085-3-99%,24908503,15,0.0,120.545978,26.488897,180.0,0,2024-04-17 11:22:40,4159
6587,,,09085-3-99%,24908503,15,0.0,120.545968,26.488935,346.8,0,2024-04-17 11:28:59,4631
6717,,,09085-3-99%,24908503,15,0.0,120.54598,26.488953,56.1,0,2024-04-17 11:35:20,4695
6731,,,09085-3-99%,24908503,15,0.0,120.545975,26.488947,213.8,0,2024-04-17 11:38:34,4704
6684,,,09085-3-99%,24908503,15,0.0,120.545983,26.488958,32.5,0,2024-04-17 11:41:45,4670
6273,,,09085-3-99%,24908503,15,0.0,120.545948,26.489005,336.6,0,2024-04-17 11:48:55,4331
6305,,,09085-3-99%,24908503,15,0.0,120.545947,26.489007,318.1,0,2024-04-17 11:52:07,4372
6391,,,09085-3-99%,24908503,15,0.0,120.54596,26.48902,41.8,0,2024-04-17 11:55:20,4435
6223,,,09085-3-99%,24908503,15,0.0,120.545948,26.489008,221.8,0,2024-04-17 11:58:30,4322
6308,,,09085-3-99%,24908503,15,0.0,120.545952,26.489032,7.2,0,2024-04-17 12:01:43,4398
6059,,,09085-3-99%,24908503,15,0.0,120.545948,26.489025,0.0,0,2024-04-17 12:05:48,4207
5904,,,09085-3-99%,24908503,15,0.0,120.545913,26.489058,247.6,0,2024-04-17 12:12:15,4062
6492,,,09085-3-99%,24908503,15,0.0,120.545928,26.489087,25.3,0,2024-04-17 12:15:23,4506
6578,,,09085-3-99%,24908503,15,0.0,120.545927,26.489095,349.8,0,2024-04-17 12:18:34,4510
6632,,,09085-3-99%,24908503,15,0.0,120.545918,26.489077,202.1,0,2024-04-17 12:21:49,4538
6847,,,09085-3-99%,24908503,15,0.0,120.545868,26.4891,301.2,0,2024-04-17 12:28:10,4716
6755,,,09085-3-99%,24908503,15,0.0,120.545883,26.489107,63.5,0,2024-04-17 12:31:21,4641
7073,,,09085-3-99%,24908503,15,0.0,120.545845,26.489133,331.7,0,2024-04-17 12:37:44,4879
6944,,,09085-3-99%,24908503,15,0.0,120.545867,26.489135,85.0,0,2024-04-17 12:40:56,4764
6746,,,09085-3-99%,24908503,15,0.0,120.545885,26.489115,140.6,0,2024-04-17 12:44:10,4621
7000,,,09085-3-99%,24908503,15,0.0,120.545875,26.489113,259.4,0,2024-04-17 12:47:21,4836
6948,,,09085-3-99%,24908503,15,0.0,120.545833,26.489128,285.6,0,2024-04-17 12:53:42,4758
7158,,,09085-3-99%,24908503,15,0.0,120.545803,26.489147,304.3,0,2024-04-17 12:56:49,4903
7034,,,09085-3-99%,24908503,15,0.0,120.545773,26.489137,249.5,0,2024-04-17 13:00:00,4817
7235,,,09085-3-99%,24908503,15,0.0,120.545775,26.489113,199.6,0,2024-04-17 13:06:24,4957
6992,,,09085-3-99%,24908503,15,0.0,120.545742,26.48912,282.5,0,2024-04-17 13:09:37,4769
7128,,,09085-3-99%,24908503,15,0.0,120.5457,26.489142,300.1,0,2024-04-17 13:12:50,4884
6961,,,09085-3-99%,24908503,15,0.0,120.545695,26.489127,196.6,0,2024-04-17 13:16:01,4742
6893,,,09085-3-99%,24908503,15,0.0,120.545693,26.489078,182.2,0,2024-04-17 13:22:24,4711
6570,,,09085-3-99%,24908503,15,0.0,120.545648,26.489103,301.8,0,2024-04-17 13:25:34,4441
6883,,,09085-3-99%,24908503,15,0.0,120.54563,26.489093,238.6,0,2024-04-17 13:28:42,4678
6692,,,09085-3-99%,24908503,15,0.0,120.545623,26.489117,345.6,0,2024-04-17 13:31:56,4531
6939,,,09085-3-99%,24908503,15,0.0,120.545618,26.489052,196.6,0,2024-04-17 13:38:18,4720
7138,,,09085-3-99%,24908503,15,0.0,120.545543,26.489055,272.8,0,2024-04-17 13:41:30,4870
6766,,,09085-3-99%,24908503,15,0.0,120.54548,26.489083,299.7,0,2024-04-17 13:47:53,4557
7007,,,09085-3-99%,24908503,15,0.0,120.545483,26.489038,176.2,0,2024-04-17 13:51:04,4718
7002,,,09085-3-99%,24908503,15,0.0,120.545457,26.489035,262.0,0,2024-04-17 13:54:18,4733
6903,,,09085-3-99%,24908503,15,0.0,120.545463,26.488993,171.8,0,2024-04-17 13:57:28,4672
6713,,,09085-3-99%,24908503,15,0.0,120.545403,26.488958,228.2,0,2024-04-17 14:03:51,4508
6903,,,09085-3-99%,24908503,15,0.0,120.545408,26.488982,10.8,0,2024-04-17 14:07:02,4658
6825,,,09085-3-99%,24908503,15,0.1,120.545373,26.48889,198.8,0,2024-04-17 14:10:14,4582
