fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6000,,,CT3-5328-02-97%     ,995328002,15,3.4,122.146997,24.81953,193.0,0,2024-04-15 21:44:50,4081
5787,,,CT3-5328-02-97%     ,995328002,15,2.6,122.140447,24.81578,280.0,0,2024-04-15 22:01:31,3910
5711,,,CT3-5328-02-97%     ,995328002,15,0.4,122.142153,24.819242,24.0,0,2024-04-15 22:08:51,3897
5822,,,CT3-5328-02-97%     ,995328002,15,0.4,122.143178,24.821067,27.0,0,2024-04-15 22:13:44,3947
5507,,,CT3-5328-02-97%     ,995328002,15,0.4,122.144063,24.822823,24.0,0,2024-04-15 22:18:33,3784
5773,,,CT3-5328-02-97%     ,995328002,15,0.3,122.144522,24.823713,24.0,0,2024-04-15 22:21:02,3928
5565,,,CT3-5328-02-97%     ,995328002,15,0.3,122.145397,24.8253,24.0,0,2024-04-15 22:25:51,3776
5259,,,CT3-5328-02-97%     ,995328002,15,0.4,122.14625,24.827042,23.0,0,2024-04-15 22:30:40,3547
5640,,,CT3-5328-02-97%     ,995328002,15,0.3,122.147295,24.828748,22.0,0,2024-04-15 22:35:48,3804
5767,,,CT3-5328-02-97%     ,995328002,15,0.3,122.147562,24.829453,19.0,0,2024-04-15 22:38:04,3891
5622,,,CT3-5328-02-97%     ,995328002,15,0.3,122.148127,24.830837,19.0,0,2024-04-15 22:42:39,3831
5824,,,CT3-5328-02-97%     ,995328002,15,0.3,122.148628,24.832335,19.0,0,2024-04-15 22:47:14,3915
5503,,,CT3-5328-02-97%     ,995328002,15,0.3,122.149067,24.833773,11.0,0,2024-04-15 22:51:47,3727
5597,,,CT3-5328-02-97%     ,995328002,15,0.3,122.149365,24.834525,19.0,0,2024-04-15 22:54:09,3754
5575,,,CT3-5328-02-97%     ,995328002,15,0.3,122.149952,24.836098,21.0,0,2024-04-15 22:58:46,3793
5725,,,CT3-5328-02-97%     ,995328002,15,0.3,122.150453,24.837738,12.0,0,2024-04-15 23:03:33,3879
5829,,,CT3-5328-02-97%     ,995328002,15,0.3,122.151082,24.839437,17.0,0,2024-04-15 23:08:20,3919
5674,,,CT3-5328-02-97%     ,995328002,15,0.3,122.151338,24.840263,15.0,0,2024-04-15 23:10:47,3811
5706,,,CT3-5328-02-97%     ,995328002,15,0.3,122.15185,24.841962,17.0,0,2024-04-15 23:15:38,3811
5775,,,CT3-5328-02-97%     ,995328002,15,0.4,122.152373,24.843855,12.0,0,2024-04-15 23:20:28,3866
5587,,,CT3-5328-02-97%     ,995328002,15,0.4,122.152682,24.844775,16.0,0,2024-04-15 23:22:50,3772
5644,,,CT3-5328-02-97%     ,995328002,15,0.4,122.153578,24.846947,23.0,0,2024-04-15 23:27:44,3779
5364,,,CT3-5328-02-97%     ,995328002,15,0.4,122.15392,24.848093,15.0,0,2024-04-15 23:30:08,3595
