fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
889,,,12555-25--80%,101255525,15,0.7,120.829217,26.820805,244.9,0,2024-04-18 05:30:14,680
557,,,12555-25--80%,101255525,15,0.0,120.82758,26.820858,69.5,0,2024-04-18 05:51:02,391
448,,,12555-25--80%,101255525,15,0.1,120.82809,26.820513,80.7,0,2024-04-18 06:24:41,310
1247,,,12555-25--80%,101255525,15,0.1,120.828155,26.820467,128.8,0,2024-04-18 06:26:43,889
1378,,,12555-25--79%,101255525,15,0.1,120.828728,26.820102,130.6,0,2024-04-18 06:41:38,1052
497,,,12555-25--79%,101255525,15,0.3,120.82991,26.819517,114.7,0,2024-04-18 07:03:05,341
510,,,12555-25--79%,101255525,15,0.3,120.835588,26.817783,104.4,0,2024-04-18 08:07:52,357
366,,,12555-25--79%,101255525,15,0.4,120.838605,26.817265,99.6,0,2024-04-18 08:32:07,240
872,,,12555-25--79%,101255525,15,0.5,120.842127,26.816733,100.6,0,2024-04-18 08:55:27,655
591,,,12555-25--60%,101255525,15,0.8,120.839838,26.811238,311.5,0,2024-04-21 04:59:48,433
603,,,12555-25--60%,101255525,15,0.5,120.816727,26.81811,269.3,0,2024-04-21 07:03:05,447
592,,,12555-25--60%,101255525,15,0.5,120.815143,26.817982,263.3,0,2024-04-21 07:13:40,437
1261,,,12555-25--60%,101255525,15,0.0,120.81418,26.817862,0.0,0,2024-04-21 07:20:46,1033
597,,,12555-25--60%,101255525,15,0.4,120.813887,26.817835,264.1,0,2024-04-21 07:22:54,441
812,,,12555-25--60%,101255525,15,0.3,120.811042,26.817115,248.5,0,2024-04-21 07:48:16,614
484,,,12555-25--60%,101255525,15,0.2,120.809738,26.81643,231.3,0,2024-04-21 08:05:14,350
