fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
7284,,,MINLIANYUYUN60898,412652033,15,0.0,119.86187,26.326887,232.0,30,2024-04-20 07:34:11,5240
7060,,,MINLIANYUYUN60898,412652033,15,0.0,119.861847,26.326847,296.1,30,2024-04-20 07:39:22,5074
7059,,22222.0,,412652033,15,0.7,119.861827,26.326842,203.0,30,2024-04-20 07:44:15,5083
7510,,,MINLIANYUYUN60898,412652033,15,2.7,119.860392,26.324573,225.0,30,2024-04-20 07:52:36,5392
7112,,,MINLIANYUYUN60898,412652033,15,2.1,119.859667,26.323312,239.1,30,2024-04-20 07:56:17,5070
6591,,,MINLIANYUYUN60898,412652033,15,0.5,119.858507,26.322793,10.8,30,2024-04-20 08:01:17,4673
6464,,,MINLIANYUYUN60898,412652033,15,2.0,119.858533,26.323027,29.3,30,2024-04-20 08:04:17,4598
7232,,,MINLIANYUYUN60898,412652033,15,2.2,119.858565,26.325588,49.1,30,2024-04-20 08:08:49,5185
7272,,,MINLIANYUYUN60898,412652033,15,0.5,119.85844,26.325537,194.2,30,2024-04-20 08:13:47,5179
7290,,,MINLIANYUYUN60898,412652033,15,0.0,119.858493,26.32564,348.3,30,2024-04-20 08:16:46,5200
7113,,,MINLIANYUYUN60898,412652033,15,0.0,119.858492,26.32569,348.3,30,2024-04-20 08:19:51,5058
7278,,,MINLIANYUYUN60898,412652033,15,0.0,119.858493,26.325703,348.3,30,2024-04-20 08:25:46,5198
7176,,,MINLIANYUYUN60898,412652033,15,0.0,119.858492,26.325702,348.3,30,2024-04-20 08:27:13,5088
7236,,,MINLIANYUYUN60898,412652033,15,0.0,119.8585,26.325695,348.3,30,2024-04-20 08:31:39,5136
7430,,,MINLIANYUYUN60898,412652033,15,0.0,119.858512,26.325678,348.3,30,2024-04-20 08:35:21,5278
6043,,,MINLIANYUYUN60898,412652033,15,1.4,119.858625,26.325525,243.2,30,2024-04-26 08:42:39,4080
6118,,,MINLIANYUYUN60898,412652033,15,0.0,119.858625,26.325525,239.5,30,2024-04-26 08:44:04,4124
5633,,,MINLIANYUYUN60898,412652033,15,0.0,119.858625,26.325528,239.5,30,2024-04-26 08:50:01,3788
5437,,,MINLIANYUYUN60898,412652033,15,0.0,119.858625,26.32553,239.5,30,2024-04-26 08:52:12,3654
5137,,,MINLIANYUYUN60898,412652033,15,0.0,119.858625,26.32553,239.5,30,2024-04-26 08:52:12,3428
5301,,,MINLIANYUYUN60898,412652033,15,0.0,119.858627,26.325525,239.5,30,2024-04-26 09:01:04,3535
5607,,22222,,412652033,15,0.0,119.858627,26.325525,239.5,30,2024-04-26 09:03:44,3743
5839,,22222,,412652033,15,0.0,119.858627,26.325532,239.5,30,2024-04-26 09:06:44,3925
5904,,22222,,412652033,15,0.0,119.858627,26.325532,239.5,30,2024-04-26 09:06:44,3977
5808,,,MINLIANYUYUN60898,412652033,15,0.0,119.858613,26.325533,239.5,30,2024-04-26 09:18:44,3895
6368,,,MINLIANYUYUN60898,412652033,15,0.0,119.858613,26.325532,239.5,0,2024-04-26 09:21:44,4309
5871,,,MINLIANYUYUN60898,412652033,15,0.0,119.858618,26.325528,239.5,30,2024-04-26 09:25:19,3949
6020,,,MINLIANYUYUN60898,412652033,15,0.0,119.858613,26.325527,239.5,30,2024-04-26 09:27:44,4060
6074,,,MINLIANYUYUN60898,412652033,15,0.0,119.858613,26.325527,239.5,30,2024-04-26 09:27:44,4097
5863,,,MINLIANYUYUN60898,412652033,15,0.0,119.858632,26.325532,239.5,30,2024-04-26 09:39:17,3928
5610,,22222,,412652033,15,0.0,119.858632,26.325532,239.5,30,2024-04-26 09:39:17,3738
5599,,,MINLIANYUYUN60898,412652033,15,0.0,119.858635,26.325525,239.5,30,2024-04-26 09:45:14,3715
5938,,,MINLIANYUYUN60898,412652033,15,0.0,119.85864,26.325528,239.5,30,2024-04-26 09:48:44,3976
