fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4280,,0.0,,412417958,15,0.5,121.247428,27.312998,127.8,30,2024-04-16 06:21:47,3176
3894,,0.0,,412417958,15,0.5,121.247472,27.313015,94.5,30,2024-04-16 06:33:47,2856
4136,,0.0,,412417958,15,0.3,121.2475,27.313098,293.3,30,2024-04-16 06:48:49,3032
4035,,0.0,,412417958,15,0.6,121.247633,27.31307,284.5,30,2024-04-16 07:00:49,2984
4237,,0.0,,412417958,15,0.6,121.247662,27.31313,317.4,30,2024-04-16 07:12:49,3102
3764,,0.0,,412417958,15,5.5,121.247712,27.314017,101.4,30,2024-04-16 07:24:50,2733
4150,,0.0,,412417958,15,1.9,121.25037,27.321482,31.2,30,2024-04-16 07:55:22,3037
4070,,0.0,,412417958,15,1.3,121.251938,27.32643,316.1,30,2024-04-16 08:16:23,2933
4564,,0.0,,412417958,15,1.0,121.252268,27.328945,64.7,30,2024-04-16 08:28:24,3344
4624,,0.0,,412417958,15,1.5,121.252605,27.331548,283.2,30,2024-04-16 08:40:25,3407
4099,,0.0,,412417958,15,0.7,121.254262,27.339298,35.5,30,2024-04-16 09:13:27,2989
4340,,0.0,,412417958,15,0.7,121.256262,27.352263,267.4,30,2024-04-16 10:13:31,3114
4429,,0.0,,412417958,15,0.9,121.228515,27.347703,149.9,30,2024-04-16 11:29:04,3180
4561,,0.0,,412417958,15,1.1,121.227127,27.343188,193.7,30,2024-04-16 11:47:35,3267
4309,,0.0,,412417958,15,0.3,121.226075,27.337378,210.2,30,2024-04-16 12:14:36,3066
4168,,0.0,,412417958,15,0.4,121.222813,27.326937,143.6,30,2024-04-16 13:02:37,2993
4101,,0.0,,412417958,15,1.3,121.220733,27.318585,193.6,30,2024-04-16 13:42:09,2931
4297,,0.0,,412417958,15,9.2,121.205155,27.318973,300.8,30,2024-04-16 14:23:41,3051
4299,,0.0,,412417958,15,8.8,121.179277,27.33097,307.8,30,2024-04-16 14:34:11,3075
3991,,0.0,,412417958,15,8.8,121.131283,27.353415,299.1,30,2024-04-16 14:54:14,2871
4200,,0.0,,412417958,15,8.4,121.09814,27.365175,274.3,30,2024-04-16 15:08:45,2978
3864,,0.0,,412417958,15,4.6,121.071837,27.343555,195.0,30,2024-04-16 15:29:44,2737
4228,,0.0,,412417958,15,3.6,121.066735,27.326752,194.6,30,2024-04-16 15:39:45,3011
3979,,0.0,,412417958,15,6.3,121.062338,27.353353,193.6,30,2024-04-16 16:05:45,2806
3381,,0.0,,412417958,15,0.0,120.601305,27.389668,0.0,30,2024-04-18 12:30:23,2140
3250,,,ZHECANGYU00089      ,412417958,15,0.0,120.60132,27.389668,0.0,0,2024-04-18 12:57:25,2072
2992,,,ZHECANGYU00089      ,412417958,15,0.0,120.601428,27.389637,309.6,0,2024-04-18 13:12:26,1928
3321,,0.0,,412417958,15,0.0,120.601422,27.389612,0.0,30,2024-04-18 13:21:26,2119
3291,,,ZHECANGYU00089      ,412417958,15,0.0,120.601362,27.389655,0.0,0,2024-04-18 13:27:26,2063
2954,,,ZHECANGYU00089      ,412417958,15,0.0,120.601383,27.389655,0.0,0,2024-04-18 13:45:27,1841
3355,,,ZHECANGYU00089      ,412417958,15,1.3,121.320167,27.366557,13.2,0,2024-04-24 08:26:36,2150
3204,,,ZHECANGYU00089      ,412417958,15,1.3,121.320167,27.366557,13.2,0,2024-04-24 08:26:36,2100
3407,,,ZHECANGYU00089      ,412417958,15,1.3,121.320167,27.366557,13.2,0,2024-04-24 08:26:36,2225
3154,,,ZHECANGYU00089      ,412417958,15,0.7,121.321695,27.370855,270.7,0,2024-04-24 08:50:37,2059
3205,,,ZHECANGYU00089      ,412417958,15,0.7,121.321695,27.370855,270.7,0,2024-04-24 08:50:37,2088
3408,,,ZHECANGYU00089      ,412417958,15,1.0,121.321805,27.37276,347.8,0,2024-04-24 08:59:37,2232
3107,,,ZHECANGYU00089      ,412417958,15,1.0,121.321805,27.37276,347.8,0,2024-04-24 08:59:37,2013
2825,,,ZHECANGYU00089      ,412417958,15,1.0,121.321805,27.37276,347.8,0,2024-04-24 08:59:37,1817
3133,,0000000,,412417958,15,1.0,121.32446,27.385808,49.9,30,2024-04-24 09:53:40,2046
3035,,0000000,,412417958,15,1.0,121.32446,27.385808,49.9,30,2024-04-24 09:53:40,1990
3028,,0000000,,412417958,15,1.0,121.32446,27.385808,49.9,30,2024-04-24 09:53:40,1959
2905,,0000000,,412417958,15,1.0,121.32446,27.385808,49.9,30,2024-04-24 09:53:40,1874
