fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3862,,616165,,412616165,15,9.2,116.813553,23.234548,149.0,30,2024-04-20 13:36:26,2726
3864,,616165,,412616165,15,8.7,116.874882,23.14917,143.0,30,2024-04-20 14:18:56,2676
3523,,616165,,412616165,15,8.8,116.897682,23.127553,132.1,30,2024-04-20 14:30:26,2427
3461,,616165,,412616165,15,3.0,116.920258,23.109912,53.2,30,2024-04-20 20:04:14,2490
3540,,616165,,412616165,15,0.9,116.92607,23.112837,87.9,30,2024-04-20 20:17:44,2578
3394,,616165,,412616165,15,1.8,116.934333,23.111573,73.1,30,2024-04-20 20:30:14,2420
3463,,616165,,412616165,15,2.8,116.93251,23.108925,255.9,30,2024-04-20 20:47:14,2493
3238,,616165,,412616165,15,3.3,116.917648,23.116637,64.3,30,2024-04-20 23:27:10,2327
3307,,616165,,412616165,15,3.3,116.930203,23.123747,71.6,30,2024-04-20 23:42:10,2380
3514,,616165,,412616165,15,3.3,116.932057,23.116007,237.6,30,2024-04-21 00:28:40,2555
3634,,616165,,412616165,15,7.5,116.868587,23.155803,358.2,30,2024-04-21 04:35:07,2676
3801,,616165,,412616165,15,8.0,116.852133,23.177148,285.5,30,2024-04-21 04:47:07,2850
3555,,616165,,412616165,15,8.2,116.835777,23.20129,326.9,30,2024-04-21 05:00:06,2644
3919,,616165,,412616165,15,8.3,116.820857,23.222252,321.7,30,2024-04-21 05:10:06,2942
3156,,616165 ,,412616165,15,8.3,116.793968,23.24453,79.7,30,2024-04-27 14:09:02,2086
3157,,616165 ,,412616165,15,8.3,116.793968,23.24453,79.7,30,2024-04-27 14:09:02,2090
3155,,616165 ,,412616165,15,10.1,116.820545,23.233807,152.1,30,2024-04-27 14:20:01,2108
3091,,616165 ,,412616165,15,10.1,116.820545,23.233807,152.1,30,2024-04-27 14:20:01,2054
3244,,616165 ,,412616165,15,10.1,116.820545,23.233807,152.1,30,2024-04-27 14:20:01,2150
3134,,616165 ,,412616165,15,9.4,116.836892,23.211273,138.4,30,2024-04-27 14:31:01,2075
3315,,616165 ,,412616165,15,9.4,116.836892,23.211273,138.4,30,2024-04-27 14:31:01,2192
3209,,616165 ,,412616165,15,9.4,116.836892,23.211273,138.4,30,2024-04-27 14:31:01,2127
3481,,616165 ,,412616165,15,7.1,116.853722,23.185473,159.9,30,2024-04-27 14:45:30,2284
2976,,616165 ,,412616165,15,7.1,116.853722,23.185473,159.9,30,2024-04-27 14:45:30,1978
3093,,616165 ,,412616165,15,6.7,116.870175,23.164988,172.3,30,2024-04-27 14:57:00,2037
3249,,616165 ,,412616165,15,6.7,116.870175,23.164988,172.3,30,2024-04-27 14:57:00,2129
3468,,616165 ,,412616165,15,6.7,116.870175,23.164988,172.3,30,2024-04-27 14:57:00,2264
3406,,616165 ,,412616165,15,7.1,116.878172,23.148703,177.1,30,2024-04-27 15:07:00,2222
3142,,616165 ,,412616165,15,7.1,116.878172,23.148703,177.1,30,2024-04-27 15:07:00,2073
3064,,616165 ,,412616165,15,7.1,116.878172,23.148703,177.1,30,2024-04-27 15:07:00,2019
2980,,616165 ,,412616165,15,9.0,116.813213,23.231695,10.5,30,2024-04-27 22:45:16,2046
3086,,616165 ,,412616165,15,9.0,116.813213,23.231695,10.5,30,2024-04-27 22:45:16,2107
3236,,616165 ,,412616165,15,9.0,116.813213,23.231695,10.5,30,2024-04-27 22:45:16,2213
3358,,616165 ,,412616165,15,9.6,116.792965,23.245042,258.8,30,2024-04-27 22:55:15,2317
3368,,616165 ,,412616165,15,9.6,116.792965,23.245042,258.8,30,2024-04-27 22:55:15,2324
3254,,616165 ,,412616165,15,9.6,116.792965,23.245042,258.8,30,2024-04-27 22:55:15,2268
