fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6486,,11061,,799011061,15,8.1,116.946522,23.228683,11.4,30,2024-04-20 04:00:36,4546
6689,,11061,,799011061,15,3.9,116.915418,23.15777,81.2,30,2024-04-21 01:00:15,4607
6750,,11061,,799011061,15,7.7,116.962283,23.1954,10.6,30,2024-04-21 03:21:15,4682
5524,,11061,,799011061,15,1.9,116.911247,23.197913,48.7,30,2024-04-21 18:28:50,3659
5824,,11061,,799011061,15,3.5,116.908952,23.198373,191.3,30,2024-04-21 18:55:50,3886
5635,,11061,,799011061,15,3.8,116.957828,23.161783,216.4,30,2024-04-21 22:52:50,3792
6260,,11061,,799011061,15,3.3,116.939255,23.144342,239.8,30,2024-04-21 23:20:50,4252
5851,,11061,,799011061,15,3.3,116.908917,23.134082,230.2,30,2024-04-21 23:52:50,3993
6292,,11061,,799011061,15,4.0,116.914018,23.133893,35.5,30,2024-04-22 00:05:50,4293
6435,,11061,,799011061,15,3.5,116.921123,23.145768,28.6,30,2024-04-22 01:15:50,4442
6328,,11061,,799011061,15,3.5,116.903827,23.146858,9.4,30,2024-04-22 02:18:50,4397
6350,,11061,,799011061,15,3.3,116.904125,23.159665,20.4,30,2024-04-22 02:31:50,4440
6280,,11061,,799011061,15,3.8,116.908152,23.175255,1.6,30,2024-04-22 02:49:50,4417
6559,,11061,,799011061,15,3.2,116.909008,23.187145,2.7,30,2024-04-22 03:03:50,4655
6593,,11061,,799011061,15,3.2,116.909735,23.196862,29.6,30,2024-04-22 03:15:50,4702
6846,,11061,,799011061,15,5.1,116.914218,23.195495,55.7,30,2024-04-22 03:26:50,4860
5985,,11061,,799011061,15,3.9,116.904015,23.215538,204.3,30,2024-04-22 17:41:39,4147
6436,,11061,,799011061,15,3.0,116.899885,23.200312,187.2,30,2024-04-22 17:59:39,4490
6572,,11061,,799011061,15,2.8,116.902948,23.196217,50.5,30,2024-04-22 18:09:39,4614
6469,,11061,,799011061,15,6.5,116.903913,23.196707,186.6,30,2024-04-22 18:20:39,4509
6050,,11061,,799011061,15,3.1,116.906875,23.171365,172.2,30,2024-04-22 18:38:39,4152
6305,,11061,,799011061,15,3.0,116.906777,23.153105,181.2,30,2024-04-22 18:59:39,4394
6225,,11061,,799011061,15,4.5,116.929023,23.145812,56.2,30,2024-04-22 19:28:39,4320
6203,,11061,,799011061,15,2.6,116.954058,23.146162,18.4,30,2024-04-22 19:55:39,4310
6273,,11061,,799011061,15,4.5,116.932393,23.137902,66.7,30,2024-04-22 21:08:39,4350
6271,,11061,,799011061,15,3.8,116.925292,23.14765,20.6,30,2024-04-22 22:01:39,4298
6242,,11061,,799011061,15,2.6,116.925962,23.152892,271.5,30,2024-04-22 22:13:39,4278
6270,,11061,,799011061,15,3.1,116.906473,23.139718,200.2,30,2024-04-22 22:44:39,4313
6143,,11061,,799011061,15,3.4,116.89902,23.13441,216.8,30,2024-04-22 22:55:39,4236
5990,,11061,,799011061,15,4.5,116.930197,23.137723,68.4,30,2024-04-22 23:21:39,4096
5471,,11061,,799011061,15,3.7,116.910987,23.1368,66.5,30,2024-04-23 00:51:39,3576
5221,,11061,,799011061,15,4.0,116.930257,23.138918,88.5,30,2024-04-23 01:08:39,3378
5413,,11061,,799011061,15,3.4,116.92512,23.145462,87.5,30,2024-04-23 02:13:39,3542
5859,,11061,,799011061,15,3.5,116.938227,23.151933,58.5,30,2024-04-23 02:28:39,3933
6241,,11061,,799011061,15,8.0,116.974868,23.212272,8.1,30,2024-04-23 03:22:39,4325
5402,,11061  ,,799011061,15,0.2,116.940402,23.145398,257.7,30,2024-04-26 19:16:44,3531
5395,,11061  ,,799011061,15,0.2,116.940402,23.145398,257.7,30,2024-04-26 19:16:44,3526
5798,,11061  ,,799011061,15,0.2,116.940402,23.145398,257.7,30,2024-04-26 19:16:44,3805
5322,,11061  ,,799011061,15,1.8,116.92315,23.149002,328.2,30,2024-04-26 21:30:44,3410
5233,,11061  ,,799011061,15,1.8,116.92315,23.149002,328.2,30,2024-04-26 21:30:44,3342
5072,,11061  ,,799011061,15,1.8,116.92315,23.149002,328.2,30,2024-04-26 21:30:44,3247
5350,,11061  ,,799011061,15,3.0,116.922507,23.14912,199.7,30,2024-04-26 21:45:44,3440
5282,,11061  ,,799011061,15,3.0,116.922507,23.14912,199.7,30,2024-04-26 21:45:44,3382
5317,,11061  ,,799011061,15,3.0,116.922507,23.14912,199.7,30,2024-04-26 21:45:44,3405
5512,,11061  ,,799011061,15,3.0,116.922507,23.14912,199.7,30,2024-04-26 21:45:44,3539
5572,,11061  ,,799011061,15,3.6,116.928945,23.148915,10.8,30,2024-04-27 01:13:44,3572
5369,,11061  ,,799011061,15,3.6,116.928945,23.148915,10.8,30,2024-04-27 01:13:44,3453
5367,,11061  ,,799011061,15,3.6,116.928945,23.148915,10.8,30,2024-04-27 01:13:44,3454
5604,,11061  ,,799011061,15,4.7,116.931288,23.154378,198.6,30,2024-04-27 01:25:44,3639
5644,,11061  ,,799011061,15,4.7,116.931288,23.154378,198.6,30,2024-04-27 01:25:44,3680
5472,,11061  ,,799011061,15,4.7,116.931288,23.154378,198.6,30,2024-04-27 01:25:44,3566
5544,,11061  ,,799011061,15,3.1,116.922707,23.14643,207.5,30,2024-04-27 01:40:44,3613
5629,,11061  ,,799011061,15,3.1,116.922707,23.14643,207.5,30,2024-04-27 01:40:44,3681
5407,,11061  ,,799011061,15,3.1,116.922707,23.14643,207.5,30,2024-04-27 01:40:44,3533
5883,,11061  ,,799011061,15,4.4,116.906727,23.14084,346.5,30,2024-04-27 02:01:44,3829
5461,,11061  ,,799011061,15,4.4,116.906727,23.14084,346.5,30,2024-04-27 02:01:44,3541
5716,,11061  ,,799011061,15,4.4,116.906727,23.14084,346.5,30,2024-04-27 02:01:44,3709
5681,,11061  ,,799011061,15,5.0,116.922408,23.153158,60.8,30,2024-04-27 02:29:44,3692
5768,,11061  ,,799011061,15,5.0,116.922408,23.153158,60.8,30,2024-04-27 02:29:44,3779
5490,,11061  ,,799011061,15,5.0,116.922408,23.153158,60.8,30,2024-04-27 02:29:44,3605
5684,,11061  ,,799011061,15,7.5,116.983987,23.274405,24.2,30,2024-04-27 04:11:44,3816
5957,,11061  ,,799011061,15,7.5,116.983987,23.274405,24.2,30,2024-04-27 04:11:44,4016
5880,,11061  ,,799011061,15,7.5,116.983987,23.274405,24.2,30,2024-04-27 04:11:44,3950
5719,,11061  ,,799011061,15,3.8,116.908005,23.138627,259.7,30,2024-04-27 19:11:48,3865
5931,,11061  ,,799011061,15,3.8,116.908005,23.138627,259.7,30,2024-04-27 19:11:48,4040
6049,,11061  ,,799011061,15,3.8,116.908005,23.138627,259.7,30,2024-04-27 19:11:48,4129
5652,,11061  ,,799011061,15,3.1,116.89738,23.13379,41.6,30,2024-04-27 20:15:48,3776
6216,,11061  ,,799011061,15,3.1,116.89738,23.13379,41.6,30,2024-04-27 20:15:48,4172
5903,,11061  ,,799011061,15,3.1,116.89738,23.13379,41.6,30,2024-04-27 20:15:48,3980
5961,,11061  ,,799011061,15,3.1,116.89738,23.13379,41.6,30,2024-04-27 20:15:48,4037
5795,,11061  ,,799011061,15,7.1,116.949508,23.176078,40.1,30,2024-04-27 21:47:48,3885
5671,,11061  ,,799011061,15,7.1,116.949508,23.176078,40.1,30,2024-04-27 21:47:48,3798
5845,,11061  ,,799011061,15,7.1,116.949508,23.176078,40.1,30,2024-04-27 21:47:48,3905
5879,,11061  ,,799011061,15,3.0,116.993815,23.189523,48.2,30,2024-04-27 23:09:48,3930
5690,,11061  ,,799011061,15,3.0,116.993815,23.189523,48.2,30,2024-04-27 23:09:48,3821
6078,,11061  ,,799011061,15,3.0,116.993815,23.189523,48.2,30,2024-04-27 23:09:48,4105
5876,,11061  ,,799011061,15,5.1,116.97861,23.221697,330.1,30,2024-04-28 00:02:48,3924
5624,,11061  ,,799011061,15,5.1,116.97861,23.221697,330.1,30,2024-04-28 00:02:48,3763
5497,,11061  ,,799011061,15,5.1,116.97861,23.221697,330.1,30,2024-04-28 00:02:48,3647
5588,,11061  ,,799011061,15,3.8,116.976818,23.242332,342.0,30,2024-04-28 00:20:48,3722
5714,,11061  ,,799011061,15,3.8,116.976818,23.242332,342.0,30,2024-04-28 00:20:48,3821
5623,,11061  ,,799011061,15,3.8,116.976818,23.242332,342.0,30,2024-04-28 00:20:48,3735
