fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
686,,O,,158005037,15,1.2,120.596508,25.978115,108.7,0,2024-04-15 21:39:41,498
642,,O,,158005037,15,0.4,120.596477,25.978182,21.8,0,2024-04-15 21:49:55,463
559,,,MINPUYU50828-25-63%,158005037,15,0.7,120.596265,25.978227,282.0,0,2024-04-15 21:52:11,401
618,,O,,158005037,15,0.2,120.596342,25.978217,93.5,0,2024-04-15 21:57:58,438
805,,O,,158005037,15,0.7,120.596313,25.978215,266.6,0,2024-04-15 22:00:15,630
427,,O,,158005037,15,0.7,120.596258,25.978238,240.9,0,2024-04-15 22:08:45,298
569,,O,,158005037,15,0.7,120.596133,25.978297,309.6,0,2024-04-15 22:16:48,398
1184,,O,,158005037,15,0.7,120.595913,25.978528,304.8,0,2024-04-15 22:23:36,933
503,,O,,158005037,15,0.2,120.595862,25.978583,316.7,0,2024-04-15 22:26:58,340
614,,O,,158005037,15,0.5,120.595675,25.978708,294.8,0,2024-04-15 22:30:24,426
482,,O,,158005037,15,0.3,120.595483,25.978908,317.8,0,2024-04-15 22:36:02,327
688,,O,,158005037,15,0.4,120.595198,25.979148,305.4,0,2024-04-15 22:41:45,497
575,,O,,158005037,15,0.6,120.595073,25.979242,306.7,0,2024-04-15 22:45:07,406
481,,,MINPUYU50828-25-63%,158005037,15,0.0,120.594922,25.979358,309.8,0,2024-04-15 22:49:40,339
360,,,MINPUYU50828-25-63%,158005037,15,0.9,120.594248,25.979785,297.5,0,2024-04-15 22:59:57,231
624,,O,,158005037,15,0.4,120.593988,25.979897,293.2,0,2024-04-15 23:02:19,440
576,,,MINPUYU50828-25-63%,158005037,15,0.6,120.593528,25.980165,298.0,0,2024-04-15 23:09:11,409
1617,,,MINPUYU50828-25-63%,158005037,15,0.0,120.593105,25.980365,289.8,0,2024-04-15 23:16:02,1162
764,,O,,158005037,15,0.0,120.592983,25.98044,301.6,0,2024-04-15 23:19:25,558
576,,O,,158005037,15,0.5,120.592732,25.98059,306.3,0,2024-04-15 23:23:59,398
1057,,O,,158005037,15,0.8,120.592398,25.980658,293.0,0,2024-04-15 23:31:03,827
623,,,MINPUYU50828-25-63%,158005037,15,0.3,120.592265,25.980687,281.9,0,2024-04-15 23:33:22,441
577,,O,,158005037,15,0.2,120.591553,25.981008,286.3,0,2024-04-15 23:40:39,399
497,,O,,158005037,15,0.3,120.59118,25.981078,277.7,0,2024-04-15 23:44:28,338
1375,,,MINPUYU50828-25-62%,158005037,15,0.0,120.590983,25.981125,283.3,0,2024-04-15 23:47:57,1009
574,,,MINPUYU50828-25-63%,158005037,15,0.5,120.589757,25.981363,277.1,0,2024-04-16 00:00:35,398
501,,,MINPUYU50828-25-63%,158005037,15,0.3,120.589333,25.98144,284.3,0,2024-04-16 00:05:09,334
677,,O,,158005037,15,0.1,120.589133,25.981482,281.7,0,2024-04-16 00:07:26,494
743,,,MINPUYU50828-25-63%,158005037,15,0.1,120.588323,25.981632,282.7,0,2024-04-16 00:16:35,554
300,,,MINPUYU50828-25-62%,158005037,15,0.6,120.587743,25.981735,278.7,0,2024-04-16 00:23:29,197
555,,,MINPUYU50828-25-62%,158005037,15,0.4,120.587338,25.981767,274.0,0,2024-04-16 00:28:08,380
675,,,MINPUYU50828-25-62%,158005037,15,0.4,120.587123,25.981773,271.7,0,2024-04-16 00:30:25,494
752,,O,,158005037,15,0.2,120.586165,25.981855,275.9,0,2024-04-16 00:41:51,558
880,,O,,158005037,15,0.6,120.585543,25.981855,265.2,0,2024-04-16 00:49:48,699
618,,,MINPUYU50828-25-62%,158005037,15,0.6,120.58515,25.981883,268.9,0,2024-04-16 00:53:16,452
567,,O,,158005037,15,0.6,120.584777,25.981905,273.8,0,2024-04-16 00:58:55,400
616,,O,,158005037,15,0.3,120.58408,25.981918,267.3,0,2024-04-16 01:07:02,438
420,,O,,158005037,15,0.1,120.583685,25.981962,278.7,0,2024-04-16 01:11:36,287
636,,O,,158005037,15,0.4,120.583513,25.981965,271.1,0,2024-04-16 01:14:59,457
572,,O,,158005037,15,0.8,120.583172,25.981992,279.7,0,2024-04-16 01:19:33,403
511,,O,,158005037,15,0.3,120.582792,25.982012,275.1,0,2024-04-16 01:23:01,351
471,,O,,158005037,15,0.0,120.582462,25.982032,272.3,0,2024-04-16 01:27:35,320
419,,O,,158005037,15,0.9,120.582085,25.982043,269.5,0,2024-04-16 01:33:20,286
469,,O,,158005037,15,0.2,120.581675,25.98193,268.8,0,2024-04-16 01:42:08,319
1131,,O,,158005037,15,0.5,120.581327,25.98194,272.7,0,2024-04-16 01:50:06,892
1059,,,MINPUYU50828-25-62%,158005037,15,0.5,120.580602,25.98185,259.9,0,2024-04-16 02:06:03,820
557,,,MINPUYU50828-25-62%,158005037,15,0.3,120.580313,25.9818,275.5,0,2024-04-16 02:11:49,397
415,,O,,158005037,15,1.0,120.58023,25.981795,266.5,0,2024-04-16 02:15:11,272
355,,O,,158005037,15,0.7,120.57992,25.981743,244.0,0,2024-04-16 02:24:19,237
358,,O,,158005037,15,0.4,120.579785,25.981732,259.5,0,2024-04-16 02:28:53,244
558,,O,,158005037,15,0.3,120.57966,25.981722,253.0,0,2024-04-16 02:32:20,394
