fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1134,,0.0,,412700349,15,0.0,118.039197,24.553042,166.7,30,2024-04-15 21:49:00,908
919,,0.0,,412700349,15,0.0,118.039302,24.552855,113.8,30,2024-04-16 02:07:40,713
846,,0.0,,412700349,15,0.1,118.039432,24.552873,0.4,30,2024-04-16 02:18:40,652
766,,0.0,,412700349,15,0.0,118.03925,24.553802,317.1,30,2024-04-16 03:43:51,586
1090,,0.0,,412700349,15,0.8,118.092668,24.552943,68.1,30,2024-04-16 06:11:14,894
1056,,0.0,,412700349,15,5.6,118.094185,24.55255,260.2,30,2024-04-16 06:41:18,838
1412,,0.0,,412700349,15,5.3,118.075892,24.556045,248.6,30,2024-04-16 06:53:21,1169
1282,,0.0,,412700349,15,0.2,118.039248,24.553112,339.3,30,2024-04-16 10:11:42,1034
1285,,0.0,,412700349,15,0.4,118.039128,24.552635,178.1,30,2024-04-16 10:59:44,1028
1341,,0.0,,412700349,15,0.0,118.039435,24.553122,0.0,30,2024-04-16 11:47:48,1081
1211,,0.0,,412700349,15,0.1,118.039392,24.553103,247.1,30,2024-04-16 12:11:50,966
1270,,0.0,,412700349,15,0.0,118.039303,24.553055,212.1,30,2024-04-16 12:23:51,1032
1028,,0.0,,412700349,15,0.1,118.039525,24.553037,186.6,30,2024-04-16 13:35:58,805
1463,,0.0,,412700349,15,0.1,118.039232,24.552935,125.7,30,2024-04-16 14:24:04,1194
1064,,0.0,,412700349,15,0.0,118.03931,24.552998,156.9,30,2024-04-16 15:18:10,827
1122,,0.0,,412700349,15,0.0,118.03918,24.552887,0.0,30,2024-04-16 19:47:40,893
977,,0.0,,412700349,15,0.0,118.039372,24.552825,0.0,30,2024-04-16 20:42:47,773
1019,,0.0,,412700349,15,0.0,118.039157,24.553043,0.0,30,2024-04-16 21:06:50,802
764,,0.0,,412700349,15,0.0,118.039153,24.553035,119.2,30,2024-04-16 21:18:50,576
1076,,0.0,,412700349,15,0.0,118.039103,24.553032,315.2,30,2024-04-16 22:55:03,855
1007,,0.0,,412700349,15,0.2,118.039178,24.553045,27.2,30,2024-04-16 23:31:08,807
1125,,0.0,,412700349,15,0.0,118.039472,24.55252,339.6,30,2024-04-17 06:13:55,921
1110,,0.0,,412700349,15,0.0,118.03914,24.552992,0.0,30,2024-04-17 09:26:16,899
811,,0.0,,412700349,15,0.6,118.039117,24.553043,299.1,30,2024-04-17 12:02:34,645
852,,0.0,,412700349,15,0.1,118.038962,24.55323,318.0,30,2024-04-17 18:02:55,658
851,,0.0,,412700349,15,0.1,118.039212,24.553302,0.0,30,2024-04-17 18:38:58,662
854,,0.0,,412700349,15,0.0,118.039135,24.553033,335.9,30,2024-04-17 20:03:11,667
921,,0.0,,412700349,15,0.2,118.039135,24.553057,148.6,30,2024-04-17 20:15:20,729
976,,0.0,,412700349,15,0.1,118.039212,24.552968,205.5,30,2024-04-17 21:15:21,769
999,,0.0,,412700349,15,0.0,118.039167,24.553027,146.1,30,2024-04-17 21:27:20,814
741,,0.0,,412700349,15,0.0,118.039187,24.552878,294.4,30,2024-04-17 23:21:35,555
960,,0.0,,412700349,15,0.0,118.039187,24.552902,182.7,30,2024-04-17 23:51:37,762
860,,0.0,,412700349,15,0.1,118.039133,24.552908,275.7,30,2024-04-18 00:15:41,661
794,,0.0,,412700349,15,0.1,118.039118,24.552957,211.0,30,2024-04-18 00:27:43,598
799,,0.0,,412700349,15,0.5,118.039355,24.553032,300.2,30,2024-04-18 01:11:04,598
841,,0.0,,412700349,15,0.0,118.038902,24.553118,0.0,30,2024-04-18 01:22:37,648
942,,0.0,,412700349,15,0.0,118.039145,24.55296,170.9,30,2024-04-18 01:51:51,737
853,,0.0,,412700349,15,0.0,118.03911,24.552992,0.0,30,2024-04-18 03:28:03,646
1001,,0.0,,412700349,15,0.0,118.039162,24.552973,312.6,30,2024-04-18 04:22:11,789
867,,0.0,,412700349,15,0.2,118.039135,24.552947,267.4,30,2024-04-18 04:34:18,668
1135,,0.0,,412700349,15,0.0,118.03906,24.552925,0.0,30,2024-04-18 05:10:17,900
779,,0.0,,412700349,15,0.1,118.039122,24.55303,0.0,30,2024-04-18 10:28:44,566
840,,0.0,,412700349,15,0.1,118.039115,24.552965,301.6,30,2024-04-18 10:40:46,627
837,,0.0,,412700349,15,0.9,118.03911,24.55302,283.2,30,2024-04-18 12:22:54,635
748,,0.0,,412700349,15,0.1,118.039095,24.553043,334.5,30,2024-04-18 13:40:58,535
796,,0.0,,412700349,15,0.3,118.039178,24.552915,90.6,30,2024-04-18 17:04:22,582
799,,0.0,,412700349,15,0.2,118.039157,24.552907,79.2,30,2024-04-18 17:17:24,594
915,,0.0,,412700349,15,0.0,118.039092,24.552978,2.5,30,2024-04-18 21:17:46,693
902,,0.0,,412700349,15,0.1,118.039042,24.553085,77.5,30,2024-04-18 21:41:49,684
776,,0.0,,412700349,15,0.3,118.038988,24.553098,63.8,30,2024-04-18 22:41:56,574
871,,0.0,,412700349,15,0.0,118.038993,24.553078,269.5,30,2024-04-18 23:48:05,649
732,,0.0,,412700349,15,0.3,118.03919,24.552963,77.4,30,2024-04-19 00:06:05,551
915,,0.0,,412700349,15,0.0,118.039203,24.55292,340.7,30,2024-04-19 06:48:59,691
983,,0.0,,412700349,15,0.1,118.03915,24.552967,13.7,30,2024-04-19 07:42:06,754
1115,,0.0,,412700349,15,0.4,118.039188,24.552923,314.6,30,2024-04-19 09:06:17,849
1054,,0.0,,412700349,15,0.4,118.039145,24.552995,290.7,30,2024-04-19 10:42:31,826
1068,,0.0,,412700349,15,0.1,118.039062,24.553043,3.5,30,2024-04-19 11:43:38,823
985,,0.0,,412700349,15,0.4,118.039188,24.552933,169.3,30,2024-04-19 13:25:46,767
993,,0.0,,412700349,15,0.3,118.039288,24.552563,101.3,30,2024-04-19 21:08:38,780
