fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4747,,,60148-5--58%,236014805,15,6.5,118.44903,24.255883,113.7,0,2024-04-29 05:03:33,3231
4749,,,60148-5--58%,236014805,15,6.5,118.44903,24.255883,113.7,0,2024-04-29 05:03:33,3234
4862,,,60148-5--58%,236014805,15,6.5,118.44903,24.255883,113.7,0,2024-04-29 05:03:33,3284
5047,,,60148-5--58%,236014805,15,0.6,118.469347,24.242412,177.2,0,2024-04-29 05:41:47,3469
4891,,,60148-5--58%,236014805,15,0.6,118.469347,24.242412,177.2,0,2024-04-29 05:41:47,3332
5140,,,60148-5--58%,236014805,15,0.6,118.469347,24.242412,177.2,0,2024-04-29 05:41:47,3492
4981,,,60148-5--58%,236014805,15,0.6,118.469347,24.242412,177.2,0,2024-04-29 05:41:47,3392
5018,,,60148-5--58%,236014805,15,4.6,118.475045,24.242767,17.5,0,2024-04-29 07:27:40,3341
4961,,,60148-5--58%,236014805,15,4.6,118.475045,24.242767,17.5,0,2024-04-29 07:27:40,3302
4896,,,60148-5--58%,236014805,15,0.8,118.475085,24.244972,308.3,0,2024-04-29 07:36:10,3273
4908,,,60148-5--58%,236014805,15,0.8,118.474077,24.245297,283.1,0,2024-04-29 07:40:23,3280
4841,,,60148-5--58%,236014805,15,0.8,118.474077,24.245297,283.1,0,2024-04-29 07:40:23,3257
5131,,,60148-5--58%,236014805,15,0.8,118.474077,24.245297,283.1,0,2024-04-29 07:40:23,3445
5082,,,60148-5--58%,236014805,15,0.8,118.471847,24.245572,277.7,0,2024-04-29 07:50:59,3412
4926,,,60148-5--58%,236014805,15,0.7,118.47098,24.245518,264.5,0,2024-04-29 07:55:16,3321
4874,,,60148-5--58%,236014805,15,0.6,118.470088,24.245857,295.2,0,2024-04-29 07:59:33,3273
5141,,,60148-5--58%,236014805,15,1.0,118.469572,24.246188,305.1,0,2024-04-29 08:01:45,3491
4919,,,60148-5--58%,236014805,15,0.7,118.468428,24.247283,328.5,0,2024-04-29 08:08:01,3319
4926,,,60148-5--58%,236014805,15,0.8,118.468143,24.247697,327.8,0,2024-04-29 08:10:07,3324
4823,,,60148-5--58%,236014805,15,0.3,118.468235,24.248287,53.8,0,2024-04-29 08:14:20,3263
4928,,,60148-5--58%,236014805,15,0.3,118.468108,24.247755,197.5,0,2024-04-29 08:20:44,3346
4825,,,60148-5--58%,236014805,15,0.0,118.467978,24.247655,283.9,0,2024-04-29 08:24:57,3260
4919,,,60148-5--58%,236014805,15,0.0,118.467978,24.247655,283.9,0,2024-04-29 08:24:57,3296
5146,,,60148-5--58%,236014805,15,0.9,118.467738,24.249168,324.0,0,2024-04-29 08:31:19,3424
