fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6329,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.868863,24.582348,283.0,0,2024-04-15 21:44:29,4304
6208,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.868948,24.582317,105.0,0,2024-04-15 21:47:51,4214
6190,,,LONGLINE BUOY 0142% ,805501,15,0.2,121.868565,24.582493,295.0,0,2024-04-15 21:51:42,4188
6300,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.869033,24.58226,141.0,0,2024-04-15 21:58:32,4253
5994,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.86897,24.5823,140.0,0,2024-04-15 22:05:20,4079
5874,,,LONGLINE BUOY 0142% ,805501,15,0.1,121.868788,24.582468,307.0,0,2024-04-15 22:15:34,3981
6097,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.868948,24.582295,127.0,0,2024-04-15 22:18:57,4169
5740,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.868863,24.582392,107.0,0,2024-04-15 22:29:09,3848
5964,,,LONGLINE BUOY 0142% ,805501,15,0.1,121.86897,24.582273,131.0,0,2024-04-15 22:36:55,4015
6065,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.868873,24.582333,227.0,0,2024-04-15 22:47:05,4069
6141,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.868992,24.58232,88.0,0,2024-04-15 23:00:41,4150
6423,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.86898,24.582273,180.0,0,2024-04-15 23:04:04,4352
6201,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.868895,24.582357,312.0,0,2024-04-15 23:07:28,4186
5865,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.86898,24.582267,133.0,0,2024-04-15 23:10:52,3937
5807,,,LONGLINE BUOY 0142% ,805501,15,0.1,121.86898,24.582433,351.0,0,2024-04-15 23:14:19,3873
6006,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.86897,24.582393,180.0,0,2024-04-15 23:17:51,4025
6082,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.868992,24.58232,309.0,0,2024-04-15 23:24:51,4088
5961,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.869033,24.58232,90.0,0,2024-04-15 23:28:17,4003
5781,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.869067,24.582343,78.0,0,2024-04-15 23:31:42,3877
5740,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.869002,24.582388,311.0,0,2024-04-15 23:35:09,3850
5998,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.868938,24.582367,262.0,0,2024-04-15 23:38:37,4010
5793,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.868907,24.58245,323.0,0,2024-04-15 23:42:06,3875
5813,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.869002,24.582207,184.0,0,2024-04-15 23:48:57,3892
5912,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.86897,24.582347,350.0,0,2024-04-15 23:52:27,3941
6118,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.868927,24.582402,238.0,0,2024-04-16 00:09:46,4079
6126,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.868938,24.582338,180.0,0,2024-04-16 00:13:11,4095
5608,,,LONGLINE BUOY 0142% ,805501,15,0.0,121.868907,24.582393,337.0,0,2024-04-16 00:16:34,3758
