fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2463,,,,412491091,15,0.2,118.699305,24.772822,342.1,0,2024-04-20 11:10:58,1777
2393,,,,412491091,15,0.1,118.699438,24.772783,1.5,0,2024-04-20 11:34:16,1719
2273,,,,412491091,15,0.1,118.699458,24.772802,181.5,0,2024-04-20 11:58:18,1632
2333,,,,412491091,15,0.1,118.699452,24.772847,188.7,0,2024-04-20 12:10:19,1656
2777,,,,412491091,15,0.0,118.699512,24.772972,0.0,0,2024-04-20 12:22:27,1933
2353,,,,412491091,15,0.0,118.699575,24.772897,198.3,0,2024-04-20 12:34:26,1642
2210,,,,412491091,15,0.0,118.699445,24.772693,349.8,0,2024-04-20 12:46:44,1559
2262,,0.0,,412491091,15,0.6,118.69951,24.772688,227.2,30,2024-04-20 13:10:16,1590
2369,,0.0,,412491091,15,5.2,118.699563,24.772712,273.0,30,2024-04-20 13:28:16,1686
2209,,0.0,,412491091,15,11.7,118.699877,24.772862,60.6,30,2024-04-20 13:40:16,1559
2466,,0.0,,412491091,15,0.0,118.6995,24.772767,1.0,30,2024-04-20 14:10:31,1699
3000,,0.0,,412491091,15,0.9,118.699485,24.772752,258.6,30,2024-04-20 14:58:18,2094
2307,,0.0,,412491091,15,0.3,118.699545,24.772722,269.9,30,2024-04-20 15:10:18,1637
2574,,0.0,,412491091,15,1.2,118.69937,24.772678,90.9,30,2024-04-20 15:22:18,1801
2129,,0.0,,412491091,15,0.0,118.699297,24.772723,80.8,30,2024-04-20 15:34:18,1520
2145,,0.0,,412491091,15,0.7,118.699795,24.772702,10.1,30,2024-04-20 16:10:20,1504
2080,,0.0,,412491091,15,0.2,118.699418,24.772763,0.0,30,2024-04-20 16:22:32,1496
2312,,0.0,,412491091,15,0.2,118.699458,24.772778,166.0,30,2024-04-20 16:34:24,1616
2186,,0.0,,412491091,15,0.1,118.699437,24.772737,315.1,30,2024-04-20 23:46:25,1585
2369,,0.0,,412491091,15,0.0,118.699437,24.772877,294.7,30,2024-04-21 00:10:26,1728
2712,,0.0,,412491091,15,1.0,118.699472,24.772782,70.7,30,2024-04-21 00:34:24,1954
2005,,0.0,,412491091,15,0.2,118.699383,24.77271,0.0,30,2024-04-21 00:46:24,1449
2204,,0.0,,412491091,15,0.3,118.699253,24.772597,40.4,30,2024-04-21 04:58:39,1642
2456,,0.0,,412491091,15,0.2,118.699638,24.772802,223.2,30,2024-04-21 05:10:26,1837
2365,,0.0,,412491091,15,0.0,118.69935,24.772667,70.7,30,2024-04-21 05:46:28,1770
2472,,0.0,,412491091,15,0.3,118.699152,24.772325,0.0,30,2024-04-21 05:58:28,1826
2354,,0.0,,412491091,15,0.0,118.699533,24.77265,60.6,30,2024-04-21 06:22:39,1747
2261,,0.0,,412491091,15,0.2,118.699505,24.772635,0.0,30,2024-04-21 07:22:29,1669
2825,,0.0,,412491091,15,0.2,118.699622,24.772723,0.0,30,2024-04-21 09:22:28,2074
2176,,0.0,,412491091,15,0.0,118.699172,24.77281,160.7,30,2024-04-21 14:34:34,1532
2055,,0.0,,412491091,15,0.8,118.699508,24.772768,198.6,30,2024-04-21 14:46:34,1454
2061,,0.0,,412491091,15,7.6,118.699617,24.772813,249.0,30,2024-04-21 15:10:36,1449
2032,,0.0,,412491091,15,0.1,118.699333,24.77271,299.8,30,2024-04-21 23:34:43,1496
2592,,0.0,,412491091,15,0.2,118.699763,24.773043,225.8,30,2024-04-22 00:46:43,1847
2021,,0.0,,412491091,15,0.3,118.700367,24.772865,40.4,30,2024-04-22 01:22:45,1490
2524,,0.0,,412491091,15,0.1,118.699667,24.772717,80.8,30,2024-04-22 02:10:44,1836
2253,,0.0,,412491091,15,0.2,118.699582,24.77258,60.6,30,2024-04-22 02:22:46,1635
2951,,0.0,,412491091,15,0.2,118.699768,24.772788,0.0,30,2024-04-22 02:34:52,2150
2193,,0.0,,412491091,15,0.0,118.699828,24.772772,70.7,30,2024-04-22 02:46:45,1617
2152,,0.0,,412491091,15,0.1,118.699308,24.772522,0.0,30,2024-04-22 03:34:58,1598
2488,,0.0,,412491091,15,0.2,118.699657,24.772583,0.0,30,2024-04-22 08:04:55,1861
2145,,0.0,,412491091,15,0.1,118.69954,24.77296,0.0,30,2024-04-22 08:16:57,1575
2308,,0.0,,412491091,15,0.2,118.699618,24.77263,238.9,30,2024-04-22 08:28:56,1706
2466,,0.0,,412491091,15,0.3,118.699882,24.772877,240.2,30,2024-04-22 09:05:02,1810
2250,,0.0,,412491091,15,0.0,118.699403,24.772012,126.6,30,2024-04-22 10:17:01,1633
1906,,0.0,,412491091,15,0.3,118.699308,24.772692,30.3,30,2024-04-22 13:41:14,1393
1959,,0.0,,412491091,15,0.2,118.699395,24.772707,155.2,30,2024-04-22 13:52:58,1391
2403,,0.0,,412491091,15,0.2,118.699333,24.7728,231.2,30,2024-04-22 14:28:56,1673
2033,,0.0,,412491091,15,0.0,118.699597,24.772837,303.7,30,2024-04-22 23:29:04,1487
2356,,0.0,,412491091,15,0.2,118.699633,24.772812,104.0,30,2024-04-22 23:41:02,1690
1912,,0.0,,412491091,15,0.3,118.699468,24.772708,102.4,30,2024-04-22 23:53:02,1387
2304,,0.0,,412491091,15,0.1,118.699788,24.773005,104.7,30,2024-04-23 00:17:02,1602
1894,,0.0,,412491091,15,0.2,118.699745,24.773062,70.7,30,2024-04-23 01:41:02,1355
2285,,0.0,,412491091,15,0.3,118.699643,24.772668,80.8,30,2024-04-23 02:05:09,1613
2483,,0.0,,412491091,15,0.2,118.6998,24.77284,70.7,30,2024-04-23 02:53:13,1792
2082,,0.0,,412491091,15,0.2,118.699363,24.772787,279.8,30,2024-04-23 04:17:05,1504
2369,,0.0,,412491091,15,0.2,118.699388,24.772703,70.7,30,2024-04-23 06:17:10,1737
1900,,0.0,,412491091,15,0.0,118.699547,24.772738,20.2,30,2024-04-23 12:05:26,1350
2528,,0.0,,412491091,15,0.3,118.699692,24.772767,100.8,30,2024-04-23 15:17:18,1738
1965,,0.0,,412491091,15,0.0,118.69944,24.772773,10.1,30,2024-04-23 15:53:58,1357
2159,,0.0,,412491091,15,0.2,118.699813,24.772913,189.5,30,2024-04-24 00:17:32,1501
1894,,0.0,,412491091,15,0.0,118.69941,24.772718,337.9,30,2024-04-24 05:41:57,1316
1740,,0.0,,412491091,15,0.0,118.699615,24.772583,0.0,30,2024-04-24 06:53:32,1171
1983,,0.0,,412491091,15,0.1,118.699607,24.772388,20.2,30,2024-04-24 07:17:38,1310
1978,,0.0,,412491091,15,0.2,118.69973,24.772663,305.9,30,2024-04-24 07:53:32,1307
1825,,0.0,,412491091,15,0.1,118.69981,24.772677,0.0,30,2024-04-24 13:41:36,1218
1885,,0.0,,412491091,15,0.2,118.699687,24.772557,80.8,30,2024-04-24 13:53:28,1236
1388,,0.0,,412491091,15,0.3,118.700285,24.772908,40.4,30,2024-04-24 15:41:35,843
1770,,0.0,,412491091,15,0.2,118.699797,24.772767,0.0,30,2024-04-26 02:42:06,1205
2298,,0.0,,412491091,15,0.1,118.699467,24.77258,356.3,30,2024-04-26 04:54:12,1586
