fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5011,,,,996696507,15,1.4,118.852005,22.542938,88.0,0,2024-04-15 22:34:49,3420
5006,,,,996696507,15,1.4,118.8536,22.545258,48.0,0,2024-04-15 22:53:36,3408
5244,,,,996696507,15,1.0,118.85489,22.546322,58.0,0,2024-04-15 23:02:25,3589
5067,,,,996696507,15,0.3,118.855427,22.547095,18.0,0,2024-04-15 23:09:02,3460
5050,,,,996696507,15,1.6,118.856997,22.551613,28.0,0,2024-04-15 23:27:11,3428
5478,,,,996696507,15,1.8,119.062735,22.621935,248.0,0,2024-04-22 04:22:41,3893
5470,,,416696507.0,996696507,15,1.9,119.063268,22.622692,288.0,0,2024-04-22 04:40:13,3901
5410,,,416696507.0,996696507,15,0.3,119.063345,22.622648,288.0,0,2024-04-22 04:56:01,3887
5124,,,416696507.0,996696507,15,1.0,119.063408,22.622582,138.0,0,2024-04-22 05:02:48,3656
4330,,,416696507.0,996696507,15,2.0,119.312268,22.713117,76.0,0,2024-04-26 23:21:27,2826
4495,,,416696507.0,996696507,15,1.8,119.312635,22.711862,226.0,0,2024-04-26 23:39:28,2945
4281,,,416696507.0,996696507,15,1.8,119.309985,22.710087,236.0,0,2024-04-26 23:47:10,2795
4180,,,416696507.0,996696507,15,0.1,119.307965,22.70944,266.0,0,2024-04-26 23:54:46,2743
4487,,,,996696507,15,4.6,119.289082,22.710883,276.0,0,2024-04-27 00:16:29,2908
4040,,,,996696507,15,2.2,119.282477,22.711713,286.0,0,2024-04-27 00:21:28,2627
4489,,,,996696507,15,2.5,119.253952,22.707677,256.0,0,2024-04-27 01:37:47,2942
4508,,,,996696507,15,2.6,119.251115,22.7072,266.0,0,2024-04-27 01:42:10,2953
4500,,,,996696507,15,1.9,119.233413,22.708147,256.0,0,2024-04-27 02:11:35,2934
4344,,,,996696507,15,2.3,119.221343,22.705115,256.0,0,2024-04-27 02:29:37,2848
4559,,,,996696507,15,6.3,119.061415,22.713385,256.0,0,2024-04-27 06:08:43,3128
