fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6859,,,00350-3-99%         ,100035003,15,0.0,117.529802,23.374873,298.0,0,2024-04-15 22:16:12,4731
6768,,,00350-3-99%         ,100035003,15,0.5,117.5376,23.359365,75.0,0,2024-04-15 23:12:35,4577
6443,,,00350-3-99%         ,100035003,15,0.1,117.53874,23.361108,37.0,0,2024-04-15 23:29:50,4352
6656,,,00350-3-99%         ,100035003,15,0.1,117.53936,23.36166,45.0,0,2024-04-15 23:57:01,4489
6530,,,00350-3-99%         ,100035003,15,0.1,117.540073,23.362642,45.0,0,2024-04-16 00:12:48,4387
6205,,,00350-3-99%         ,100035003,15,0.0,117.54064,23.36373,61.0,0,2024-04-16 00:28:37,4114
6494,,,00350-3-99%         ,100035003,15,0.1,117.541108,23.364733,103.0,0,2024-04-16 00:42:13,4369
6382,,,00350-3-99%         ,100035003,15,0.2,117.54144,23.365733,9.0,0,2024-04-16 00:53:35,4302
6222,,,00350-3-99%         ,100035003,15,0.3,117.541823,23.366548,0.0,0,2024-04-16 01:04:54,4153
6422,,,00350-3-99%         ,100035003,15,0.1,117.542773,23.36773,36.0,0,2024-04-16 01:18:29,4349
5964,,,00350-3-99%         ,100035003,15,0.3,117.544597,23.370007,37.0,0,2024-04-16 01:41:15,4019
5890,,,00350-3-99%         ,100035003,15,3.4,117.545023,23.385152,313.0,0,2024-04-16 02:20:01,3957
5682,,,00350-3-99%         ,100035003,15,0.1,117.538442,23.390988,32.0,0,2024-04-16 02:31:29,3817
5965,,,00350-3-99%         ,100035003,15,0.0,117.53872,23.3912,292.0,0,2024-04-16 02:45:09,3995
6308,,,00350-3-99%         ,100035003,15,0.0,117.53874,23.391233,0.0,0,2024-04-16 02:56:33,4269
6330,,,00350-3-99%         ,100035003,15,0.0,117.538815,23.391287,165.0,0,2024-04-16 03:10:37,4317
6372,,,00350-3-99%         ,100035003,15,0.0,117.538793,23.391285,337.0,0,2024-04-16 03:21:51,4355
6726,,,00350-3-99%         ,100035003,15,0.2,117.47088,23.393285,20.0,0,2024-04-16 16:26:29,4538
6829,,,00350-3-99%         ,100035003,15,0.3,117.471583,23.395187,41.0,0,2024-04-16 16:48:06,4655
6570,,,00350-3-99%         ,100035003,15,3.4,117.385067,23.452333,304.0,0,2024-04-16 17:43:28,4536
7172,,,00350-3-99%         ,100035003,15,0.0,117.470708,23.390667,249.0,0,2024-04-20 03:33:54,5061
7165,,,00350-3-99%         ,100035003,15,0.4,117.469055,23.393682,194.0,0,2024-04-20 03:46:01,5049
7041,,,00350-3-99%         ,100035003,15,0.1,117.473152,23.3905,33.0,0,2024-04-20 04:00:21,4963
7173,,,00350-3-99%         ,100035003,15,0.0,117.473312,23.391178,19.0,0,2024-04-20 04:17:17,5103
7439,,,00350-3-99%         ,100035003,15,0.0,117.47361,23.391593,64.0,0,2024-04-20 04:31:38,5327
7176,,,00350-3-99%         ,100035003,15,0.0,117.47377,23.391922,0.0,0,2024-04-20 04:41:43,5147
7432,,,00350-3-99%         ,100035003,15,0.2,117.47378,23.392303,276.0,0,2024-04-20 04:52:15,5355
6692,,,00350-3-99%         ,100035003,15,0.1,117.4744,23.39298,12.0,0,2024-04-20 05:05:46,4666
7052,,,00350-3-99%         ,100035003,15,0.0,117.475178,23.39404,319.0,0,2024-04-20 05:30:56,5005
7804,,,00350-3-99%         ,100035003,15,0.1,117.475913,23.394952,40.0,0,2024-04-20 05:42:18,5711
7940,,,00350-3-99%         ,100035003,15,0.1,117.477397,23.39708,42.0,0,2024-04-20 06:10:40,5813
7775,,,00350-3-99%         ,100035003,15,0.2,117.47826,23.39812,40.0,0,2024-04-20 06:22:14,5642
7763,,,00350-3-99%         ,100035003,15,0.4,117.481152,23.4012,34.0,0,2024-04-20 06:52:11,5652
7881,,,00350-3-99%         ,100035003,15,0.3,117.483167,23.402818,54.0,0,2024-04-20 07:08:20,5729
7782,,,00350-3-99%         ,100035003,15,0.5,117.485343,23.405437,34.0,0,2024-04-20 07:22:05,5657
7868,,,00350-3-99%         ,100035003,15,0.3,117.48752,23.409245,28.0,0,2024-04-20 07:38:14,5703
7238,,,00350-3-99%         ,100035003,15,0.2,117.488352,23.41289,49.0,0,2024-04-20 07:59:34,5182
7916,,,00350-3-99%         ,100035003,15,0.3,117.490677,23.41572,48.0,0,2024-04-20 08:11:21,5682
7875,,,00350-3-99%         ,100035003,15,0.3,117.492415,23.41838,45.0,0,2024-04-20 08:24:57,5644
7974,,,00350-3-99%         ,100035003,15,0.0,117.49394,23.419458,0.0,0,2024-04-20 08:38:34,5673
7598,,,00350-3-99%         ,100035003,15,0.0,117.493962,23.419453,0.0,0,2024-04-20 08:54:27,5372
7843,,,00350-3-99%         ,100035003,15,0.0,117.493973,23.41946,61.0,0,2024-04-20 09:08:06,5550
7882,,,00350-3-99%         ,100035003,15,0.0,117.493962,23.419437,313.0,0,2024-04-20 09:19:34,5579
7845,,,00350-3-99%         ,100035003,15,0.0,117.494037,23.419365,105.0,0,2024-04-20 09:35:32,5532
7973,,,00350-3-99%         ,100035003,15,0.0,117.49409,23.419387,90.0,0,2024-04-20 09:46:58,5652
7885,,,00350-3-99%         ,100035003,15,0.0,117.494068,23.419303,180.0,0,2024-04-20 10:00:43,5572
7866,,,00350-3-99%         ,100035003,15,0.0,117.493993,23.419098,230.0,0,2024-04-20 10:23:38,5542
7831,,,00350-3-99%         ,100035003,15,0.0,117.493983,23.419175,290.0,0,2024-04-20 10:35:05,5491
7570,,,00350-3-99%         ,100035003,15,0.0,117.493887,23.419157,0.0,0,2024-04-20 10:51:14,5287
7689,,,00350-3-99%         ,100035003,15,0.0,117.493867,23.419033,180.0,0,2024-04-20 11:02:49,5333
7671,,,00350-3-99%         ,100035003,15,0.0,117.493898,23.418765,212.0,0,2024-04-20 11:19:02,5335
7694,,,00350-3-99%         ,100035003,15,0.2,117.49362,23.418655,298.0,0,2024-04-20 11:33:03,5360
7637,,,00350-3-99%         ,100035003,15,0.1,117.493503,23.418548,274.0,0,2024-04-20 11:44:44,5279
7662,,,00350-3-99%         ,100035003,15,0.0,117.49329,23.418538,139.0,0,2024-04-20 11:56:31,5335
7710,,,00350-3-99%         ,100035003,15,0.1,117.49296,23.418628,295.0,0,2024-04-20 12:10:48,5306
7328,,,00350-3-99%         ,100035003,15,0.0,117.493067,23.418588,130.0,0,2024-04-20 12:22:29,5007
