fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2175,,,HE CHUN XING 6      ,416900006,15,1.4,121.794007,25.142152,0.0,30,2024-04-16 05:24:29,1573
2111,,,HE CHUN XING 6      ,416900006,15,6.4,121.792792,25.144025,308.1,30,2024-04-16 05:26:48,1505
2005,,,HE CHUN XING 6      ,416900006,15,7.4,121.791082,25.146633,317.7,30,2024-04-16 05:31:57,1445
2438,,,HE CHUN XING 6      ,416900006,15,7.4,121.790908,25.153673,33.6,30,2024-04-16 05:35:57,1767
2523,,,HE CHUN XING 6      ,416900006,15,7.4,121.791182,25.162267,249.2,30,2024-04-16 05:40:57,1829
2233,,,HE CHUN XING 6      ,416900006,15,7.4,121.791198,25.16929,359.9,30,2024-04-16 05:44:57,1601
2532,,,HE CHUN XING 6      ,416900006,15,7.4,121.791442,25.178077,347.2,30,2024-04-16 05:49:56,1848
2626,,,HE CHUN XING 6      ,416900006,15,7.4,121.791855,25.183505,24.0,30,2024-04-16 05:52:56,1914
2340,,,HE CHUN XING 6      ,416900006,15,7.4,121.792255,25.192852,34.6,30,2024-04-16 05:57:58,1695
2645,,,HE CHUN XING 6      ,416900006,15,6.4,121.793262,25.199623,141.2,30,2024-04-16 06:01:57,1919
2353,,,HE CHUN XING 6      ,416900006,15,5.4,121.793288,25.20248,359.2,30,2024-04-16 06:03:57,1698
2534,,,HE CHUN XING 6      ,416900006,15,6.4,121.791923,25.211752,356.0,30,2024-04-16 06:09:57,1846
2807,,,HE CHUN XING 6      ,416900006,15,6.4,121.791547,25.218483,359.5,30,2024-04-16 06:13:57,2064
3689,,,HE CHUN XING 6      ,416900006,15,6.4,121.791605,25.225248,357.9,30,2024-04-16 06:17:59,2755
3344,,,HE CHUN XING 6      ,416900006,15,7.4,121.79174,25.230345,37.6,30,2024-04-16 06:20:59,2488
3476,,,HE CHUN XING 6      ,416900006,15,6.4,121.79199,25.237062,141.2,30,2024-04-16 06:24:58,2615
3574,,,HE CHUN XING 6      ,416900006,15,7.4,121.792267,25.245663,140.6,30,2024-04-16 06:29:58,2679
3036,,,HE CHUN XING 6      ,416900006,15,7.4,121.792483,25.250622,39.6,30,2024-04-16 06:32:57,2248
3275,,,HE CHUN XING 6      ,416900006,15,7.4,121.792527,25.257413,33.6,30,2024-04-16 06:36:58,2410
2818,,,HE CHUN XING 6      ,416900006,15,6.4,121.792762,25.26423,343.2,30,2024-04-16 06:40:57,2043
2953,,,HE CHUN XING 6      ,416900006,15,7.4,121.794428,25.270957,294.5,30,2024-04-16 06:44:59,2161
3227,,,HE CHUN XING 6      ,416900006,15,2.4,121.797105,25.275028,268.7,30,2024-04-16 06:50:16,2393
3548,,,HE CHUN XING 6      ,416900006,15,1.4,121.795802,25.275308,279.7,30,2024-04-16 06:54:14,2631
3464,,,HE CHUN XING 6      ,416900006,15,1.4,121.796135,25.275472,223.0,30,2024-04-16 06:58:44,2587
3410,,,HE CHUN XING 6      ,416900006,15,2.4,121.796698,25.275277,120.7,30,2024-04-16 07:02:16,2522
