fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3506,,       ,,412451323,15,0.1,118.765465,24.775023,136.3,30,2024-04-15 22:15:22,2502
3440,,       ,,412451323,15,0.1,118.765515,24.775028,90.6,30,2024-04-15 22:38:21,2445
3579,,       ,,412451323,15,0.0,118.765412,24.775018,312.9,30,2024-04-15 23:02:19,2547
3319,,       ,,412451323,15,0.0,118.765605,24.775243,0.0,30,2024-04-15 23:38:18,2350
3178,,       ,,412451323,15,0.0,118.765643,24.775262,203.3,30,2024-04-15 23:50:17,2243
3335,,       ,,412451323,15,0.1,118.765448,24.775047,98.7,30,2024-04-16 00:14:14,2367
3141,,       ,,412451323,15,0.1,118.765623,24.775118,212.3,30,2024-04-16 00:26:13,2184
3330,,       ,,412451323,15,0.1,118.765508,24.775007,44.9,30,2024-04-16 00:38:14,2372
3549,,       ,,412451323,15,0.0,118.765462,24.774967,25.8,30,2024-04-16 00:50:13,2521
3057,,       ,,412451323,15,0.0,118.765495,24.774848,42.7,30,2024-04-16 01:14:13,2191
2977,,       ,,412451323,15,0.1,118.765525,24.774718,0.0,30,2024-04-16 01:38:12,2115
3371,,       ,,412451323,15,0.2,118.765482,24.774727,317.9,30,2024-04-16 01:50:11,2407
3163,,       ,,412451323,15,0.1,118.765208,24.774723,101.4,30,2024-04-16 03:02:04,2260
3791,,       ,,412451323,15,0.0,118.76518,24.774997,43.8,30,2024-04-16 07:32:47,2785
4053,,       ,,412451323,15,0.0,118.765283,24.774928,303.5,30,2024-04-16 08:38:43,2998
4079,,       ,,412451323,15,0.0,118.765212,24.775063,317.8,30,2024-04-16 09:08:40,2985
3822,,       ,,412451323,15,0.4,118.765078,24.775138,171.0,30,2024-04-16 10:02:34,2770
4090,,       ,,412451323,15,0.3,118.765078,24.775355,285.2,30,2024-04-16 10:14:33,2938
3126,,       ,,412451323,15,0.3,118.765258,24.775187,165.4,30,2024-04-16 13:56:22,2180
3877,,       ,,412451323,15,0.2,118.765152,24.775295,134.7,30,2024-04-16 14:14:19,2792
3983,,       ,,412451323,15,1.2,118.765605,24.774995,192.5,30,2024-04-16 14:26:19,2870
4087,,       ,,412451323,15,0.5,118.765152,24.775325,347.3,30,2024-04-16 15:38:15,2923
3987,,       ,,412451323,15,0.1,118.765145,24.775052,309.8,30,2024-04-16 16:26:11,2786
3389,,       ,,412451323,15,0.1,118.765255,24.77513,0.0,30,2024-04-16 16:49:09,2371
3372,,       ,,412451323,15,0.0,118.764827,24.775468,39.9,30,2024-04-16 17:14:07,2338
3296,,       ,,412451323,15,0.2,118.765357,24.775125,237.1,30,2024-04-16 17:25:07,2346
3608,,       ,,412451323,15,0.1,118.765132,24.775098,62.0,30,2024-04-16 17:37:07,2554
3169,,       ,,412451323,15,0.1,118.765127,24.775143,0.0,30,2024-04-16 17:50:05,2256
3449,,       ,,412451323,15,0.1,118.765188,24.775113,234.6,30,2024-04-16 18:13:04,2469
3049,,       ,,412451323,15,0.0,118.765182,24.7751,176.8,30,2024-04-16 22:13:43,2172
3223,,       ,,412451323,15,0.0,118.765045,24.775178,106.4,30,2024-04-16 23:37:37,2341
3808,,       ,,412451323,15,0.2,118.766708,24.77423,175.2,30,2024-04-17 00:13:33,2727
3422,,       ,,412451323,15,0.1,118.766352,24.774547,199.6,30,2024-04-17 00:25:34,2445
3439,,       ,,412451323,15,0.0,118.76529,24.775138,0.0,30,2024-04-17 01:00:32,2458
3061,,       ,,412451323,15,0.2,118.76548,24.775335,67.2,30,2024-04-17 01:12:31,2200
3620,,       ,,412451323,15,0.1,118.765352,24.775105,45.1,30,2024-04-17 01:48:29,2637
2934,,       ,,412451323,15,0.3,118.765262,24.775005,140.9,30,2024-04-17 02:12:29,2104
3470,,       ,,412451323,15,0.3,118.765517,24.774985,348.2,30,2024-04-17 02:24:29,2531
3455,,       ,,412451323,15,0.3,118.765293,24.774995,271.5,30,2024-04-17 02:36:27,2488
3556,,       ,,412451323,15,0.3,118.76523,24.775057,57.2,30,2024-04-17 02:48:27,2592
3489,,       ,,412451323,15,0.1,118.765102,24.775267,7.3,30,2024-04-17 05:00:18,2620
3629,,       ,,412451323,15,0.1,118.76532,24.775393,280.1,30,2024-04-17 05:25:16,2724
3440,,       ,,412451323,15,0.0,118.765263,24.775222,199.1,30,2024-04-17 05:49:13,2576
3751,,       ,,412451323,15,0.2,118.765327,24.775355,249.7,30,2024-04-17 06:01:12,2793
