fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2288,,,ZHEJIAOYU29999-25,262999925,15,0.7,119.630025,24.634303,314.9,0,2024-04-16 22:19:29,1634
2320,,,ZHEJIAOYU29999-25,262999925,15,0.9,119.6301,24.634285,103.7,0,2024-04-16 22:21:51,1654
2520,,,ZHEJIAOYU29999-25,262999925,15,0.6,119.630137,24.634028,120.9,0,2024-04-17 05:51:42,1863
2422,,,ZHEJIAOYU29999-25,262999925,15,1.0,119.630162,24.634012,55.0,0,2024-04-17 06:15:24,1806
2549,,,ZHEJIAOYU29999-25,262999925,15,0.5,119.630175,24.63393,170.7,0,2024-04-17 06:16:34,1875
2564,,,ZHEJIAOYU29999-25,262999925,15,1.0,119.630153,24.633988,173.9,0,2024-04-17 06:23:16,1886
2308,,O,,262999925,15,0.4,119.566732,24.71765,52.9,0,2024-04-22 09:55:34,1647
2533,,O,,262999925,15,0.6,119.566825,24.717683,50.8,0,2024-04-22 10:00:05,1840
2703,,O,,262999925,15,0.7,119.566813,24.717548,296.5,0,2024-04-22 10:18:23,1905
2335,,,ZHEJIAOYU29999-25,262999925,15,1.6,119.566838,24.717547,34.9,0,2024-04-22 10:22:59,1692
2629,,O,,262999925,15,0.3,119.566842,24.71755,45.0,0,2024-04-22 10:25:19,1934
2829,,O,,262999925,15,0.2,119.566933,24.71759,75.6,0,2024-04-22 10:39:47,2012
2536,,,ZHEJIAOYU29999-25,262999925,15,1.5,119.566758,24.717565,351.8,0,2024-04-22 10:53:28,1807
2511,,,ZHEJIAOYU29999-25,262999925,15,0.2,119.566685,24.717495,272.1,0,2024-04-22 10:57:52,1815
2569,,,ZHEJIAOYU29999-25,262999925,15,1.3,119.56694,24.717317,58.2,0,2024-04-22 11:26:20,1799
2324,,,ZHEJIAOYU29999-25,262999925,15,0.8,119.566902,24.717327,324.7,0,2024-04-22 11:30:44,1668
2674,,,ZHEJIAOYU29999-25,262999925,15,0.8,119.566963,24.717272,20.5,0,2024-04-22 11:37:16,1922
2456,,O,,262999925,15,0.3,119.5669,24.717307,295.9,0,2024-04-22 11:51:25,1784
2587,,O,,262999925,15,1.7,119.566947,24.71723,247.5,0,2024-04-22 11:56:56,1870
2393,,O,,262999925,15,0.9,119.566915,24.717272,312.1,0,2024-04-22 12:02:20,1755
2597,,O,,262999925,15,2.2,119.56694,24.71723,134.9,0,2024-04-22 12:11:06,1877
2484,,O,,262999925,15,0.2,119.566912,24.717248,287.1,0,2024-04-22 12:14:27,1810
2429,,,ZHEJIAOYU29999-25,262999925,15,0.9,119.56695,24.717247,286.6,0,2024-04-22 12:19:51,1750
2579,,,ZHEJIAOYU29999-25,262999925,15,0.4,119.56688,24.717267,285.9,0,2024-04-22 12:21:01,1825
2413,,O,,262999925,15,1.0,119.567017,24.717263,86.5,0,2024-04-22 12:30:50,1754
2454,,O,,262999925,15,0.6,119.567005,24.71727,21.8,0,2024-04-22 12:51:56,1776
2276,,O,,262999925,15,0.9,119.566228,24.717612,298.2,0,2024-04-22 12:58:43,1651
2533,,O,,262999925,15,1.4,119.566797,24.717255,279.8,0,2024-04-22 13:05:43,1801
2407,,O,,262999925,15,1.4,119.566942,24.717283,240.2,0,2024-04-22 13:12:45,1697
2446,,O,,262999925,15,1.2,119.567045,24.717243,111.1,0,2024-04-22 13:15:11,1751
2350,,O,,262999925,15,0.7,119.56705,24.717247,46.3,0,2024-04-22 13:23:23,1659
2361,,O,,262999925,15,0.3,119.566973,24.71742,342.8,0,2024-04-22 13:34:04,1671
2414,,O,,262999925,15,0.3,119.566958,24.717438,320.7,0,2024-04-22 13:37:17,1734
2458,,O,,262999925,15,0.4,119.56694,24.717435,261.0,0,2024-04-22 13:43:52,1743
2467,,O,,262999925,15,0.4,119.56694,24.717452,0.0,0,2024-04-22 13:46:04,1730
2297,,O,,262999925,15,0.9,119.56691,24.717483,314.9,0,2024-04-22 13:49:24,1592
2315,,,ZHEJIAOYU29999-25,262999925,15,0.2,119.566912,24.717483,331.6,0,2024-04-22 13:54:49,1619
2069,,,ZHEJIAOYU29999-25,262999925,15,0.9,119.566915,24.717473,118.8,0,2024-04-22 14:02:31,1472
2356,,,ZHEJIAOYU29999-25,262999925,15,0.3,119.566882,24.71769,355.7,0,2024-04-22 14:59:17,1680
2425,,,ZHEJIAOYU29999-25,262999925,15,0.0,119.566872,24.71763,206.5,0,2024-04-22 15:05:54,1728
2356,,O,,262999925,15,1.2,119.566862,24.717638,309.8,0,2024-04-22 15:09:08,1683
2326,,O,,262999925,15,0.9,119.566857,24.717662,4.3,0,2024-04-22 15:12:27,1663
2453,,O,,262999925,15,0.4,119.566845,24.71769,0.0,0,2024-04-22 15:19:05,1691
2288,,,ZHEJIAOYU29999-25,262999925,15,0.6,119.566858,24.717705,97.5,0,2024-04-22 15:33:17,1595
2247,,O,,262999925,15,0.4,119.566888,24.717648,101.3,0,2024-04-22 15:38:51,1558
2330,,O,,262999925,15,0.7,119.566867,24.717702,337.8,0,2024-04-22 15:42:05,1661
2194,,O,,262999925,15,0.5,119.566873,24.717612,160.7,0,2024-04-22 15:56:24,1569
2484,,,ZHEJIAOYU29999-25,262999925,15,0.2,119.566792,24.717735,23.9,0,2024-04-22 16:12:55,1791
