fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5783,,,03183-1-93%,24031831,15,4.0,120.577685,26.645452,188.1,0,2024-04-16 06:03:16,4120
6021,,,03183-1-93%,24031831,15,4.0,120.577685,26.645452,188.1,0,2024-04-16 06:07:45,4301
7108,,,03183-1-93%,24031831,15,4.0,120.577685,26.645452,188.1,0,2024-04-16 06:16:42,5116
7150,,,03183-1-93%,24031831,15,4.0,120.577685,26.645452,188.1,0,2024-04-16 06:18:56,5154
7280,,,03183-1-93%,24031831,15,4.0,120.577685,26.645452,188.1,0,2024-04-16 06:23:23,5235
7308,,,03183-1-93%,24031831,15,4.0,120.577685,26.645452,188.1,0,2024-04-16 06:27:53,5271
6913,,,03183-1-93%,24031831,15,4.0,120.577685,26.645452,188.1,0,2024-04-16 06:36:48,4937
6268,,,03183-1-93%,24031831,15,4.0,120.577685,26.645452,188.1,0,2024-04-16 06:43:30,4443
6845,,,03183-1-93%,24031831,15,4.0,120.577685,26.645452,188.1,0,2024-04-16 06:50:11,4871
7402,,,03183-1-92%,24031831,15,4.0,120.577685,26.645452,188.1,0,2024-04-16 06:54:39,5315
6864,,,03183-1-92%,24031831,15,2.9,120.575127,26.593228,182.5,0,2024-04-16 07:02:38,4889
6913,,,03183-1-93%,24031831,15,0.1,120.57504,26.593242,271.3,0,2024-04-16 07:06:44,4922
6744,,,03183-1-93%,24031831,15,0.0,120.575037,26.593242,3.9,0,2024-04-16 07:13:07,4806
6872,,,03183-1-92%,24031831,15,0.0,120.575005,26.593223,259.4,0,2024-04-16 07:19:10,4883
6861,,,03183-1-92%,24031831,15,0.1,120.575027,26.593282,18.3,0,2024-04-16 07:21:31,4876
6593,,,03183-1-92%,24031831,15,0.1,120.575087,26.59327,146.6,0,2024-04-16 07:25:08,4663
