fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3062,,825.0,,800000561,15,7.0,118.818372,24.81973,172.9,30,2024-04-20 11:58:52,2147
3061,,825.0,,800000561,15,6.9,118.818803,24.799972,172.9,30,2024-04-20 12:10:19,2138
2991,,825.0,,800000561,15,7.0,118.821352,24.780748,172.2,30,2024-04-20 12:20:22,2068
3270,,825.0,,800000561,15,6.9,118.827903,24.732165,163.0,30,2024-04-20 12:45:23,2266
3277,,825.0,,800000561,15,6.8,118.82951,24.713398,164.8,30,2024-04-20 12:55:26,2307
3001,,825.0,,800000561,15,6.8,118.827502,24.654127,180.9,30,2024-04-20 13:27:31,2089
3266,,825.0,,800000561,15,0.2,118.82731,24.573238,350.8,30,2024-04-20 14:20:37,2259
3487,,,825.0,800000561,15,0.5,118.82719,24.573302,74.5,0,2024-04-20 15:38:40,2460
3200,,,825.0,800000561,15,0.6,118.827213,24.573368,272.4,0,2024-04-20 15:59:41,2243
2924,,,825.0,800000561,15,0.3,118.82723,24.57342,20.0,0,2024-04-20 16:22:34,2078
2641,,,825.0,800000561,15,0.7,118.827817,24.574472,110.2,0,2024-04-20 20:35:12,1863
2851,,,825.0,800000561,15,0.9,118.827953,24.574492,310.5,0,2024-04-20 21:53:12,2039
2804,,825.0,,800000561,15,0.8,118.827955,24.574485,251.1,30,2024-04-20 22:02:12,2008
2758,,,825.0,800000561,15,0.7,118.827983,24.5744,306.3,0,2024-04-20 22:14:12,1975
3071,,825.0,,800000561,15,0.6,118.827978,24.574395,315.2,30,2024-04-20 22:17:12,2234
2975,,825.0,,800000561,15,0.7,118.828005,24.574328,6.3,30,2024-04-20 22:32:12,2113
2807,,825.0,,800000561,15,0.7,118.828047,24.574302,99.8,30,2024-04-20 22:56:12,2002
2780,,825.0,,800000561,15,0.4,118.828097,24.574278,129.0,30,2024-04-20 23:17:12,1981
3365,,825.0,,800000561,15,1.0,118.82809,24.574277,302.8,30,2024-04-20 23:20:12,2436
2679,,825.0,,800000561,15,0.6,118.828103,24.574178,175.5,30,2024-04-20 23:26:12,1900
2990,,825.0,,800000561,15,0.7,118.8281,24.574097,320.5,30,2024-04-20 23:35:12,2155
2964,,825.0,,800000561,15,0.3,118.828078,24.574117,79.2,30,2024-04-21 00:05:12,2153
2683,,825.0,,800000561,15,0.4,118.828112,24.574147,324.4,30,2024-04-21 00:14:12,1907
3075,,,825.0,800000561,15,0.4,118.828123,24.574167,282.1,0,2024-04-21 00:20:12,2220
2748,,,825.0,800000561,15,0.9,118.828153,24.574128,321.7,0,2024-04-21 00:26:12,1971
2702,,,825.0,800000561,15,0.6,118.82815,24.574088,291.9,0,2024-04-21 00:35:12,1947
3311,,,825.0,800000561,15,0.8,118.828153,24.57407,345.2,0,2024-04-21 00:38:49,2423
2771,,,825.0,800000561,15,0.5,118.82816,24.574068,336.4,0,2024-04-21 00:41:49,2015
2679,,,825.0,800000561,15,0.6,118.828157,24.574072,336.4,0,2024-04-21 00:44:49,1926
2509,,825.0,,800000561,15,0.2,118.828153,24.574073,127.8,30,2024-04-21 00:50:49,1782
2864,,825.0,,800000561,15,0.9,118.82815,24.574085,127.8,30,2024-04-21 00:53:48,2068
2690,,825.0,,800000561,15,0.5,118.828158,24.574083,127.8,30,2024-04-21 00:56:48,1969
3386,,825.0,,800000561,15,0.5,118.828173,24.57406,332.7,30,2024-04-21 01:08:48,2492
3149,,825.0,,800000561,15,0.9,118.828187,24.57402,342.1,30,2024-04-21 01:14:47,2305
2873,,,825.0,800000561,15,0.5,118.828183,24.573998,155.4,0,2024-04-21 01:20:49,2082
3032,,,825.0,800000561,15,0.7,118.82818,24.573995,314.4,0,2024-04-21 01:26:49,2218
2948,,825.0,,800000561,15,0.3,118.82817,24.574083,137.1,30,2024-04-21 02:05:49,2134
3144,,825.0,,800000561,15,0.6,118.828168,24.5741,343.4,30,2024-04-21 02:08:49,2298
2699,,,825.0,800000561,15,0.5,118.82817,24.574118,10.1,0,2024-04-21 02:11:49,1948
2915,,,825.0,800000561,15,0.6,118.828165,24.57412,131.2,0,2024-04-21 02:14:49,2111
2580,,825.0,,800000561,15,0.4,118.828138,24.574165,122.8,30,2024-04-21 02:29:48,1873
3080,,825.0,,800000561,15,0.4,118.82813,24.574185,122.8,30,2024-04-21 02:32:48,2227
2684,,825.0,,800000561,15,0.6,118.828103,24.57422,341.0,30,2024-04-21 02:47:48,1952
2983,,825.0,,800000561,15,0.5,118.828043,24.574175,333.3,30,2024-04-21 03:20:50,2161
2976,,,825.0,800000561,15,0.8,118.828003,24.574268,357.9,0,2024-04-21 03:32:50,2182
3065,,,825.0,800000561,15,0.8,118.82797,24.574323,167.5,0,2024-04-21 03:38:50,2251
2967,,,825.0,800000561,15,0.6,118.827963,24.574335,167.5,0,2024-04-21 03:41:50,2183
2870,,,825.0,800000561,15,0.9,118.827975,24.574315,283.9,0,2024-04-21 03:47:50,2065
2864,,825.0,,800000561,15,0.7,118.827977,24.574312,348.2,30,2024-04-21 03:50:50,2093
2996,,825.0,,800000561,15,0.5,118.827972,24.574305,348.2,30,2024-04-21 03:53:50,2185
3057,,825.0,,800000561,15,0.8,118.827725,24.574193,252.6,30,2024-04-21 03:56:49,2230
3499,,825.0,,800000561,15,1.0,118.8266,24.573195,129.6,30,2024-04-21 04:05:50,2586
3632,,825.0,,800000561,15,1.6,118.826433,24.573152,241.9,30,2024-04-21 04:11:50,2678
2992,,825.0,,800000561,15,2.8,118.82796,24.572147,115.8,30,2024-04-21 04:14:50,2183
3390,,825.0,,800000561,15,3.6,118.83348,24.570992,104.2,30,2024-04-21 04:20:22,2498
2899,,825.0,,800000561,15,3.5,118.837343,24.569433,101.9,30,2024-04-21 04:24:52,2115
3159,,825.0,,800000561,15,2.9,118.841737,24.569377,95.5,30,2024-04-21 04:28:53,2306
3032,,825.0,,800000561,15,2.3,118.844628,24.568578,126.2,30,2024-04-21 04:32:23,2222
