fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1150,,       ,,412443012,15,2.6,118.739492,24.843372,144.6,30,2024-04-15 22:08:05,912
790,,       ,,412443012,15,2.9,118.744127,24.825195,60.6,30,2024-04-15 23:02:06,590
1172,,       ,,412443012,15,2.1,118.75482,24.826083,102.4,30,2024-04-15 23:20:06,931
1160,,       ,,412443012,15,1.8,118.755143,24.827332,251.0,30,2024-04-15 23:38:06,905
1097,,       ,,412443012,15,2.2,118.761618,24.826477,40.4,30,2024-04-15 23:50:06,853
1164,,       ,,412443012,15,2.5,118.758923,24.827465,123.2,30,2024-04-16 00:02:06,915
1436,,       ,,412443012,15,4.3,118.724805,24.825033,282.9,30,2024-04-16 00:26:07,1030
1220,,       ,,412443012,15,5.9,118.712937,24.838737,344.7,30,2024-04-16 00:38:07,962
1275,,       ,,412443012,15,2.1,118.754977,24.83929,90.9,30,2024-04-19 22:57:02,1012
1160,,       ,,412443012,15,1.9,118.76239,24.83944,285.6,30,2024-04-19 23:15:03,917
1409,,       ,,412443012,15,1.3,118.758968,24.839215,284.3,30,2024-04-19 23:27:03,1114
1254,,       ,,412443012,15,1.3,118.754432,24.83934,269.8,30,2024-04-19 23:51:03,993
1386,,       ,,412443012,15,2.8,118.761465,24.839327,257.8,30,2024-04-20 00:06:04,1025
1279,,       ,,412443012,15,1.7,118.76135,24.839303,259.4,30,2024-04-20 00:21:04,966
1201,,       ,,412443012,15,2.5,118.755655,24.839838,264.3,30,2024-04-20 00:36:04,948
852,,       ,,412443012,15,2.5,118.763552,24.839153,307.0,30,2024-04-20 00:48:05,659
1558,,       ,,412443012,15,2.7,118.755383,24.839078,259.2,30,2024-04-20 01:00:05,1152
918,,       ,,412443012,15,3.7,118.746177,24.841383,302.0,30,2024-04-20 01:12:06,726
864,,       ,,412443012,15,2.8,118.730298,24.838427,261.5,30,2024-04-20 01:33:06,679
1091,,       ,,412443012,15,2.6,118.727435,24.83581,282.1,30,2024-04-20 01:51:06,866
1386,,       ,,412443012,15,2.8,118.726377,24.836193,276.9,30,2024-04-20 02:03:06,1118
1563,,       ,,412443012,15,1.7,118.724588,24.836202,80.8,30,2024-04-20 02:15:05,1216
1100,,       ,,412443012,15,3.0,118.732672,24.841258,50.5,30,2024-04-20 02:33:08,870
1146,,       ,,412443012,15,2.1,118.734037,24.840115,30.3,30,2024-04-20 02:45:06,936
850,,       ,,412443012,15,2.3,118.734587,24.839647,30.3,30,2024-04-20 03:09:07,653
861,,       ,,412443012,15,1.5,118.732925,24.842512,286.8,30,2024-04-20 03:21:07,661
1196,,       ,,412443012,15,3.2,118.734575,24.840025,10.1,30,2024-04-20 03:36:07,984
1519,,       ,,412443012,15,1.5,118.733898,24.84293,100.7,30,2024-04-20 03:51:06,1193
1255,,       ,,412443012,15,6.2,118.733783,24.84329,278.2,30,2024-04-20 04:09:07,1014
1496,,       ,,412443012,15,6.4,118.733832,24.841563,187.6,30,2024-04-20 04:33:07,1191
1438,,       ,,412443012,15,2.0,118.734582,24.84131,10.1,30,2024-04-20 04:51:10,1161
1610,,       ,,412443012,15,1.6,118.734952,24.84124,10.1,30,2024-04-20 05:03:08,1207
889,,       ,,412443012,15,5.3,118.726432,24.837472,270.9,30,2024-04-20 05:18:08,699
1447,,       ,,412443012,15,1.9,118.723842,24.836872,252.3,30,2024-04-20 05:39:08,1206
1209,,       ,,412443012,15,7.7,118.696758,24.839275,70.7,30,2024-04-20 23:51:19,977
1316,,       ,,412443012,15,3.0,118.76781,24.838012,106.1,30,2024-04-21 00:30:17,1046
1335,,       ,,412443012,15,2.2,118.763332,24.838387,278.0,30,2024-04-21 00:54:18,1020
1272,,       ,,412443012,15,2.6,118.75623,24.839933,273.3,30,2024-04-21 01:06:19,1029
1449,,       ,,412443012,15,3.5,118.749043,24.840133,274.6,30,2024-04-21 01:18:19,1141
1155,,       ,,412443012,15,1.2,118.740915,24.842738,232.8,30,2024-04-21 01:30:19,928
846,,       ,,412443012,15,1.7,118.733172,24.842025,243.9,30,2024-04-21 01:42:19,641
1404,,       ,,412443012,15,6.6,118.733245,24.841643,10.1,30,2024-04-21 02:06:23,1104
789,,       ,,412443012,15,2.5,118.733208,24.842598,249.2,30,2024-04-21 02:24:21,599
971,,       ,,412443012,15,2.1,118.733477,24.84117,60.6,30,2024-04-21 02:45:21,765
1514,,       ,,412443012,15,1.5,118.733038,24.84148,30.3,30,2024-04-21 03:06:21,1150
1316,,       ,,412443012,15,1.1,118.734168,24.840145,356.4,30,2024-04-21 03:18:22,1061
1388,,       ,,412443012,15,4.4,118.734162,24.842413,283.3,30,2024-04-21 03:30:22,1110
1378,,       ,,412443012,15,1.4,118.723645,24.837358,183.3,30,2024-04-21 04:00:22,1111
