fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2256,,BJ5136 ,,416005380,15,0.1,119.51885,23.512622,241.2,30,2024-04-20 14:50:55,1581
2080,,BJ5136 ,,416005380,15,7.0,119.518882,23.515007,5.2,30,2024-04-20 14:54:51,1473
2120,,BJ5136 ,,416005380,15,9.6,119.508882,23.523197,309.2,30,2024-04-20 14:59:51,1492
1963,,BJ5136 ,,416005380,15,8.5,119.498735,23.522477,241.3,30,2024-04-20 15:03:51,1392
2145,,BJ5136 ,,416005380,15,8.7,119.490135,23.51697,234.4,30,2024-04-20 15:07:52,1515
2187,,BJ5136 ,,416005380,15,8.9,119.48214,23.510753,225.6,30,2024-04-20 15:11:51,1557
2021,,BJ5136 ,,416005380,15,8.8,119.474552,23.503803,221.9,30,2024-04-20 15:15:50,1443
2018,,BJ5136 ,,416005380,15,8.8,119.466968,23.49654,222.8,30,2024-04-20 15:19:52,1436
2272,,BJ5136 ,,416005380,15,8.9,119.459438,23.489297,225.6,30,2024-04-20 15:23:51,1616
2129,,BJ5136 ,,416005380,15,8.9,119.451775,23.48243,224.5,30,2024-04-20 15:27:50,1512
2342,,BJ5136 ,,416005380,15,8.4,119.444485,23.47605,225.6,30,2024-04-20 15:31:51,1667
2189,,BJ5136 ,,416005380,15,8.6,119.437133,23.469957,231.5,30,2024-04-20 15:35:51,1564
2016,,BJ5136 ,,416005380,15,8.4,119.427942,23.462363,228.0,30,2024-04-20 15:40:52,1444
2656,,BJ5136 ,,416005380,15,8.0,119.420653,23.45633,228.0,30,2024-04-20 15:44:52,1864
2588,,BJ5136 ,,416005380,15,7.8,119.413687,23.45022,223.9,30,2024-04-20 15:48:52,1848
2027,,BJ5136 ,,416005380,15,7.8,119.407282,23.443838,222.9,30,2024-04-20 15:52:51,1448
2765,,BJ5136 ,,416005380,15,7.8,119.400717,23.43742,225.1,30,2024-04-20 15:56:53,1944
2230,,BJ5136 ,,416005380,15,8.0,119.39591,23.432745,223.1,30,2024-04-20 15:59:51,1573
2248,,BJ5136 ,,416005380,15,7.2,119.387788,23.424673,230.8,30,2024-04-20 16:04:52,1588
2119,,BJ5136 ,,416005380,15,7.9,119.379833,23.419495,235.8,30,2024-04-20 16:08:50,1496
2293,,BJ5136 ,,416005380,15,8.1,119.371803,23.414215,233.8,30,2024-04-20 16:12:51,1621
2403,,BJ5136 ,,416005380,15,8.5,119.36457,23.409743,237.0,30,2024-04-20 16:16:22,1695
2425,,BJ5136 ,,416005380,15,8.1,119.355148,23.404218,230.5,30,2024-04-20 16:20:51,1746
2375,,BJ5136 ,,416005380,15,8.1,119.345502,23.397018,233.2,30,2024-04-20 16:25:51,1696
2134,,BJ5136 ,,416005380,15,8.4,119.339702,23.392818,235.1,30,2024-04-20 16:28:51,1514
2338,,BJ5136 ,,416005380,15,8.2,119.330187,23.385838,233.4,30,2024-04-20 16:33:51,1664
