fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4168,,,,416009818,15,0.0,121.926677,25.057098,0.0,30,2024-04-16 00:43:00,2891
4140,,,,416009818,15,0.0,121.926667,25.057085,0.0,30,2024-04-16 00:49:00,2897
3930,,,,416009818,15,0.0,121.926688,25.057092,0.0,30,2024-04-16 00:58:00,2744
4143,,,,416009818,15,4.3,121.926963,25.057875,30.9,30,2024-04-16 01:00:30,2847
3816,,,,416009818,15,0.0,121.927065,25.058105,41.8,30,2024-04-16 01:07:00,2640
4033,,,,416009818,15,7.3,121.932558,25.058328,115.4,30,2024-04-16 01:11:30,2801
4153,,,,416009818,15,8.4,121.93959,25.060582,35.8,30,2024-04-16 01:15:30,2892
4444,,,,416009818,15,7.5,121.945187,25.06236,41.0,30,2024-04-16 01:18:30,3081
3889,,,,416009818,15,7.7,121.951532,25.068713,38.0,30,2024-04-16 01:22:32,2703
3968,,,,416009818,15,0.0,121.926623,25.057212,0.0,30,2024-04-18 11:52:59,2493
4131,,,HORNG CHUEN 6,416009818,15,0.0,121.926625,25.057143,0.0,0,2024-04-18 11:55:59,2579
3772,,,,416009818,15,0.0,121.926655,25.057127,0.0,30,2024-04-18 11:58:01,2403
3771,,,,416009818,15,0.0,121.926618,25.057118,0.0,30,2024-04-18 12:04:01,2415
4133,,,,416009818,15,0.0,121.926602,25.057102,0.0,30,2024-04-18 12:07:01,2587
3953,,,,416009818,15,0.0,121.92659,25.0571,0.0,30,2024-04-18 12:10:01,2475
4306,,,,416009818,15,10.6,121.951872,25.07713,13.8,30,2024-04-20 02:49:57,3043
4467,,,,416009818,15,10.6,121.95471,25.088377,5.1,30,2024-04-20 02:53:57,3133
4660,,,,416009818,15,10.2,121.957963,25.101372,12.2,30,2024-04-20 02:58:32,3295
4376,,,,416009818,15,9.8,121.961053,25.111907,21.5,30,2024-04-20 03:02:32,3117
4769,,,,416009818,15,9.6,121.963622,25.121582,1.5,30,2024-04-20 03:06:32,3346
4502,,,,416009818,15,10.0,121.965273,25.131772,14.7,30,2024-04-20 03:10:32,3194
4500,,,,416009818,15,8.8,121.966757,25.141727,3.6,30,2024-04-20 03:14:32,3220
4602,,,,416009818,15,9.2,121.967672,25.151547,1.6,30,2024-04-20 03:18:30,3271
4226,,,,416009818,15,8.9,121.969147,25.161267,13.5,30,2024-04-20 03:22:32,3010
4775,,,,416009818,15,8.5,121.971112,25.170778,18.5,30,2024-04-20 03:26:32,3346
4720,,,,416009818,15,8.9,121.973128,25.180153,7.8,30,2024-04-20 03:30:32,3302
4717,,,,416009818,15,8.2,121.974873,25.188302,2.6,30,2024-04-20 03:34:02,3344
4711,,,,416009818,15,9.3,121.97792,25.201343,10.3,30,2024-04-20 03:39:32,3356
