fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
301,,,BUOY-888-01-- 67%,202003001,15,3.2,121.190702,22.495018,185.2,0,2024-04-24 03:53:02,198
498,,,BUOY-888-01-- 67%,202003001,15,3.2,121.190702,22.495018,185.2,0,2024-04-24 03:53:02,341
500,,,BUOY-888-01-- 67%,202003001,15,3.2,121.190702,22.495018,185.2,0,2024-04-24 03:53:02,339
1200,,,BUOY-888-01-- 67%,202003001,15,3.4,121.192963,22.508703,319.8,0,2024-04-24 04:47:05,927
483,,,BUOY-888-01-- 67%,202003001,15,3.0,121.19334,22.511522,32.5,0,2024-04-24 04:51:05,321
482,,,BUOY-888-01-- 67%,202003001,15,2.3,121.193577,22.51292,350.5,0,2024-04-24 04:53:05,325
423,,,BUOY-888-01-- 67%,202003001,15,1.1,121.194292,22.517182,0.0,0,2024-04-24 04:59:05,280
561,,,BUOY-888-01-- 67%,202003001,15,1.6,121.194518,22.518513,0.0,0,2024-04-24 05:01:05,398
560,,,BUOY-888-01-- 67%,202003001,15,4.2,121.194955,22.521843,339.9,0,2024-04-24 05:06:06,389
464,,,BUOY-888-01-- 67%,202003001,15,4.5,121.195347,22.525087,333.8,0,2024-04-24 05:11:06,312
559,,,BUOY-888-01-- 67%,202003001,15,1.4,121.195727,22.527077,0.0,0,2024-04-24 05:14:06,383
930,,,BUOY-888-01-- 67%,202003001,15,6.8,121.196118,22.530502,351.4,0,2024-04-24 05:19:06,715
535,,,BUOY-888-01-- 67%,202003001,15,0.5,121.196467,22.533213,0.0,0,2024-04-24 05:23:06,364
1129,,,BUOY-888-01-- 67%,202003001,15,2.6,121.196837,22.535968,26.4,0,2024-04-24 05:27:07,901
472,,,BUOY-888-01-- 67%,202003001,15,6.6,121.197188,22.538628,3.1,0,2024-04-24 05:31:07,312
693,,,BUOY-888-01-- 67%,202003001,15,2.6,121.197292,22.539307,354.1,0,2024-04-24 05:32:07,503
999,,,BUOY-888-01-- 67%,202003001,15,1.0,121.197878,22.543222,0.0,0,2024-04-24 05:38:07,771
1551,,,BUOY-888-01-- 67%,202003001,15,0.9,121.198175,22.545217,0.0,0,2024-04-24 05:41:07,1109
422,,,BUOY-888-01-- 67%,202003001,15,3.0,121.198708,22.548437,357.2,0,2024-04-24 05:46:07,281
556,,,BUOY-888-01-- 67%,202003001,15,2.4,121.199257,22.552273,35.4,0,2024-04-24 05:52:08,379
943,,,BUOY-888-01-- 67%,202003001,15,4.9,121.199518,22.553427,322.8,0,2024-04-24 05:54:08,714
484,,,BUOY-888-01-- 67%,202003001,15,1.6,121.200188,22.556338,0.0,0,2024-04-24 05:59:08,338
939,,,BUOY-888-01-- 67%,202003001,15,2.2,121.20087,22.559282,13.1,0,2024-04-24 06:04:08,722
501,,,BUOY-888-01-- 67%,202003001,15,2.2,121.20087,22.559282,13.1,0,2024-04-24 06:04:08,338
751,,,BUOY-888-01-- 67%,202003001,15,2.9,121.201935,22.563822,18.4,0,2024-04-24 06:12:09,535
517,,,BUOY-888-01-- 66%,202003001,15,2.7,121.202418,22.566142,328.5,0,2024-04-24 06:16:09,367
478,,,BUOY-888-01-- 66%,202003001,15,3.0,121.202983,22.568523,313.8,0,2024-04-24 06:20:09,331
527,,,BUOY-888-01-- 66%,202003001,15,2.3,121.203008,22.569108,2.1,0,2024-04-24 06:22:09,367
718,,,BUOY-888-01-- 66%,202003001,15,2.0,121.203917,22.572303,32.7,0,2024-04-24 06:27:09,534
492,,,BUOY-888-01-- 66%,202003001,15,1.2,121.204498,22.573833,0.0,0,2024-04-24 06:30:09,327
1056,,,BUOY-888-01-- 66%,202003001,15,0.2,121.205497,22.576883,0.0,0,2024-04-24 06:36:10,807
498,,,BUOY-888-01-- 66%,202003001,15,2.9,121.206462,22.57957,29.2,0,2024-04-24 06:41:10,329
423,,,BUOY-888-01-- 66%,202003001,15,0.4,121.207048,22.5811,0.0,0,2024-04-24 06:44:10,278
880,,,BUOY-888-01-- 66%,202003001,15,1.7,121.207782,22.583628,0.0,0,2024-04-24 06:49:11,672
350,,,BUOY-888-01-- 66%,202003001,15,4.2,121.2086,22.58572,358.7,0,2024-04-24 06:53:11,243
481,,,BUOY-888-01-- 66%,202003001,15,0.7,121.209147,22.587173,0.0,0,2024-04-24 06:56:11,343
756,,,BUOY-888-01-- 66%,202003001,15,1.2,121.210065,22.58955,0.0,0,2024-04-24 07:01:11,545
376,,,BUOY-888-01-- 66%,202003001,15,1.3,121.210543,22.590925,0.0,0,2024-04-24 07:04:11,263
1246,,,BUOY-888-01-- 66%,202003001,15,0.5,121.211187,22.592763,0.0,0,2024-04-24 07:08:11,875
601,,,BUOY-888-01-- 66%,202003001,15,3.7,121.211938,22.5946,168.3,0,2024-04-24 07:13:12,417
435,,,BUOY-888-01-- 66%,202003001,15,1.3,121.212557,22.596473,0.0,0,2024-04-24 07:17:12,295
473,,,BUOY-888-01-- 66%,202003001,15,2.1,121.213113,22.59792,48.2,0,2024-04-24 07:19:12,313
630,,,BUOY-888-01-- 66%,202003001,15,3.9,121.213973,22.600713,39.1,0,2024-04-24 07:26:12,440
832,,,BUOY-888-01-- 66%,202003001,15,1.1,121.214658,22.602507,0.0,0,2024-04-24 07:29:12,613
476,,,BUOY-888-01-- 66%,202003001,15,1.4,121.215832,22.605642,0.0,0,2024-04-24 07:37:13,316
874,,,BUOY-888-01-- 66%,202003001,15,4.1,121.216485,22.607143,305.0,0,2024-04-24 07:42:13,658
598,,,BUOY-888-01-- 66%,202003001,15,4.1,121.216485,22.607143,305.0,0,2024-04-24 07:42:13,408
364,,,BUOY-888-01-- 66%,202003001,15,4.1,121.216485,22.607143,305.0,0,2024-04-24 07:42:13,251
1045,,,BUOY-888-01-- 66%,202003001,15,3.2,121.190068,22.488213,30.0,0,2024-04-25 04:31:17,740
1109,,,BUOY-888-01-- 66%,202003001,15,4.1,121.191078,22.490833,9.7,0,2024-04-25 04:34:18,787
437,,,BUOY-888-01-- 66%,202003001,15,2.9,121.191722,22.493362,284.8,0,2024-04-25 04:38:18,287
561,,,BUOY-888-01-- 66%,202003001,15,1.9,121.19244,22.495943,0.0,0,2024-04-25 04:43:18,394
504,,,BUOY-888-01-- 66%,202003001,15,3.6,121.193053,22.498568,347.0,0,2024-04-25 04:47:18,345
473,,,BUOY-888-01-- 66%,202003001,15,2.5,121.193778,22.50106,102.0,0,2024-04-25 04:51:18,333
813,,,BUOY-888-01-- 66%,202003001,15,1.2,121.194418,22.503595,0.0,0,2024-04-25 04:54:18,617
365,,,BUOY-888-01-- 66%,202003001,15,1.4,121.195113,22.506177,0.0,0,2024-04-25 04:57:19,247
707,,,BUOY-888-01-- 66%,202003001,15,5.2,121.195815,22.508683,73.0,0,2024-04-25 05:02:19,543
500,,,BUOY-888-01-- 66%,202003001,15,1.5,121.19702,22.512522,0.0,0,2024-04-25 05:07:19,356
422,,,BUOY-888-01-- 66%,202003001,15,1.2,121.197873,22.515667,0.0,0,2024-04-25 05:13:19,287
426,,,BUOY-888-01-- 66%,202003001,15,3.7,121.198632,22.519072,41.0,0,2024-04-25 05:18:20,293
872,,,BUOY-888-01-- 66%,202003001,15,3.7,121.198632,22.519072,41.0,0,2024-04-25 05:18:20,677
361,,,BUOY-888-01-- 66%,202003001,15,6.5,121.199473,22.522762,329.4,0,2024-04-25 05:24:20,257
624,,,BUOY-888-01-- 66%,202003001,15,4.8,121.200123,22.525978,40.5,0,2024-04-25 05:28:20,461
523,,,BUOY-888-01-- 66%,202003001,15,2.1,121.200883,22.528485,55.0,0,2024-04-25 05:32:20,374
484,,,BUOY-888-01-- 66%,202003001,15,2.3,121.214285,22.534555,95.8,0,2024-04-25 05:47:21,339
754,,,BUOY-888-01-- 66%,202003001,15,2.1,121.204925,22.539798,356.7,0,2024-04-25 05:51:21,570
640,,,BUOY-888-01-- 66%,202003001,15,7.0,121.205683,22.541952,9.5,0,2024-04-25 05:54:21,463
516,,,BUOY-888-01-- 66%,202003001,15,3.7,121.206735,22.545243,354.6,0,2024-04-25 06:00:21,371
769,,,BUOY-888-01-- 66%,202003001,15,3.7,121.206735,22.545243,354.6,0,2024-04-25 06:00:21,576
366,,,BUOY-888-01-- 66%,202003001,15,3.7,121.206735,22.545243,354.6,0,2024-04-25 06:00:21,263
564,,,BUOY-888-01-- 66%,202003001,15,3.4,121.208555,22.551935,10.2,0,2024-04-25 06:11:22,405
438,,,BUOY-888-01-- 66%,202003001,15,3.4,121.208555,22.551935,10.2,0,2024-04-25 06:11:22,307
638,,,BUOY-888-01-- 66%,202003001,15,3.4,121.208555,22.551935,10.2,0,2024-04-25 06:11:22,465
361,,,BUOY-888-01-- 66%,202003001,15,8.3,121.224932,22.615068,347.0,0,2024-04-25 07:28:25,262
456,,,BUOY-888-01-- 66%,202003001,15,8.3,121.224932,22.615068,347.0,0,2024-04-25 07:28:25,334
621,,,BUOY-888-01-- 66%,202003001,15,8.3,121.224932,22.615068,347.0,0,2024-04-25 07:28:25,453
680,,,BUOY-888-01-- 66%,202003001,15,8.9,121.212918,22.66208,323.7,0,2024-04-25 07:44:28,506
746,,,BUOY-888-01-- 66%,202003001,15,11.1,121.209308,22.67731,304.4,0,2024-04-25 07:50:28,547
1254,,,BUOY-888-01-- 66%,202003001,15,9.7,121.206123,22.689953,343.1,0,2024-04-25 07:54:28,924
539,,,BUOY-888-01-- 66%,202003001,15,11.0,121.203327,22.70135,359.1,0,2024-04-25 07:58:29,376
415,,,BUOY-888-01-- 66%,202003001,15,9.1,121.20075,22.711993,348.1,0,2024-04-25 08:02:29,275
422,,,BUOY-888-01-- 66%,202003001,15,9.1,121.196848,22.727545,343.7,0,2024-04-25 08:07:29,295
832,,,BUOY-888-01-- 66%,202003001,15,8.5,121.19613,22.738102,13.3,0,2024-04-25 08:11:29,629
560,,,BUOY-888-01-- 66%,202003001,15,10.0,121.195873,22.754772,348.1,0,2024-04-25 08:19:30,393
756,,,BUOY-888-01-- 66%,202003001,15,9.6,121.194718,22.763102,325.1,0,2024-04-25 08:22:30,559
685,,,BUOY-888-01-- 66%,202003001,15,14.8,121.192055,22.777368,291.9,0,2024-04-25 08:26:30,484
498,,,BUOY-888-01-- 66%,202003001,15,0.2,121.192875,22.791738,0.0,0,2024-04-25 08:35:30,345
1249,,,BUOY-888-01-- 66%,202003001,15,2.1,121.192955,22.791753,125.7,0,2024-04-25 08:39:30,912
482,,,BUOY-888-01-- 66%,202003001,15,0.0,121.193185,22.791832,0.0,0,2024-04-25 08:42:31,330
557,,,BUOY-888-01-- 66%,202003001,15,1.6,121.192955,22.791653,0.0,0,2024-04-25 08:44:31,393
1058,,,BUOY-888-01-- 66%,202003001,15,1.3,121.193588,22.792308,0.0,0,2024-04-25 08:50:31,782
482,,,BUOY-888-01-- 66%,202003001,15,0.1,121.19381,22.792315,0.0,0,2024-04-25 08:54:31,323
678,,,BUOY-888-01-- 66%,202003001,15,0.4,121.19362,22.792258,0.0,0,2024-04-25 08:56:31,487
583,,,BUOY-888-01-- 66%,202003001,15,0.4,121.19362,22.792258,0.0,0,2024-04-25 08:56:31,399
863,,,BUOY-888-01-- 66%,202003001,15,0.5,121.193597,22.792318,0.0,0,2024-04-25 09:26:33,622
1167,,,BUOY-888-01-- 66%,202003001,15,0.5,121.193597,22.792318,0.0,0,2024-04-25 09:26:33,776
681,,,BUOY-888-01-- 66%,202003001,15,0.5,121.193597,22.792318,0.0,0,2024-04-25 09:26:33,490
1058,,,BUOY-888-01-- 66%,202003001,15,2.4,121.193012,22.792458,326.6,0,2024-04-25 09:40:33,731
472,,,BUOY-888-01-- 66%,202003001,15,2.4,121.193012,22.792458,326.6,0,2024-04-25 09:40:33,314
539,,,BUOY-888-01-- 66%,202003001,15,2.4,121.193012,22.792458,326.6,0,2024-04-25 09:40:33,374
563,,,BUOY-888-01-- 66%,202003001,15,0.4,121.193542,22.792352,0.0,0,2024-04-25 10:07:34,387
419,,,BUOY-888-01-- 66%,202003001,15,4.2,121.193467,22.792378,156.6,0,2024-04-25 10:10:35,273
869,,,BUOY-888-01-- 66%,202003001,15,4.2,121.193467,22.792378,156.6,0,2024-04-25 10:10:35,646
437,,,BUOY-888-01-- 66%,202003001,15,4.2,121.193467,22.792378,156.6,0,2024-04-25 10:10:35,298
360,,,BUOY-888-01-- 66%,202003001,15,1.5,121.193873,22.792237,0.0,0,2024-04-25 10:40:36,245
494,,,BUOY-888-01-- 66%,202003001,15,0.4,121.193925,22.79222,0.0,0,2024-04-25 10:59:37,320
686,,,BUOY-888-01-- 66%,202003001,15,1.2,121.194077,22.792123,0.0,0,2024-04-25 11:08:37,480
741,,,BUOY-888-01-- 66%,202003001,15,1.2,121.194077,22.792123,0.0,0,2024-04-25 11:08:37,534
494,,,BUOY-888-01-- 66%,202003001,15,1.2,121.194077,22.792123,0.0,0,2024-04-25 11:08:37,327
638,,,BUOY-888-01-- 65%,202003001,15,0.5,121.193772,22.792347,0.0,0,2024-04-25 11:48:39,456
1254,,,BUOY-888-01-- 65%,202003001,15,0.5,121.193772,22.792347,0.0,0,2024-04-25 11:48:39,916
756,,,BUOY-888-01-- 65%,202003001,15,0.5,121.193772,22.792347,0.0,0,2024-04-25 11:48:39,540
658,,,BUOY-888-01-- 65%,202003001,15,4.7,121.19252,22.792935,123.5,0,2024-04-25 12:00:40,474
597,,,BUOY-888-01-- 65%,202003001,15,4.7,121.19252,22.792935,123.5,0,2024-04-25 12:00:40,422
553,,,BUOY-888-01-- 65%,202003001,15,4.7,121.19252,22.792935,123.5,0,2024-04-25 12:00:40,386
1053,,,BUOY-888-01-- 65%,202003001,15,1.1,121.193767,22.792315,0.0,0,2024-04-25 13:03:42,742
449,,,BUOY-888-01-- 65%,202003001,15,1.1,121.193767,22.792315,0.0,0,2024-04-25 13:03:42,310
363,,,BUOY-888-01-- 65%,202003001,15,3.6,121.193702,22.792257,249.5,0,2024-04-25 13:09:43,250
304,,,BUOY-888-01-- 65%,202003001,15,3.6,121.193702,22.792257,249.5,0,2024-04-25 13:09:43,217
669,,,BUOY-888-01-- 65%,202003001,15,1.6,121.194223,22.792437,0.0,0,2024-04-25 13:37:44,479
1047,,,BUOY-888-01-- 65%,202003001,15,2.1,121.193547,22.792318,292.0,0,2024-04-25 13:42:44,697
361,,,BUOY-888-01-- 65%,202003001,15,0.4,121.193723,22.792302,0.0,0,2024-04-25 13:44:44,247
489,,,BUOY-888-01-- 65%,202003001,15,0.4,121.19376,22.792352,0.0,0,2024-04-25 13:49:45,329
1176,,,BUOY-888-01-- 65%,202003001,15,0.4,121.19376,22.792352,0.0,0,2024-04-25 13:49:45,819
438,,,BUOY-888-01-- 65%,202003001,15,0.4,121.19376,22.792352,0.0,0,2024-04-25 13:49:45,313
482,,,BUOY-888-01-- 65%,202003001,15,0.3,121.194047,22.79227,0.0,0,2024-04-25 17:19:54,307
421,,,BUOY-888-01-- 65%,202003001,15,1.3,121.194145,22.792253,0.0,0,2024-04-25 17:22:54,276
437,,,BUOY-888-01-- 65%,202003001,15,1.3,121.194145,22.792253,0.0,0,2024-04-25 17:22:54,283
815,,,BUOY-888-01-- 65%,202003001,15,1.3,121.194145,22.792253,0.0,0,2024-04-25 17:22:54,612
1129,,,BUOY-888-01-- 65%,202003001,15,0.5,121.19348,22.792355,0.0,0,2024-04-25 18:50:58,879
559,,,BUOY-888-01-- 65%,202003001,15,0.9,121.193752,22.792288,0.0,0,2024-04-25 18:54:59,395
503,,,BUOY-888-01-- 65%,202003001,15,4.9,121.193722,22.792057,160.2,0,2024-04-25 18:58:59,346
499,,,BUOY-888-01-- 65%,202003001,15,2.8,121.193673,22.792398,254.2,0,2024-04-25 19:02:59,337
423,,,BUOY-888-01-- 65%,202003001,15,2.8,121.193673,22.792398,254.2,0,2024-04-25 19:02:59,289
304,,,BUOY-888-01-- 65%,202003001,15,2.8,121.193673,22.792398,254.2,0,2024-04-25 19:02:59,199
450,,,BUOY-888-01-- 65%,202003001,15,2.8,121.193673,22.792398,254.2,0,2024-04-25 19:02:59,312
601,,,BUOY-888-01-- 65%,202003001,15,1.4,121.193595,22.792513,0.0,0,2024-04-25 21:33:06,427
604,,,BUOY-888-01-- 65%,202003001,15,1.5,121.193693,22.792412,0.0,0,2024-04-25 21:35:06,421
666,,,BUOY-888-01-- 65%,202003001,15,2.2,121.193755,22.792375,304.5,0,2024-04-25 21:41:06,487
368,,,BUOY-888-01-- 65%,202003001,15,2.2,121.193755,22.792375,304.5,0,2024-04-25 21:41:06,254
675,,,BUOY-888-01-- 65%,202003001,15,3.5,121.193495,22.792653,147.4,0,2024-04-25 21:47:06,492
1003,,,BUOY-888-01-- 64%,202003001,15,4.9,121.193492,22.79328,246.6,0,2024-04-25 21:53:07,776
1074,,,BUOY-888-01-- 65%,202003001,15,4.4,121.193715,22.792388,98.7,0,2024-04-25 21:55:07,825
807,,,BUOY-888-01-- 65%,202003001,15,4.4,121.193715,22.792388,98.7,0,2024-04-25 21:55:07,612
303,,,BUOY-888-01-- 65%,202003001,15,4.4,121.193715,22.792388,98.7,0,2024-04-25 21:55:07,199
1062,,,BUOY-888-01-- 64%,202003001,15,2.1,121.19353,22.792422,271.7,0,2024-04-25 22:45:09,815
500,,,BUOY-888-01-- 64%,202003001,15,1.4,121.193685,22.792418,0.0,0,2024-04-25 22:49:09,345
425,,,BUOY-888-01-- 64%,202003001,15,1.4,121.193685,22.792418,0.0,0,2024-04-25 22:49:09,289
364,,,BUOY-888-01-- 64%,202003001,15,1.4,121.193685,22.792418,0.0,0,2024-04-25 22:49:09,250
876,,,BUOY-888-01-- 64%,202003001,15,1.1,121.193675,22.792413,0.0,0,2024-04-25 23:27:11,674
751,,,BUOY-888-01-- 64%,202003001,15,4.0,121.19376,22.792415,278.4,0,2024-04-25 23:31:11,549
426,,,BUOY-888-01-- 64%,202003001,15,4.0,121.19376,22.792415,278.4,0,2024-04-25 23:31:11,282
361,,,BUOY-888-01-- 64%,202003001,15,2.5,121.193753,22.792357,149.1,0,2024-04-25 23:39:12,249
363,,,BUOY-888-01-- 64%,202003001,15,1.2,121.193683,22.792483,0.0,0,2024-04-25 23:43:12,244
757,,,BUOY-888-01-- 64%,202003001,15,1.4,121.193743,22.792372,0.0,0,2024-04-25 23:45:12,563
553,,,BUOY-888-01-- 64%,202003001,15,1.4,121.193743,22.792372,0.0,0,2024-04-25 23:45:12,379
282,,,BUOY-888-01-- 64%,202003001,15,1.4,121.193743,22.792372,0.0,0,2024-04-25 23:45:12,202
354,,,BUOY-888-01-- 64%,202003001,15,0.3,121.19362,22.79249,0.0,0,2024-04-26 00:00:12,272
180,,,BUOY-888-01-- 64%,202003001,15,1.1,121.193688,22.792433,0.0,0,2024-04-26 00:02:13,125
242,,,BUOY-888-01-- 64%,202003001,15,8.8,121.194018,22.792232,293.8,0,2024-04-26 00:08:13,163
299,,,BUOY-888-01-- 64%,202003001,15,3.4,121.19365,22.79249,118.3,0,2024-04-26 00:11:13,203
1183,,,BUOY-888-01-- 64%,202003001,15,4.1,121.193627,22.792547,83.8,0,2024-04-26 00:15:13,887
444,,,BUOY-888-01-- 64%,202003001,15,1.6,121.193785,22.792378,0.0,0,2024-04-26 00:19:13,313
240,,,BUOY-888-01-- 64%,202003001,15,2.7,121.19349,22.792478,136.0,0,2024-04-26 00:23:14,159
882,,,BUOY-888-01-- 64%,202003001,15,6.1,121.193623,22.792483,303.2,0,2024-04-26 00:29:14,673
540,,,BUOY-888-01-- 64%,202003001,15,7.2,121.193498,22.792553,96.0,0,2024-04-26 00:33:14,372
1069,,,BUOY-888-01-- 64%,202003001,15,1.6,121.19351,22.792572,0.0,0,2024-04-26 00:37:14,807
466,,,BUOY-888-01-- 64%,202003001,15,1.9,121.193385,22.792572,0.0,0,2024-04-26 00:39:14,312
475,,,BUOY-888-01-- 64%,202003001,15,1.9,121.193385,22.792572,0.0,0,2024-04-26 00:39:14,314
422,,,BUOY-888-01-- 64%,202003001,15,1.9,121.193385,22.792572,0.0,0,2024-04-26 00:39:14,289
1004,,,BUOY-888-01-- 64%,202003001,15,0.5,121.193325,22.792597,0.0,0,2024-04-26 01:13:16,787
1245,,,BUOY-888-01-- 64%,202003001,15,7.4,121.192935,22.792653,105.2,0,2024-04-26 01:15:16,910
510,,,BUOY-888-01-- 64%,202003001,15,7.4,121.192935,22.792653,105.2,0,2024-04-26 01:15:16,340
500,,,BUOY-888-01-- 64%,202003001,15,2.7,121.19328,22.79251,50.8,0,2024-04-26 01:25:16,338
359,,,BUOY-888-01-- 64%,202003001,15,0.4,121.193218,22.792597,0.0,0,2024-04-26 01:29:17,241
1132,,,BUOY-888-01-- 64%,202003001,15,0.9,121.193068,22.792532,0.0,0,2024-04-26 01:31:17,880
636,,,BUOY-888-01-- 64%,202003001,15,0.9,121.193068,22.792532,0.0,0,2024-04-26 01:31:17,456
