fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6676,,,21933-2-37%,102193302,15,0.2,117.468958,22.899198,297.0,0,2024-04-20 23:16:05,4506
6153,,,21933-2-37%,102193302,15,0.0,117.468982,22.899063,206.5,0,2024-04-20 23:30:05,4142
7969,,,21933-2-36%,102193302,15,0.7,117.519348,22.903992,25.0,0,2024-04-21 05:57:00,5751
7897,,,21933-2-36%,102193302,15,0.5,117.520182,22.906913,11.6,0,2024-04-21 06:15:00,5716
7522,,,21933-2-35%,102193302,15,0.5,117.520895,22.909175,14.4,0,2024-04-21 06:34:00,5404
7397,,,21933-2-35%,102193302,15,0.5,117.521508,22.910668,25.4,0,2024-04-21 06:45:00,5313
7791,,,21933-2-35%,102193302,15,0.6,117.5222,22.912915,16.9,0,2024-04-21 07:00:00,5628
7459,,,21933-2-35%,102193302,15,0.6,117.525575,22.921375,21.2,0,2024-04-21 07:54:00,5332
7608,,,21933-2-34%,102193302,15,0.5,117.529063,22.928902,28.4,0,2024-04-21 08:45:00,5404
8077,,,21933-2-35%,102193302,15,0.5,117.529947,22.930525,28.3,0,2024-04-21 08:57:00,5816
