fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2392,,BK7980 ,,416003974,15,6.6,122.425302,25.580372,343.9,30,2024-04-15 21:39:41,1720
2377,,BK7980 ,,416003974,15,6.4,122.42281,25.588847,18.2,30,2024-04-15 21:44:17,1696
2472,,BK7980 ,,416003974,15,7.6,122.42775,25.584322,220.7,30,2024-04-15 22:02:38,1757
2467,,BK7980 ,,416003974,15,7.3,122.431883,25.583587,73.6,30,2024-04-15 22:06:12,1765
2491,,,JIN MING XIANG NO166,416003974,15,7.5,122.441972,25.585362,86.8,0,2024-04-15 22:10:47,1774
2405,,,JIN MING XIANG NO166,416003974,15,6.9,122.44534,25.585295,92.8,0,2024-04-15 22:12:18,1710
2479,,,JIN MING XIANG NO166,416003974,15,0.6,122.445292,25.58327,277.6,0,2024-04-15 22:25:40,1743
2296,,,JIN MING XIANG NO166,416003974,15,1.3,122.44527,25.583677,82.9,0,2024-04-15 22:29:47,1615
2381,,BK7980 ,,416003974,15,7.2,122.444405,25.57804,273.5,30,2024-04-15 22:42:37,1702
2343,,BK7980 ,,416003974,15,7.8,122.439135,25.581788,295.3,30,2024-04-15 22:45:39,1665
2328,,BK7980 ,,416003974,15,7.5,122.425182,25.586375,341.4,30,2024-04-15 22:51:45,1649
2319,,BK7980 ,,416003974,15,8.1,122.424168,25.588518,337.0,30,2024-04-15 22:52:46,1630
2423,,BK7980 ,,416003974,15,8.2,122.42017,25.606693,343.5,30,2024-04-15 23:00:56,1730
2415,,BK7980 ,,416003974,15,8.2,122.41659,25.61434,334.1,30,2024-04-15 23:04:28,1726
2424,,BK7980 ,,416003974,15,8.7,122.415225,25.623457,2.2,30,2024-04-15 23:08:33,1736
2406,,BK7980 ,,416003974,15,6.0,122.417305,25.627212,93.1,30,2024-04-15 23:11:37,1704
2400,,BK7980 ,,416003974,15,0.6,122.415817,25.627688,3.2,30,2024-04-15 23:16:44,1696
2418,,BK7980 ,,416003974,15,0.5,122.415923,25.628068,67.7,30,2024-04-15 23:19:49,1704
2345,,BK7980 ,,416003974,15,0.0,122.41607,25.628312,151.1,30,2024-04-15 23:25:59,1659
2249,,BK7980 ,,416003974,15,0.0,122.4161,25.628343,318.3,30,2024-04-15 23:35:13,1575
2234,,BK7980 ,,416003974,15,0.0,122.416145,25.62839,19.2,30,2024-04-15 23:41:23,1572
2314,,BK7980 ,,416003974,15,0.8,122.416415,25.628283,291.0,30,2024-04-15 23:53:42,1623
2481,,BK7980 ,,416003974,15,8.0,122.416612,25.624397,175.8,30,2024-04-15 23:57:47,1762
2316,,BK7980 ,,416003974,15,8.5,122.413427,25.615648,216.3,30,2024-04-16 00:01:52,1630
2341,,BK7980 ,,416003974,15,8.9,122.406535,25.60772,221.0,30,2024-04-16 00:05:55,1647
2332,,BK7980 ,,416003974,15,10.1,122.399775,25.601145,222.7,30,2024-04-16 00:09:28,1656
2322,,,JIN MING XIANG NO166,416003974,15,9.1,122.391917,25.593728,225.3,0,2024-04-16 00:13:33,1645
2272,,,JIN MING XIANG NO166,416003974,15,8.9,122.387755,25.59033,226.6,0,2024-04-16 00:15:34,1601
2259,,BK7980 ,,416003974,15,8.6,122.375402,25.580548,226.8,30,2024-04-16 00:21:39,1594
2012,,BK7980 ,,416003974,15,8.3,122.369213,25.574268,217.2,30,2024-04-16 00:25:13,1378
2154,,BK7980 ,,416003974,15,9.0,122.36098,25.566565,230.8,30,2024-04-16 00:29:47,1496
2227,,BK7980 ,,416003974,15,8.5,122.349863,25.559688,243.6,30,2024-04-16 00:34:52,1572
2400,,BK7980 ,,416003974,15,8.9,122.342238,25.556495,246.4,30,2024-04-16 00:37:55,1696
2367,,BK7980 ,,416003974,15,9.0,122.330563,25.551865,245.8,30,2024-04-16 00:42:30,1664
2342,,BK7980 ,,416003974,15,8.8,122.319877,25.548463,251.8,30,2024-04-16 00:46:35,1649
2252,,BK7980 ,,416003974,15,8.6,122.309308,25.54529,247.9,30,2024-04-16 00:50:38,1609
2205,,BK7980 ,,416003974,15,9.0,122.298783,25.541975,250.0,30,2024-04-16 00:54:41,1571
2144,,BK7980 ,,416003974,15,8.7,122.288357,25.538512,249.5,30,2024-04-16 00:58:45,1513
2205,,BK7980 ,,416003974,15,4.8,122.27783,25.536018,269.1,30,2024-04-16 01:02:49,1544
2131,,BK7980 ,,416003974,15,8.3,122.265895,25.533618,256.1,30,2024-04-16 01:07:53,1476
2142,,BK7980 ,,416003974,15,9.3,122.25468,25.53351,276.7,30,2024-04-16 01:11:59,1511
2232,,BK7980 ,,416003974,15,9.1,122.244645,25.534238,275.1,30,2024-04-16 01:15:31,1601
2257,,BK7980 ,,416003974,15,8.8,122.233468,25.534128,271.8,30,2024-04-16 01:19:35,1621
2237,,BK7980 ,,416003974,15,9.1,122.22363,25.53503,281.4,30,2024-04-16 01:23:11,1554
2230,,BK7980 ,,416003974,15,9.1,122.213375,25.539245,293.5,30,2024-04-16 01:27:14,1573
2129,,BK7980 ,,416003974,15,7.1,122.205487,25.534563,194.2,30,2024-04-16 01:31:51,1478
2141,,BK7980 ,,416003974,15,9.1,122.202472,25.52836,257.2,30,2024-04-16 01:35:55,1504
2069,,BK7980 ,,416003974,15,8.8,122.193362,25.525015,228.2,30,2024-04-16 01:39:33,1432
2010,,BK7980 ,,416003974,15,2.0,122.192215,25.524343,232.8,30,2024-04-16 01:40:32,1406
2023,,BK7980 ,,416003974,15,8.3,122.18515,25.520138,239.2,30,2024-04-16 01:47:44,1436
2226,,BK7980 ,,416003974,15,9.7,122.174343,25.517077,258.4,30,2024-04-16 01:51:48,1586
2314,,BK7980 ,,416003974,15,1.6,122.166562,25.516732,168.0,30,2024-04-16 01:55:25,1652
2164,,BK7980 ,,416003974,15,1.1,122.166263,25.516967,308.3,30,2024-04-16 01:58:29,1528
2079,,BK7980 ,,416003974,15,0.9,122.164738,25.517475,268.6,30,2024-04-16 02:07:47,1453
2027,,BK7980 ,,416003974,15,0.0,122.164105,25.517732,211.1,30,2024-04-16 02:10:53,1402
2049,,BK7980 ,,416003974,15,0.7,122.163817,25.517897,326.9,30,2024-04-16 02:13:58,1422
1955,,BK7980 ,,416003974,15,0.7,122.163155,25.51945,34.1,30,2024-04-16 02:20:07,1360
2000,,BK7980 ,,416003974,15,1.8,122.162617,25.519993,282.6,30,2024-04-16 02:23:11,1406
1828,,BK7980 ,,416003974,15,0.9,122.162458,25.520877,344.3,30,2024-04-16 02:26:14,1263
1910,,BK7980 ,,416003974,15,1.3,122.162185,25.522233,43.6,30,2024-04-16 02:32:54,1330
2034,,BK7980 ,,416003974,15,0.0,122.162015,25.522518,232.0,30,2024-04-16 02:35:58,1407
2018,,BK7980 ,,416003974,15,0.6,122.16226,25.523562,342.9,30,2024-04-16 02:39:06,1412
1880,,BK7980 ,,416003974,15,1.6,122.163017,25.523743,103.3,30,2024-04-16 02:43:41,1304
2030,,BK7980 ,,416003974,15,0.8,122.163125,25.523847,323.4,30,2024-04-16 02:49:54,1407
2037,,BK7980 ,,416003974,15,1.0,122.162358,25.524363,317.1,30,2024-04-16 02:52:59,1398
2125,,BK7980 ,,416003974,15,0.8,122.161512,25.524935,295.8,30,2024-04-16 02:56:04,1470
2164,,BK7980 ,,416003974,15,0.8,122.160767,25.525445,299.6,30,2024-04-16 02:59:10,1507
2240,,BK7980 ,,416003974,15,1.3,122.159062,25.526533,285.5,30,2024-04-16 03:05:18,1610
2198,,BK7980 ,,416003974,15,1.7,122.158063,25.5271,341.3,30,2024-04-16 03:08:24,1563
2203,,BK7980 ,,416003974,15,0.9,122.157145,25.527695,275.4,30,2024-04-16 03:11:31,1567
2353,,BK7980 ,,416003974,15,1.0,122.154707,25.52939,285.9,30,2024-04-16 03:20:47,1645
2265,,BK7980 ,,416003974,15,1.0,122.153968,25.529915,311.7,30,2024-04-16 03:23:52,1578
1763,,BK7980 ,,416003974,15,0.8,122.152227,25.5313,324.0,30,2024-04-16 03:33:05,1238
1674,,BK7980 ,,416003974,15,0.7,122.151702,25.531683,293.5,30,2024-04-16 03:36:09,1156
1901,,BK7980 ,,416003974,15,1.1,122.150612,25.532615,302.1,30,2024-04-16 03:42:21,1332
1901,,,JIN MING XIANG NO166,416003974,15,0.8,122.14997,25.533147,345.8,0,2024-04-16 03:45:25,1320
1825,,,JIN MING XIANG NO166,416003974,15,0.6,122.149422,25.533533,276.9,0,2024-04-16 03:48:31,1274
1902,,BK7980 ,,416003974,15,1.8,122.142037,25.534948,263.9,30,2024-04-16 03:53:02,1310
2039,,BK7980 ,,416003974,15,0.0,122.141695,25.534968,239.4,30,2024-04-16 03:56:06,1425
1882,,BK7980 ,,416003974,15,0.6,122.140943,25.53515,336.5,30,2024-04-16 04:02:14,1300
1711,,BK7980 ,,416003974,15,1.0,122.140487,25.535648,328.3,30,2024-04-16 04:05:21,1174
1671,,BK7980 ,,416003974,15,0.9,122.139912,25.536133,332.7,30,2024-04-16 04:08:26,1176
1680,,BK7980 ,,416003974,15,9.1,122.132443,25.537112,274.0,30,2024-04-16 04:15:39,1143
1700,,BK7980 ,,416003974,15,9.5,122.120537,25.536127,260.5,30,2024-04-16 04:19:43,1192
1768,,BK7980 ,,416003974,15,9.6,122.108852,25.534252,263.6,30,2024-04-16 04:23:52,1226
1665,,BK7980 ,,416003974,15,9.4,122.10012,25.5326,251.3,30,2024-04-16 04:26:55,1160
1607,,BK7980 ,,416003974,15,9.4,122.090462,25.529558,249.1,30,2024-04-16 04:30:30,1120
1592,,BK7980 ,,416003974,15,9.9,122.07835,25.524862,250.5,30,2024-04-16 04:35:09,1106
1731,,BK7980 ,,416003974,15,9.4,122.065842,25.520517,253.7,30,2024-04-16 04:39:43,1206
1510,,BK7980 ,,416003974,15,2.2,122.060083,25.518165,97.2,30,2024-04-16 04:43:49,1064
1672,,BK7980 ,,416003974,15,1.0,122.05975,25.51796,148.9,30,2024-04-16 04:44:51,1167
1712,,BK7980 ,,416003974,15,0.9,122.060515,25.518113,77.7,30,2024-04-16 04:51:04,1203
1819,,BK7980 ,,416003974,15,0.6,122.060855,25.518183,57.5,30,2024-04-16 04:54:10,1276
1717,,BK7980 ,,416003974,15,0.0,122.061227,25.518295,73.6,30,2024-04-16 04:57:17,1194
1725,,BK7980 ,,416003974,15,0.5,122.062083,25.5185,137.9,30,2024-04-16 05:03:25,1219
1681,,BK7980 ,,416003974,15,1.0,122.062378,25.518648,353.8,30,2024-04-16 05:06:29,1176
1834,,BK7980 ,,416003974,15,0.0,122.062497,25.518713,137.7,30,2024-04-16 05:09:34,1301
1747,,BK7980 ,,416003974,15,0.8,122.062663,25.518743,167.3,30,2024-04-16 05:15:43,1235
1638,,BK7980 ,,416003974,15,0.0,122.062678,25.518722,154.4,30,2024-04-16 05:18:49,1162
1701,,BK7980 ,,416003974,15,0.0,122.06271,25.518605,160.7,30,2024-04-16 05:21:56,1226
1643,,BK7980 ,,416003974,15,0.0,122.06273,25.518537,130.5,30,2024-04-16 05:25:02,1163
1697,,BK7980 ,,416003974,15,0.6,122.062732,25.518532,339.3,30,2024-04-16 05:31:12,1214
1691,,BK7980 ,,416003974,15,0.0,122.062732,25.518555,339.8,30,2024-04-16 05:34:15,1206
1898,,BK7980 ,,416003974,15,0.7,122.062698,25.518643,22.3,30,2024-04-16 05:40:26,1352
2012,,BK7980 ,,416003974,15,0.6,122.062678,25.518728,153.6,30,2024-04-16 05:43:30,1454
1859,,BK7980 ,,416003974,15,0.6,122.062633,25.518847,111.4,30,2024-04-16 05:49:38,1340
1912,,BK7980 ,,416003974,15,0.9,122.062617,25.518917,315.4,30,2024-04-16 05:52:42,1395
1862,,BK7980 ,,416003974,15,0.0,122.062558,25.519035,1.5,30,2024-04-16 05:55:49,1345
1896,,BK7980 ,,416003974,15,0.0,122.062415,25.51929,318.5,30,2024-04-16 06:01:57,1364
2145,,BK7980 ,,416003974,15,0.0,122.062277,25.519435,281.1,30,2024-04-16 06:08:09,1553
