fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1573,,,01288+186%         ,96012881,15,7.8,119.797717,26.040833,90.8,0,2024-04-18 19:05:12,1048
1791,,,01288+189%         ,96012881,15,8.8,120.0541,25.994295,144.8,0,2024-04-18 20:43:12,1177
1574,,,01288+182%         ,96012881,15,0.5,120.200427,25.839922,240.2,0,2024-04-19 17:42:07,1039
1731,,,01288+179%         ,96012881,15,0.5,120.199487,25.839935,81.2,0,2024-04-19 17:49:03,1168
1741,,,01288+181%         ,96012881,15,0.3,120.19921,25.839887,294.0,0,2024-04-19 17:51:13,1194
1412,,,01288+181%         ,96012881,15,0.5,120.198325,25.839868,110.0,0,2024-04-19 17:58:00,974
1470,,,01288+180%         ,96012881,15,0.4,120.197738,25.83986,306.7,0,2024-04-19 18:02:39,1015
1404,,,01288+181%         ,96012881,15,0.8,120.19745,25.839823,289.1,0,2024-04-19 18:04:53,966
1697,,,01288+179%         ,96012881,15,0.2,120.196618,25.83974,312.4,0,2024-04-19 18:11:48,1188
1819,,,01288+181%         ,96012881,15,0.4,120.19633,25.839735,262.7,0,2024-04-19 18:13:56,1274
1875,,,01288+181%         ,96012881,15,0.6,120.195828,25.83969,29.1,0,2024-04-19 18:18:37,1306
1919,,,01288+181%         ,96012881,15,0.5,120.195317,25.839615,227.9,0,2024-04-19 18:23:10,1376
1821,,,01288+182%         ,96012881,15,0.7,120.194752,25.839557,177.1,0,2024-04-19 18:27:34,1292
1599,,,01288+182%         ,96012881,15,0.7,120.194602,25.839507,67.8,0,2024-04-19 18:29:54,1139
1569,,,01288+181%         ,96012881,15,0.4,120.194133,25.839397,329.1,0,2024-04-19 18:34:29,1099
1572,,,01288+180%         ,96012881,15,0.5,120.193653,25.839298,6.1,0,2024-04-19 18:39:05,1089
1591,,,01288+182%         ,96012881,15,0.5,120.193312,25.8392,6.1,0,2024-04-19 18:43:32,1098
1858,,,01288+180%         ,96012881,15,0.1,120.19312,25.839138,212.9,0,2024-04-19 18:45:55,1273
1629,,,01288+180%         ,96012881,15,0.5,120.192725,25.838978,349.9,0,2024-04-19 18:50:25,1119
1804,,,01288+180%         ,96012881,15,0.6,120.192298,25.838873,343.5,0,2024-04-19 18:55:02,1242
1478,,,01288+180%         ,96012881,15,0.7,120.191893,25.838727,51.3,0,2024-04-19 18:59:32,1038
1695,,,01288+181%         ,96012881,15,0.5,120.191413,25.83853,273.9,0,2024-04-19 19:04:02,1172
1575,,,01288+180%         ,96012881,15,0.3,120.191253,25.838473,341.1,0,2024-04-19 19:06:25,1075
