fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3789,,,MINMINYU 61361      ,412443931,15,0.1,119.840578,25.465743,42.4,30,2024-04-16 09:11:54,2777
3411,,,MINMINYU 61361      ,412443931,15,9.0,120.216842,25.548757,177.7,30,2024-04-20 14:05:56,2385
3350,,,MINMINYU 61361      ,412443931,15,1.3,120.227725,25.432967,60.5,0,2024-04-20 19:23:57,2439
3182,,,MINMINYU 61361      ,412443931,15,0.2,120.22798,25.43346,130.6,0,2024-04-20 19:36:20,2324
3101,,,MINMINYU 61361      ,412443931,15,0.2,120.228108,25.433425,129.3,0,2024-04-20 20:37:10,2218
3115,,,MINMINYU 61361      ,412443931,15,0.4,120.228242,25.433267,9.0,0,2024-04-20 21:55:47,2262
3248,,,MINMINYU 61361      ,412443931,15,0.3,120.228288,25.433182,320.7,0,2024-04-20 22:01:43,2362
3105,,,MINMINYU 61361      ,412443931,15,0.0,120.22834,25.43308,0.2,0,2024-04-20 22:22:29,2229
3105,,,MINMINYU 61361      ,412443931,15,0.4,120.228318,25.43312,23.0,0,2024-04-20 22:28:25,2218
3293,,,MINMINYU 61361      ,412443931,15,0.0,120.228283,25.433225,0.2,0,2024-04-20 22:43:15,2379
3234,,,MINMINYU 61361      ,412443931,15,0.7,120.228302,25.433208,21.0,0,2024-04-20 22:46:13,2313
3037,,,MINMINYU 61361      ,412443931,15,0.1,120.228292,25.433228,0.2,30,2024-04-20 23:32:18,2212
3260,,,MINMINYU 61361      ,412443931,15,1.2,120.228317,25.433222,10.8,30,2024-04-21 00:01:01,2368
3133,,,MINMINYU 61361      ,412443931,15,0.2,120.228287,25.433272,264.2,30,2024-04-21 00:13:48,2266
2926,,,MINMINYU 61361      ,412443931,15,0.2,120.228283,25.433288,289.0,30,2024-04-21 00:17:06,2122
3272,,,MINMINYU 61361      ,412443931,15,0.4,120.228262,25.433308,151.7,30,2024-04-21 01:11:05,2377
3176,,,MINMINYU 61361      ,412443931,15,1.0,120.228275,25.43329,70.6,30,2024-04-21 01:26:50,2325
3213,,1234567.0,,412443931,15,1.3,120.228327,25.433292,79.0,30,2024-04-21 01:30:54,2336
2975,,1234567.0,,412443931,15,0.6,120.228305,25.433312,150.3,30,2024-04-21 01:39:13,2152
3019,,1234567.0,,412443931,15,0.4,120.228282,25.433317,236.2,30,2024-04-21 01:45:22,2195
2934,,,MINMINYU 61361      ,412443931,15,0.8,120.228308,25.433313,105.6,0,2024-04-21 01:47:31,2124
2912,,,MINMINYU 61361      ,412443931,15,1.1,120.228332,25.433302,328.7,30,2024-04-21 01:50:06,2104
2988,,,MINMINYU 61361      ,412443931,15,0.1,120.228348,25.43329,0.2,30,2024-04-21 01:53:41,2160
3032,,,MINMINYU 61361      ,412443931,15,0.9,120.228322,25.43328,277.5,30,2024-04-21 02:03:28,2198
3290,,,MINMINYU 61361      ,412443931,15,0.7,120.228333,25.43331,134.2,30,2024-04-21 02:20:07,2396
3167,,,MINMINYU 61361      ,412443931,15,1.0,120.228358,25.433253,358.9,0,2024-04-21 02:23:07,2303
3175,,,MINMINYU 61361      ,412443931,15,0.5,120.228332,25.433285,287.6,0,2024-04-21 02:27:38,2326
3210,,,MINMINYU 61361      ,412443931,15,0.6,120.228355,25.43326,193.2,0,2024-04-21 02:30:36,2325
3318,,0.0,,412443931,15,0.7,120.228398,25.433217,314.3,30,2024-04-21 02:46:55,2426
3296,,0.0,,412443931,15,0.3,120.228403,25.433215,81.8,30,2024-04-21 02:52:16,2422
3338,,,MINMINYU 61361      ,412443931,15,0.1,120.228352,25.433248,0.2,30,2024-04-21 03:14:39,2456
3513,,1234567.0,,412443931,15,1.5,120.227215,25.433482,272.4,30,2024-04-21 04:57:23,2594
3373,,1234567.0,,412443931,15,5.2,120.223442,25.432313,247.5,30,2024-04-21 05:00:29,2494
3481,,1234567.0,,412443931,15,6.2,120.217105,25.430332,233.6,30,2024-04-21 05:04:29,2610
3608,,1234567.0,,412443931,15,7.3,120.212437,25.429292,243.2,30,2024-04-21 05:06:43,2704
3548,,1234567.0,,412443931,15,6.9,120.203948,25.432707,355.8,30,2024-04-21 05:13:36,2652
3503,,,MINMINYU 61361      ,412443931,15,7.2,120.20398,25.434447,355.5,30,2024-04-21 05:14:29,2619
