fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1011,,,87991-4 90%,412879914,15,0.9,120.45494,26.196645,9.0,0,2024-04-25 05:22:49,770
976,,,87991-4 90%,412879914,15,0.9,120.4546,26.196407,9.0,0,2024-04-25 05:25:04,747
1446,,,,412879914,15,6.5,120.456907,26.182098,179.0,0,2024-04-25 06:01:17,1042
1281,,,,412879914,15,0.6,120.45614,26.176057,9.0,0,2024-04-25 06:13:14,916
923,,,,412879914,15,0.6,120.455827,26.175697,9.0,0,2024-04-25 07:18:12,707
1420,,,87991-4 90%,412879914,15,0.3,120.455653,26.175477,9.0,0,2024-04-25 08:04:07,953
1426,,,87991-4 90%,412879914,15,0.5,120.455607,26.17531,9.0,0,2024-04-25 08:45:11,974
1272,,,87991-4 90%,412879914,15,0.7,120.455653,26.175317,9.0,0,2024-04-25 08:58:00,894
1404,,,87991-4 90%,412879914,15,1.0,120.45566,26.175232,149.0,0,2024-04-25 09:16:07,954
830,,,87991-4 90%,412879914,15,1.2,120.455707,26.1751,279.0,0,2024-04-25 09:48:33,586
1048,,,87991-4 90%,412879914,15,0.8,120.455627,26.17511,39.0,0,2024-04-25 09:52:50,692
944,,,87991-4 90%,412879914,15,3.0,120.455713,26.175218,9.0,0,2024-04-25 10:03:33,687
1011,,,87991-4 90%,412879914,15,0.9,120.45624,26.174558,9.0,0,2024-04-25 11:19:10,752
1204,,,87991-4 90%,412879914,15,0.5,120.457013,26.174695,9.0,0,2024-04-25 11:46:57,867
976,,,,412879914,15,0.7,120.45746,26.175322,9.0,0,2024-04-25 12:46:51,746
959,,,,412879914,15,1.0,120.457473,26.175378,159.0,0,2024-04-25 13:06:19,732
1191,,,87991-4 90%,412879914,15,0.9,120.457427,26.175418,79.0,0,2024-04-25 13:32:08,798
807,,,87991-4 90%,412879914,15,1.6,120.457393,26.175448,99.0,0,2024-04-25 13:42:52,575
952,,,,412879914,15,1.0,120.457467,26.175578,179.0,0,2024-04-25 14:00:57,709
1251,,,,412879914,15,1.0,120.457413,26.17547,289.0,0,2024-04-25 14:05:16,860
1265,,,,412879914,15,0.6,120.457393,26.17561,9.0,0,2024-04-25 14:11:41,891
1250,,,,412879914,15,1.6,120.45742,26.175692,19.0,0,2024-04-25 14:22:23,882
1608,,,87991-4 90%,412879914,15,0.2,120.457393,26.17572,9.0,0,2024-04-25 14:26:43,1080
1245,,,,412879914,15,0.7,120.45742,26.175728,9.0,0,2024-04-25 14:48:08,884
1233,,,,412879914,15,0.9,120.457447,26.175702,9.0,0,2024-04-25 14:54:32,921
1227,,,,412879914,15,1.3,120.457447,26.175712,199.0,0,2024-04-25 15:05:14,908
1392,,,87991-4 90%,412879914,15,0.6,120.457433,26.175672,9.0,0,2024-04-25 15:09:33,969
1452,,,,412879914,15,0.1,120.457387,26.175722,9.0,0,2024-04-25 15:13:51,1030
1121,,,87991-4 90%,412879914,15,1.8,120.45742,26.175763,9.0,0,2024-04-25 15:24:36,772
1072,,,87991-4 90%,412879914,15,1.9,120.457413,26.175812,9.0,0,2024-04-25 15:28:55,794
1377,,,87991-4 90%,412879914,15,1.4,120.45736,26.175795,239.0,0,2024-04-25 15:31:05,948
1184,,,,412879914,15,0.6,120.457473,26.175688,9.0,0,2024-04-25 15:39:39,838
1327,,,,412879914,15,1.0,120.45732,26.17586,9.0,0,2024-04-25 15:50:23,988
1400,,,,412879914,15,1.7,120.45734,26.175817,49.0,0,2024-04-25 15:52:32,986
1380,,,,412879914,15,0.7,120.457353,26.175767,9.0,0,2024-04-25 15:56:53,964
1149,,,,412879914,15,1.5,120.45726,26.175865,9.0,0,2024-04-25 16:14:57,844
1246,,,,412879914,15,0.7,120.457193,26.176012,9.0,0,2024-04-25 16:27:48,927
1054,,,,412879914,15,1.0,120.457,26.176033,9.0,0,2024-04-25 16:34:13,830
1158,,,,412879914,15,1.0,120.457213,26.175955,9.0,0,2024-04-25 16:38:31,840
1111,,,,412879914,15,0.9,120.45718,26.176002,319.0,0,2024-04-25 16:42:51,823
1457,,,,412879914,15,1.6,120.4571,26.176032,9.0,0,2024-04-25 16:47:11,992
1117,,,87991-4 90%,412879914,15,0.9,120.457073,26.17606,9.0,0,2024-04-25 16:51:30,860
1159,,,,412879914,15,1.5,120.457027,26.176013,9.0,0,2024-04-25 16:57:56,885
1496,,,,412879914,15,1.0,120.45702,26.176067,9.0,0,2024-04-25 17:04:24,1039
1157,,,,412879914,15,0.3,120.45704,26.1761,9.0,0,2024-04-25 17:08:44,887
1219,,,,412879914,15,1.1,120.457,26.17611,299.0,0,2024-04-25 17:10:53,945
1508,,,,412879914,15,0.4,120.456993,26.176165,9.0,0,2024-04-25 17:13:03,1092
1276,,,87991-4 90%,412879914,15,1.2,120.45686,26.176178,9.0,0,2024-04-25 17:24:50,948
1191,,,,412879914,15,1.4,120.456873,26.176125,219.0,0,2024-04-25 17:29:07,896
915,,,,412879914,15,0.6,120.456833,26.176168,139.0,0,2024-04-25 17:39:52,691
1186,,,,412879914,15,1.1,120.456807,26.176133,169.0,0,2024-04-25 17:44:11,842
1153,,,87991-4 90%,412879914,15,0.4,120.456713,26.176135,9.0,0,2024-04-25 17:48:29,830
1547,,,87991-4 90%,412879914,15,0.8,120.456693,26.176205,9.0,0,2024-04-25 17:57:04,1040
1129,,,87991-4 90%,412879914,15,0.1,120.45642,26.176132,9.0,0,2024-04-25 18:16:27,858
1156,,,,412879914,15,1.1,120.456413,26.176088,29.0,0,2024-04-25 18:20:44,890
1259,,,,412879914,15,0.9,120.45638,26.176085,249.0,0,2024-04-25 18:22:52,925
1389,,,,412879914,15,0.8,120.456307,26.176205,9.0,0,2024-04-25 18:29:20,977
1244,,,87991-4 90%,412879914,15,0.9,120.456173,26.176128,9.0,0,2024-04-25 18:33:38,907
1620,,,,412879914,15,0.8,120.45612,26.176145,9.0,0,2024-04-25 18:35:48,1128
1511,,,,412879914,15,1.1,120.4561,26.176172,9.0,0,2024-04-25 18:42:16,1071
1144,,,,412879914,15,0.7,120.456127,26.176088,359.0,0,2024-04-25 18:47:37,888
1096,,,,412879914,15,0.3,120.455947,26.176,9.0,0,2024-04-25 19:03:25,826
1111,,,,412879914,15,0.4,120.455867,26.175847,9.0,0,2024-04-25 19:18:40,880
1226,,,87991-4 90%,412879914,15,0.2,120.455867,26.175907,9.0,0,2024-04-25 19:22:58,935
1560,,,,412879914,15,0.4,120.455813,26.175855,9.0,0,2024-04-25 19:27:15,1089
977,,,,412879914,15,0.9,120.455713,26.175762,259.0,0,2024-04-25 19:35:47,759
1181,,,87991-4 90%,412879914,15,0.7,120.455767,26.175672,9.0,0,2024-04-25 19:37:57,856
1467,,,87991-4 90%,412879914,15,0.6,120.455773,26.175767,9.0,0,2024-04-25 19:40:05,989
1289,,,87991-4 90%,412879914,15,0.4,120.455773,26.175703,9.0,0,2024-04-25 19:44:24,866
1583,,,87991-4 90%,412879914,15,0.8,120.455727,26.175702,29.0,0,2024-04-25 19:59:28,1118
1224,,,87991-4 90%,412879914,15,0.2,120.455713,26.175283,9.0,0,2024-04-25 21:56:04,917
1184,,,87991-4 90%,412879914,15,0.0,120.45572,26.175167,9.0,0,2024-04-25 22:04:00,892
1439,,,87991-4 90%,412879914,15,0.1,120.45564,26.175152,9.0,0,2024-04-25 22:12:38,1009
1052,,,87991-4 90%,412879914,15,1.0,120.455687,26.175143,309.0,0,2024-04-25 22:21:16,824
1099,,,87991-4 90%,412879914,15,0.2,120.455707,26.17512,9.0,0,2024-04-25 22:27:45,857
1408,,,87991-4 90%,412879914,15,0.3,120.45568,26.175067,9.0,0,2024-04-25 22:34:13,1033
992,,,87991-4 90%,412879914,15,0.5,120.455687,26.174955,9.0,0,2024-04-25 22:47:04,794
1398,,,,412879914,15,0.6,120.455747,26.174908,9.0,0,2024-04-25 22:55:44,977
1210,,,87991-4 90%,412879914,15,1.0,120.45588,26.174803,69.0,0,2024-04-25 23:17:10,935
1161,,,87991-4 90%,412879914,15,0.1,120.455973,26.174735,9.0,0,2024-04-25 23:23:38,905
1127,,,87991-4 90%,412879914,15,5.1,120.455953,26.17475,79.0,0,2024-04-25 23:25:48,886
