fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5836,,,02158-10-99%        ,110215810,15,0.1,120.635668,27.248765,349.9,0,2024-04-26 05:47:08,4013
5302,,,02158-10-99%        ,110215810,15,0.1,120.635668,27.248765,349.9,0,2024-04-26 05:47:08,3634
5333,,,02158-10-99%        ,110215810,15,0.1,120.635668,27.248765,349.9,0,2024-04-26 05:47:08,3642
6121,,,02158-10-99%        ,110215810,15,0.1,120.575232,27.225655,209.9,0,2024-04-26 11:01:24,4062
5742,,,02158-10-99%        ,110215810,15,0.1,120.575232,27.225655,209.9,0,2024-04-26 11:01:24,3803
6006,,,02158-10-99%        ,110215810,15,0.1,120.575232,27.225655,209.9,0,2024-04-26 11:01:24,3993
6135,,,02158-10-99%        ,110215810,15,0.1,120.574602,27.223535,189.9,0,2024-04-26 11:16:36,4082
6023,,,02158-10-99%        ,110215810,15,0.1,120.574623,27.223312,179.9,0,2024-04-26 11:18:29,4008
6018,,,02158-10-99%        ,110215810,15,0.1,120.574623,27.223312,179.9,0,2024-04-26 11:18:29,4000
6226,,,02158-10-99%        ,110215810,15,0.1,120.574847,27.22209,159.9,0,2024-04-26 11:29:54,4143
6105,,,02158-10-99%        ,110215810,15,0.1,120.574933,27.221872,159.9,0,2024-04-26 11:31:45,4050
6087,,,02158-10-99%        ,110215810,15,0.1,120.574933,27.221872,159.9,0,2024-04-26 11:31:45,4024
5980,,,02158-10-99%        ,110215810,15,0.1,120.574933,27.221872,159.9,0,2024-04-26 11:31:45,3949
5950,,,02158-10-99%        ,110215810,15,0.0,120.575433,27.220242,179.9,0,2024-04-26 11:48:53,3972
6020,,,02158-10-99%        ,110215810,15,0.1,120.57553,27.220067,159.9,0,2024-04-26 11:50:49,4031
5790,,,02158-10-99%        ,110215810,15,0.1,120.57553,27.220067,159.9,0,2024-04-26 11:50:49,3831
5955,,,02158-10-99%        ,110215810,15,0.1,120.57553,27.220067,159.9,0,2024-04-26 11:50:49,3973
6146,,,02158-10-99%        ,110215810,15,0.1,120.576393,27.2189,149.9,0,2024-04-26 12:04:07,4115
6101,,,02158-10-99%        ,110215810,15,0.1,120.576393,27.2189,149.9,0,2024-04-26 12:04:07,4096
6233,,,02158-10-99%        ,110215810,15,0.1,120.57697,27.218263,139.9,0,2024-04-26 12:13:42,4168
6170,,,02158-10-99%        ,110215810,15,0.1,120.577322,27.21796,139.9,0,2024-04-26 12:17:31,4096
6155,,,02158-10-99%        ,110215810,15,0.0,120.577792,27.217613,129.9,0,2024-04-26 12:23:14,4092
5946,,,02158-10-99%        ,110215810,15,0.0,120.577952,27.21752,129.9,0,2024-04-26 12:25:09,3957
5848,,,02158-10-99%        ,110215810,15,0.0,120.577952,27.21752,129.9,0,2024-04-26 12:25:09,3872
5926,,,02158-10-99%        ,110215810,15,0.1,120.578667,27.217033,119.9,0,2024-04-26 12:32:49,3917
5838,,,02158-10-99%        ,110215810,15,0.1,120.578667,27.217033,119.9,0,2024-04-26 12:32:49,3867
5610,,,02158-10-99%        ,110215810,15,0.1,120.579477,27.216633,119.9,0,2024-04-26 12:42:20,3685
5601,,,02158-10-99%        ,110215810,15,0.1,120.579477,27.216633,119.9,0,2024-04-26 12:42:20,3675
5554,,,02158-10-99%        ,110215810,15,0.1,120.579477,27.216633,119.9,0,2024-04-26 12:42:20,3632
