fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2021,,,MIN DONG YU 61155   ,800041047,15,6.0,117.364675,23.564977,167.5,30,2024-04-20 08:05:27,1466
2524,,,MIN DONG YU 61155   ,800041047,15,6.7,117.37614,23.546705,148.1,30,2024-04-20 08:17:02,1847
2598,,,MIN DONG YU 61155   ,800041047,15,5.3,117.395712,23.502383,163.7,30,2024-04-20 08:45:31,1888
2248,,,MIN DONG YU 61155   ,800041047,15,5.8,117.404373,23.486143,137.5,30,2024-04-20 08:56:59,1658
2221,,,MIN DONG YU 61155   ,800041047,15,5.1,117.414032,23.464977,164.3,30,2024-04-20 09:12:00,1599
2204,,,MIN DONG YU 61155   ,800041047,15,5.6,117.420193,23.445535,165.6,30,2024-04-20 09:26:00,1581
2326,,,MIN DONG YU 61155   ,800041047,15,0.8,117.416188,23.431318,20.1,30,2024-04-20 09:52:02,1696
2210,,,MIN DONG YU 61155   ,800041047,15,0.6,117.415905,23.429503,37.3,30,2024-04-20 10:02:33,1608
2331,,,MIN DONG YU 61155   ,800041047,15,0.2,117.419533,23.439283,147.5,30,2024-04-20 10:28:04,1690
2217,,,MIN DONG YU 61155   ,800041047,15,2.5,117.420803,23.440132,339.1,30,2024-04-20 10:41:47,1607
2257,,,MIN DONG YU 61155   ,800041047,15,3.2,117.418953,23.438392,218.6,30,2024-04-20 10:54:34,1611
2431,,,MIN DONG YU 61155   ,800041047,15,6.2,117.41793,23.435318,199.3,30,2024-04-20 11:05:47,1725
2769,,,MIN DONG YU 61155   ,800041047,15,6.2,117.416707,23.4301,212.7,30,2024-04-20 11:12:06,1972
2595,,,MIN DONG YU 61155   ,800041047,15,1.9,117.415513,23.427278,145.5,30,2024-04-20 11:28:35,1862
2782,,,MIN DONG YU 61155   ,800041047,15,0.7,117.418407,23.433807,310.8,30,2024-04-20 11:41:35,1991
2889,,,MIN DONG YU 61155   ,800041047,15,5.4,117.417338,23.433823,207.9,30,2024-04-20 11:53:36,2030
2957,,,MIN DONG YU 61155   ,800041047,15,1.2,117.415963,23.430027,256.2,30,2024-04-20 12:05:52,2090
2304,,,MIN DONG YU 61155   ,800041047,15,0.1,117.416385,23.429977,67.3,30,2024-04-20 12:17:52,1621
2880,,,MIN DONG YU 61155   ,800041047,15,2.1,117.41601,23.429648,233.8,30,2024-04-20 12:22:36,2008
2202,,,MIN DONG YU 61155   ,800041047,15,1.3,117.416508,23.429805,16.3,30,2024-04-20 12:29:52,1551
2359,,,MIN DONG YU 61155   ,800041047,15,0.3,117.415523,23.426968,231.5,30,2024-04-20 13:05:37,1676
2082,,,MIN DONG YU 61155   ,800041047,15,1.7,117.414922,23.425112,15.5,30,2024-04-20 13:16:07,1475
2404,,,MIN DONG YU 61155   ,800041047,15,1.5,117.414662,23.422795,132.3,30,2024-04-20 13:30:07,1724
2032,,,MIN DONG YU 61155   ,800041047,15,5.2,117.413752,23.423,208.4,30,2024-04-20 13:40:09,1420
2133,,,MIN DONG YU 61155   ,800041047,15,0.2,117.413353,23.420562,277.1,30,2024-04-20 13:53:57,1474
2415,,,MIN DONG YU 61155   ,800041047,15,2.2,117.41378,23.420252,161.6,30,2024-04-20 13:57:39,1682
2242,,,MIN DONG YU 61155   ,800041047,15,6.0,117.414595,23.42279,9.8,30,2024-04-20 14:09:39,1562
2356,,,MIN DONG YU 61155   ,800041047,15,1.2,117.416905,23.426848,332.4,30,2024-04-20 14:23:10,1650
2694,,,MIN DONG YU 61155   ,800041047,15,1.0,117.41466,23.427572,226.9,30,2024-04-20 14:36:00,1839
2115,,,MIN DONG YU 61155   ,800041047,15,2.1,117.415357,23.426327,10.4,30,2024-04-20 14:41:07,1465
2069,,,MIN DONG YU 61155   ,800041047,15,0.7,117.415083,23.426417,295.8,30,2024-04-20 14:53:08,1468
1954,,,MIN DONG YU 61155   ,800041047,15,0.4,117.416855,23.427072,65.8,30,2024-04-20 14:59:01,1387
2135,,,MIN DONG YU 61155   ,800041047,15,4.3,117.415253,23.42815,267.1,30,2024-04-20 15:04:09,1509
2007,,,MIN DONG YU 61155   ,800041047,15,1.3,117.416247,23.427552,167.3,30,2024-04-20 15:17:02,1429
2118,,,MIN DONG YU 61155   ,800041047,15,0.8,117.418167,23.426777,43.0,30,2024-04-20 15:25:09,1506
2028,,,MIN DONG YU 61155   ,800041047,15,2.9,117.41778,23.426635,322.0,30,2024-04-20 15:30:02,1445
2026,,,MIN DONG YU 61155   ,800041047,15,1.8,117.41696,23.42776,151.5,30,2024-04-20 15:47:03,1447
2025,,,MIN DONG YU 61155   ,800041047,15,3.8,117.416637,23.43112,290.4,30,2024-04-20 15:53:09,1441
2107,,,MIN DONG YU 61155   ,800041047,15,0.5,117.415158,23.429032,188.3,30,2024-04-20 16:05:04,1489
2145,,,MIN DONG YU 61155   ,800041047,15,5.8,117.4168,23.427155,315.5,30,2024-04-20 16:15:09,1513
2365,,,MIN DONG YU 61155   ,800041047,15,6.4,117.41106,23.443073,341.5,30,2024-04-20 16:25:10,1691
1995,,,MIN DONG YU 61155   ,800041047,15,6.9,117.404008,23.46215,338.1,30,2024-04-20 16:35:10,1401
2304,,,MIN DONG YU 61155   ,800041047,15,5.4,117.397935,23.479097,330.4,30,2024-04-20 16:46:43,1640
2120,,,MIN DONG YU 61155   ,800041047,15,6.1,117.378192,23.531505,340.9,30,2024-04-20 17:20:44,1502
2065,,,MIN DONG YU 61155   ,800041047,15,6.1,117.370182,23.556418,342.5,30,2024-04-20 17:35:14,1464
1882,,,MIN DONG YU 61155   ,800041047,15,6.2,117.368613,23.564048,326.1,30,2024-04-20 17:41:17,1348
2051,,,MIN DONG YU 61155   ,800041047,15,6.2,117.361573,23.57657,0.7,30,2024-04-20 17:50:12,1466
2355,,,MIN DONG YU 61155   ,800041047,15,6.1,117.364157,23.577762,253.3,30,2024-04-22 09:26:46,1722
2343,,,MIN DONG YU 61155   ,800041047,15,6.4,117.374078,23.53471,156.5,30,2024-04-22 09:56:23,1675
2020,,,MIN DONG YU 61155   ,800041047,15,5.8,117.380448,23.517958,158.6,30,2024-04-22 10:06:52,1469
2146,,,MIN DONG YU 61155   ,800041047,15,5.9,117.40223,23.465528,161.0,30,2024-04-22 10:40:43,1568
2118,,,MIN DONG YU 61155   ,800041047,15,6.4,117.408453,23.448855,142.5,30,2024-04-22 10:51:12,1526
2285,,,MIN DONG YU 61155   ,800041047,15,6.0,117.418892,23.437923,203.6,30,2024-04-22 11:01:43,1667
2064,,,MIN DONG YU 61155   ,800041047,15,0.7,117.414947,23.425582,45.0,30,2024-04-22 11:13:13,1499
1897,,,MIN DONG YU 61155   ,800041047,15,6.3,117.417605,23.42259,342.0,30,2024-04-22 11:25:14,1361
2092,,,MIN DONG YU 61155   ,800041047,15,6.2,117.414355,23.422317,197.7,30,2024-04-22 11:44:14,1533
