fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
73,,,LIN21515--25-87%,552151525,15,1.0,118.597353,23.149975,3.8,0,2024-04-18 05:25:30,52
314,,,LIN21515--25-87%,552151525,15,0.9,118.597748,23.150265,4.1,0,2024-04-18 05:29:46,206
312,,,LIN21515--25-87%,552151525,15,0.5,118.59858,23.152692,11.6,0,2024-04-18 05:44:44,213
70,,,LIN21515--25-86%,552151525,15,0.2,118.598923,23.153377,36.7,0,2024-04-18 05:51:02,45
193,,,LIN21515--25-86%,552151525,15,0.4,118.604655,23.15919,47.5,0,2024-04-18 07:05:38,135
256,,,LIN21515--25-86%,552151525,15,0.1,118.60476,23.159337,337.9,0,2024-04-18 07:11:54,182
315,,,LIN21515--25-69%,552151525,15,1.5,118.631807,23.157783,179.3,0,2024-04-21 13:06:09,211
12,,,LIN21515--25-66%,552151525,15,0.6,118.556883,23.170253,351.4,0,2024-04-22 05:15:59,8
72,,,LIN21515--25-67%,552151525,15,1.1,118.55677,23.187068,6.0,0,2024-04-22 06:15:39,52
317,,,LIN21515--25-66%,552151525,15,1.3,118.557382,23.192865,6.3,0,2024-04-22 06:32:42,225
378,,,LIN21515--25-66%,552151525,15,1.4,118.558385,23.19905,8.2,0,2024-04-22 06:49:41,265
252,,,LIN21515--25-66%,552151525,15,1.5,118.559655,23.205668,12.2,0,2024-04-22 07:06:46,173
132,,,LIN21515--25-66%,552151525,15,1.5,118.560083,23.207252,13.6,0,2024-04-22 07:11:00,91
195,,,LIN21515--25-66%,552151525,15,1.5,118.561453,23.212083,13.1,0,2024-04-22 07:23:49,135
12,,,LIN21515--25-66%,552151525,15,1.5,118.562048,23.213658,21.5,0,2024-04-22 07:28:04,8
318,,,LIN21515--25-63%,552151525,15,1.6,118.599722,23.17111,6.0,0,2024-04-23 07:25:00,212
