fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
595,,BCN1103,,412432476,15,0.2,121.07476,27.344643,249.4,30,2024-04-16 06:19:04,425
1185,,BCN1103,,412432476,15,0.7,121.0747,27.34469,291.8,30,2024-04-16 06:31:05,976
1203,,BCN1103,,412432476,15,0.7,121.074607,27.344652,263.3,30,2024-04-16 06:43:23,944
787,,BCN1103,,412432476,15,0.8,121.074658,27.349962,69.1,30,2024-04-16 07:19:24,583
1123,,       ,,412432476,15,0.7,121.07446,27.352062,65.5,30,2024-04-16 07:31:05,903
1151,,       ,,412432476,15,1.1,121.075223,27.35366,280.6,30,2024-04-16 07:46:25,922
662,,       ,,412432476,15,7.4,121.077892,27.349652,168.8,30,2024-04-16 07:56:25,482
954,,       ,,412432476,15,8.3,121.08154,27.327213,190.1,30,2024-04-16 08:06:27,746
1094,,BCN1103,,412432476,15,5.5,121.072762,27.310602,223.6,30,2024-04-16 08:16:55,864
1557,,BCN1103,,412432476,15,5.5,121.057877,27.3002,236.2,30,2024-04-16 08:28:25,1240
1498,,BCN1103,,412432476,15,0.7,121.05362,27.299023,232.4,30,2024-04-16 08:38:36,1200
728,,BCN1103,,412432476,15,0.4,121.053845,27.299103,102.4,30,2024-04-16 09:08:37,526
1153,,BCN1103,,412432476,15,0.1,121.05378,27.299115,82.0,30,2024-04-16 09:23:38,939
1034,,BCN1103,,412432476,15,0.1,121.053522,27.298985,338.6,30,2024-04-16 09:35:38,833
1077,,BCN1103,,412432476,15,1.8,121.053937,27.29838,309.9,30,2024-04-16 10:02:41,851
606,,BCN1103,,412432476,15,0.3,121.054988,27.299915,70.4,30,2024-04-16 10:14:41,428
1384,,BCN1103,,412432476,15,0.4,121.056478,27.300657,83.1,30,2024-04-16 10:29:41,1112
663,,BCN1103,,412432476,15,0.7,121.057267,27.300957,40.2,30,2024-04-16 10:44:43,473
1442,,BCN1103,,412432476,15,0.7,121.058672,27.301353,119.0,30,2024-04-16 10:56:44,1164
1276,,BCN1103,,412432476,15,0.4,121.062093,27.303552,114.3,30,2024-04-16 11:38:48,1040
660,,BCN1103,,412432476,15,1.2,121.063215,27.304507,82.9,30,2024-04-16 11:50:49,472
782,,BCN1103,,412432476,15,1.0,121.064292,27.305338,131.3,30,2024-04-16 12:08:50,583
1681,,BCN1103,,412432476,15,0.6,121.065802,27.306308,99.3,30,2024-04-16 12:23:52,1307
1319,,BCN1103,,412432476,15,1.0,121.06792,27.307275,110.2,30,2024-04-16 12:41:54,1041
604,,BCN1103,,412432476,15,0.8,121.070063,27.309437,91.5,30,2024-04-16 13:05:05,431
521,,BCN1103,,412432476,15,0.3,121.073608,27.311827,29.9,30,2024-04-16 13:35:07,361
662,,BCN1103,,412432476,15,0.5,121.073852,27.31246,342.9,30,2024-04-16 13:47:06,469
1746,,BCN1103,,412432476,15,0.3,121.076698,27.314922,237.8,30,2024-04-16 14:18:00,1302
603,,BCN1103,,412432476,15,6.1,121.076502,27.312403,146.8,30,2024-04-16 14:33:01,413
650,,BCN1103,,412432476,15,4.9,121.071497,27.292982,227.0,30,2024-04-16 14:48:33,466
533,,BCN1103,,412432476,15,0.0,121.070877,27.292357,250.0,30,2024-04-16 15:09:34,359
669,,BCN1103,,412432476,15,0.1,121.071068,27.292363,37.7,30,2024-04-16 15:36:37,484
682,,,ZHELONGGANGYU01103  ,412432476,15,9.0,120.87537,27.159138,318.6,0,2024-04-24 15:30:15,478
535,,,ZHELONGGANGYU01103  ,412432476,15,9.1,120.871878,27.163178,340.0,0,2024-04-24 15:32:15,366
482,,,ZHELONGGANGYU01103  ,412432476,15,9.1,120.871878,27.163178,340.0,0,2024-04-24 15:32:15,332
494,,,ZHELONGGANGYU01103  ,412432476,15,9.0,120.858725,27.184948,324.6,0,2024-04-24 15:42:15,339
555,,,ZHELONGGANGYU01103  ,412432476,15,9.0,120.858725,27.184948,324.6,0,2024-04-24 15:42:15,400
746,,,ZHELONGGANGYU01103  ,412432476,15,9.0,120.858725,27.184948,324.6,0,2024-04-24 15:42:15,544
780,,,ZHELONGGANGYU01103  ,412432476,15,8.9,120.841315,27.212003,333.1,0,2024-04-24 15:54:46,586
690,,,ZHELONGGANGYU01103  ,412432476,15,9.1,120.840892,27.21322,355.4,0,2024-04-24 15:55:16,501
694,,,ZHELONGGANGYU01103  ,412432476,15,9.2,120.834777,27.23134,338.6,0,2024-04-24 16:02:47,502
612,,BCN1103,,412432476,15,9.1,120.831658,27.238425,323.3,30,2024-04-24 16:05:48,418
875,,BCN1103,,412432476,15,9.1,120.831658,27.238425,323.3,30,2024-04-24 16:05:48,619
676,,BCN1103,,412432476,15,9.1,120.831658,27.238425,323.3,30,2024-04-24 16:05:48,491
770,,BCN1103,,412432476,15,9.3,120.814945,27.262347,325.8,30,2024-04-24 16:16:49,566
862,,BCN1103,,412432476,15,9.3,120.814945,27.262347,325.8,30,2024-04-24 16:16:49,596
983,,BCN1103,,412432476,15,9.1,120.800607,27.281643,327.2,30,2024-04-24 16:25:50,665
624,,,ZHELONGGANGYU01103  ,412432476,15,9.2,120.789458,27.293773,324.0,0,2024-04-24 16:31:51,445
923,,,ZHELONGGANGYU01103  ,412432476,15,9.2,120.789458,27.293773,324.0,0,2024-04-24 16:31:51,639
295,,,ZHELONGGANGYU01103  ,412432476,15,9.2,120.789458,27.293773,324.0,0,2024-04-24 16:31:51,193
754,,,ZHELONGGANGYU01103  ,412432476,15,9.2,120.789458,27.293773,324.0,0,2024-04-24 16:31:51,558
627,,,ZHELONGGANGYU01103  ,412432476,15,9.5,120.759485,27.338508,325.8,0,2024-04-24 16:51:54,452
