fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1391,,,SH00048             ,412445237,15,17.7,117.534977,23.766245,153.8,30,2024-04-16 14:16:54,1116
1124,,,SH00048             ,412445237,15,6.7,117.525425,23.746292,177.4,30,2024-04-20 18:00:22,890
960,,,SH00048             ,412445237,15,15.0,117.541397,23.710338,171.3,30,2024-04-20 18:11:42,732
858,,,SH00048             ,412445237,15,13.7,117.551163,23.639425,174.4,30,2024-04-20 18:30:00,677
787,,1234567.0,,412445237,15,2.4,117.555343,23.6015,171.1,30,2024-04-20 18:40:05,614
1366,,,SH00048             ,412445237,15,1.8,117.557328,23.603005,35.7,30,2024-04-20 18:45:08,1083
948,,1234567.0,,412445237,15,1.9,117.561282,23.606705,45.1,30,2024-04-20 18:55:08,734
1305,,1234567.0,,412445237,15,2.3,117.567433,23.612697,45.8,30,2024-04-20 19:10:28,1042
952,,,SH00048             ,412445237,15,1.8,117.569342,23.614457,47.8,30,2024-04-20 19:15:06,744
911,,1234567.0,,412445237,15,1.8,117.571767,23.616598,44.4,30,2024-04-20 19:20:54,707
656,,,SH00048             ,412445237,15,2.0,117.575928,23.620238,47.7,30,2024-04-20 19:30:54,487
843,,,SH00048             ,412445237,15,2.0,117.577815,23.621837,42.3,30,2024-04-20 19:35:21,643
1059,,,SH00048             ,412445237,15,1.9,117.582035,23.625172,58.6,30,2024-04-20 19:45:09,844
882,,,SH00048             ,412445237,15,2.3,117.584605,23.626928,48.0,30,2024-04-20 19:50:01,687
1002,,1234567.0,,412445237,15,2.0,117.589648,23.63093,47.3,30,2024-04-20 20:00:01,785
855,,1234567.0,,412445237,15,2.2,117.594788,23.634735,55.2,30,2024-04-20 20:10:41,655
797,,,SH00048             ,412445237,15,2.0,117.597178,23.63634,48.4,30,2024-04-20 20:15:48,606
844,,1234567.0,,412445237,15,1.9,117.601808,23.639523,56.7,30,2024-04-20 20:25:48,652
832,,1234567.0,,412445237,15,1.6,117.6063,23.642418,60.2,30,2024-04-20 20:35:21,639
929,,,SH00048             ,412445237,15,1.5,117.610617,23.645047,71.4,30,2024-04-20 20:45:16,730
774,,,SH00048             ,412445237,15,1.5,117.61266,23.646288,51.6,30,2024-04-20 20:50:01,576
899,,1234567.0,,412445237,15,1.8,117.61685,23.648675,48.7,30,2024-04-20 21:00:14,676
903,,,SH00048             ,412445237,15,1.2,117.620672,23.650752,61.1,30,2024-04-20 21:10:14,693
893,,,SH00048             ,412445237,15,1.3,117.624282,23.652652,61.3,30,2024-04-20 21:20:41,689
800,,,SH00048             ,412445237,15,0.8,117.627442,23.65422,58.7,30,2024-04-20 21:30:28,591
792,,,SH00048             ,412445237,15,1.2,117.628917,23.654845,69.3,30,2024-04-20 21:35:03,590
918,,,SH00048             ,412445237,15,14.9,117.56042,23.71451,309.3,30,2024-04-20 21:57:27,707
663,,,SH00048             ,412445237,15,5.4,117.52747,23.743527,126.0,30,2024-04-21 17:55:25,492
644,,,SH00048             ,412445237,15,16.3,117.534102,23.668988,176.0,30,2024-04-21 18:18:59,474
702,,,SH00048             ,412445237,15,15.8,117.533765,23.661127,184.0,30,2024-04-21 18:20:43,520
666,,1234567.0,,412445237,15,11.0,117.529683,23.58114,184.9,30,2024-04-21 18:45:50,482
656,,1234567.0,,412445237,15,6.5,117.529518,23.568487,173.7,30,2024-04-21 18:50:05,501
660,,,SH00048             ,412445237,15,1.9,117.533502,23.57116,55.5,30,2024-04-21 19:00:05,486
714,,1234567.0,,412445237,15,2.2,117.53769,23.57542,47.4,30,2024-04-21 19:10:05,531
648,,,SH00048             ,412445237,15,2.0,117.542032,23.579943,51.3,30,2024-04-21 19:20:32,471
720,,,SH00048             ,412445237,15,2.3,117.551042,23.58959,40.1,30,2024-04-21 19:41:10,525
924,,1234567.0,,412445237,15,2.2,117.557458,23.59645,43.5,30,2024-04-21 19:55:11,714
997,,1234567.0,,412445237,15,2.0,117.564253,23.603717,44.7,30,2024-04-21 20:10:05,788
800,,,SH00048             ,412445237,15,2.1,117.568752,23.608563,52.7,30,2024-04-21 20:20:18,616
733,,,SH00048             ,412445237,15,2.3,117.570987,23.61076,35.9,30,2024-04-21 20:25:11,553
782,,1234567.0,,412445237,15,1.8,117.57522,23.615095,45.2,30,2024-04-21 20:35:11,597
1002,,1234567.0,,412445237,15,1.4,117.579338,23.619162,39.6,30,2024-04-21 20:45:11,806
664,,1234567.0,,412445237,15,1.9,117.581172,23.620927,46.2,30,2024-04-21 20:50:05,496
842,,1234567.0,,412445237,15,2.0,117.585195,23.624632,54.7,30,2024-04-21 21:00:31,653
673,,,SH00048             ,412445237,15,1.3,117.587112,23.626195,50.7,30,2024-04-21 21:05:25,498
912,,,SH00048             ,412445237,15,1.6,117.58907,23.627745,43.5,30,2024-04-21 21:10:32,706
670,,,SH00048             ,412445237,15,1.7,117.592817,23.630547,43.2,30,2024-04-21 21:20:22,516
829,,1234567.0,,412445237,15,1.6,117.594593,23.631877,55.4,30,2024-04-21 21:25:11,657
795,,,SH00048             ,412445237,15,16.3,117.583403,23.657823,334.8,30,2024-04-21 21:35:38,614
622,,1234567.0,,412445237,15,16.4,117.575495,23.673223,329.9,30,2024-04-21 21:40:05,481
