fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
8004,,,60375-7-91%,218603767,15,0.0,118.421213,24.027387,188.1,0,2024-04-20 07:25:05,5840
7233,,,60375-7-91%,218603767,15,0.0,118.420957,24.03447,103.2,0,2024-04-20 09:25:18,5076
7293,,,60375-7-90%,218603767,15,0.0,118.420268,24.033988,46.8,0,2024-04-20 10:06:36,5101
6884,,,60375-7-89%,218603767,15,0.0,118.44138,24.04065,233.8,0,2024-04-20 18:36:08,4824
7099,,,60375-7-89%,218603767,15,0.0,118.445472,24.040128,151.2,0,2024-04-20 18:48:36,4984
6424,,,60375-7-88%,218603767,15,0.1,118.460112,24.047202,159.9,0,2024-04-20 19:42:16,4456
6450,,,60375-7-88%,218603767,15,0.0,118.342612,23.979253,222.4,0,2024-04-20 21:14:22,4430
6408,,,60375-7-88%,218603767,15,0.0,118.343963,23.982613,354.2,0,2024-04-20 22:39:57,4340
6779,,,60375-7-88%,218603767,15,0.2,118.345808,23.98495,231.8,0,2024-04-20 22:55:39,4580
6841,,,60375-7-88%,218603767,15,0.1,118.346485,23.985827,44.4,0,2024-04-20 23:01:58,4654
5882,,,60375-7-87%,218603767,15,0.0,118.348812,23.98832,137.5,0,2024-04-20 23:24:09,3913
6082,,,60375-7-88%,218603767,15,0.0,118.35088,23.989908,129.3,0,2024-04-20 23:43:18,4051
6154,,,60375-7-87%,218603767,15,0.1,118.351907,23.990585,71.5,0,2024-04-20 23:52:54,4169
6328,,,60375-7-87%,218603767,15,0.0,118.358642,23.992712,142.4,0,2024-04-21 00:49:57,4279
6402,,,60375-7-87%,218603767,15,0.2,118.36025,23.99257,241.1,0,2024-04-21 01:02:31,4391
6409,,,60375-7-87%,218603767,15,0.0,118.361363,23.9926,243.8,0,2024-04-21 01:09:00,4393
7168,,,60375-7-87%,218603767,15,0.0,118.376288,23.99094,34.9,0,2024-04-21 04:03:13,5049
7602,,,60375-7-86%,218603767,15,0.0,118.388987,24.014518,191.9,0,2024-04-21 06:57:42,5478
7427,,,60375-7-86%,218603767,15,0.0,118.390875,24.019382,0.0,0,2024-04-21 07:32:43,5363
7530,,,60375-7-86%,218603767,15,0.0,118.391158,24.020113,189.4,0,2024-04-21 07:38:59,5424
7381,,,60375-7-86%,218603767,15,0.0,118.391267,24.020488,270.0,0,2024-04-21 07:42:17,5288
6428,,,60375-7-86%,218603767,15,0.0,118.392068,24.0234,204.5,0,2024-04-21 08:07:27,4546
6958,,,60375-7-86%,218603767,15,0.0,118.39235,24.0245,141.1,0,2024-04-21 08:20:16,4938
7530,,,60375-7-86%,218603767,15,0.0,118.392398,24.024878,163.0,0,2024-04-21 08:26:42,5381
7355,,,60375-7-86%,218603767,15,0.0,118.392357,24.02587,337.1,0,2024-04-21 08:42:21,5217
7661,,,60375-7-86%,218603767,15,0.0,118.39223,24.02654,127.1,0,2024-04-21 08:58:09,5487
7689,,,60375-7-86%,218603767,15,0.0,118.391865,24.02662,174.7,0,2024-04-21 09:10:54,5481
7556,,,60375-7-85%,218603767,15,0.4,118.413267,24.017527,5.9,0,2024-04-21 11:14:30,5371
7637,,,60375-7-85%,218603767,15,0.0,118.41328,24.016542,325.5,0,2024-04-21 11:20:48,5408
6051,,,60375-7-79%,218603767,15,0.4,118.349007,23.941518,31.0,0,2024-04-26 09:32:45,4084
6137,,,60375-7-79%,218603767,15,0.4,118.349007,23.941518,31.0,0,2024-04-26 09:32:45,4134
6167,,,60375-7-79%,218603767,15,0.4,118.349007,23.941518,31.0,0,2024-04-26 09:32:45,4152
5844,,,60375-7-76%,218603767,15,0.0,118.33749,24.045118,233.8,0,2024-04-27 04:16:01,3939
5951,,,60375-7-76%,218603767,15,0.0,118.33749,24.045118,233.8,0,2024-04-27 04:16:01,4004
5929,,,60375-7-76%,218603767,15,0.0,118.33749,24.045118,233.8,0,2024-04-27 04:16:01,4013
5997,,,60375-7-75%,218603767,15,0.0,118.334952,24.041152,354.2,0,2024-04-27 04:41:28,4069
6214,,,60375-7-75%,218603767,15,0.0,118.334952,24.041152,354.2,0,2024-04-27 04:41:28,4201
6283,,,60375-7-75%,218603767,15,0.0,118.334952,24.041152,354.2,0,2024-04-27 04:41:28,4288
6399,,,60375-7-75%,218603767,15,0.0,118.334495,24.04058,233.8,0,2024-04-27 04:51:00,4355
6316,,,60375-7-75%,218603767,15,0.0,118.334495,24.04058,233.8,0,2024-04-27 04:51:00,4294
6390,,,60375-7-75%,218603767,15,0.0,118.334495,24.04058,233.8,0,2024-04-27 04:51:00,4354
6018,,,60375-7-75%,218603767,15,0.1,118.334062,24.039875,216.7,0,2024-04-27 05:13:10,4091
5951,,,60375-7-75%,218603767,15,0.1,118.334062,24.039875,216.7,0,2024-04-27 05:13:10,4042
5803,,,60375-7-75%,218603767,15,0.1,118.334062,24.039875,216.7,0,2024-04-27 05:13:10,3927
6153,,,60375-7-75%,218603767,15,0.0,118.334295,24.040033,313.7,0,2024-04-27 05:51:02,4246
6579,,,60375-7-75%,218603767,15,0.0,118.334295,24.040033,313.7,0,2024-04-27 05:51:02,4561
6150,,,60375-7-75%,218603767,15,0.0,118.334295,24.040033,313.7,0,2024-04-27 05:51:02,4255
6005,,,60375-7-75%,218603767,15,0.0,118.334523,24.040012,168.2,0,2024-04-27 06:06:52,4133
5668,,,60375-7-75%,218603767,15,0.0,118.334523,24.040012,168.2,0,2024-04-27 06:06:52,3896
5795,,,60375-7-75%,218603767,15,0.0,118.334635,24.040057,158.6,0,2024-04-27 06:13:12,3992
5993,,,60375-7-75%,218603767,15,0.0,118.334722,24.040075,319.3,0,2024-04-27 06:16:21,4101
6349,,,60375-7-75%,218603767,15,0.0,118.334722,24.040075,319.3,0,2024-04-27 06:16:21,4367
6177,,,60375-7-75%,218603767,15,0.0,118.335032,24.040383,324.7,0,2024-04-27 06:25:48,4231
6326,,,60375-7-75%,218603767,15,0.0,118.335032,24.040383,324.7,0,2024-04-27 06:25:48,4351
6333,,,60375-7-75%,218603767,15,0.0,118.335032,24.040383,324.7,0,2024-04-27 06:25:48,4374
6219,,,60375-7-75%,218603767,15,0.0,118.33536,24.0414,15.2,0,2024-04-27 06:44:46,4284
6114,,,60375-7-75%,218603767,15,0.0,118.33536,24.0414,15.2,0,2024-04-27 06:44:46,4190
6691,,,60375-7-75%,218603767,15,0.0,118.33536,24.0414,15.2,0,2024-04-27 06:44:46,4603
6287,,,60375-7-75%,218603767,15,0.0,118.337495,24.04408,24.5,0,2024-04-27 07:29:08,4281
6312,,,60375-7-75%,218603767,15,0.0,118.337495,24.04408,24.5,0,2024-04-27 07:29:08,4322
6673,,,60375-7-75%,218603767,15,0.0,118.33827,24.045023,5.7,0,2024-04-27 07:38:40,4581
6353,,,60375-7-74%,218603767,15,0.0,118.33851,24.045292,191.0,0,2024-04-27 07:41:49,4334
6649,,,60375-7-74%,218603767,15,0.0,118.339155,24.046073,168.0,0,2024-04-27 07:48:11,4567
6306,,,60375-7-75%,218603767,15,0.0,118.339467,24.046472,105.3,0,2024-04-27 07:51:20,4296
6367,,,60375-7-75%,218603767,15,0.0,118.339467,24.046472,105.3,0,2024-04-27 07:51:20,4336
6498,,,60375-7-75%,218603767,15,0.0,118.339467,24.046472,105.3,0,2024-04-27 07:51:20,4412
6571,,,60375-7-74%,218603767,15,0.0,118.341222,24.0487,179.9,0,2024-04-27 08:07:09,4458
6228,,,60375-7-74%,218603767,15,0.0,118.341222,24.0487,179.9,0,2024-04-27 08:07:09,4211
6405,,,60375-7-74%,218603767,15,0.0,118.342262,24.049928,339.9,0,2024-04-27 08:16:38,4333
6276,,,60375-7-74%,218603767,15,0.0,118.342262,24.049928,339.9,0,2024-04-27 08:16:38,4223
6488,,,60375-7-74%,218603767,15,0.0,118.342913,24.051188,304.3,0,2024-04-27 08:26:09,4407
6458,,,60375-7-74%,218603767,15,0.0,118.343132,24.051585,343.0,0,2024-04-27 08:29:20,4393
6567,,,60375-7-74%,218603767,15,0.0,118.343132,24.051585,343.0,0,2024-04-27 08:29:20,4476
6590,,,60375-7-74%,218603767,15,0.0,118.343132,24.051585,343.0,0,2024-04-27 08:29:20,4491
6475,,,60375-7-74%,218603767,15,0.0,118.344002,24.053395,257.6,0,2024-04-27 08:42:03,4400
6175,,,60375-7-74%,218603767,15,0.0,118.344002,24.053395,257.6,0,2024-04-27 08:42:03,4173
6339,,,60375-7-74%,218603767,15,0.0,118.344002,24.053395,257.6,0,2024-04-27 08:42:03,4289
6269,,,60375-7-74%,218603767,15,0.0,118.344648,24.054852,356.7,0,2024-04-27 08:51:36,4240
6769,,,60375-7-75%,218603767,15,0.0,118.344602,24.055482,0.0,0,2024-04-27 08:54:43,4615
6327,,,60375-7-74%,218603767,15,0.0,118.345243,24.056445,318.5,0,2024-04-27 09:01:02,4271
6423,,,60375-7-74%,218603767,15,0.0,118.345243,24.056445,318.5,0,2024-04-27 09:01:02,4324
6572,,,60375-7-74%,218603767,15,0.0,118.345692,24.057477,118.7,0,2024-04-27 09:07:25,4422
6302,,,60375-7-74%,218603767,15,0.0,118.345692,24.057477,118.7,0,2024-04-27 09:07:25,4239
6362,,,60375-7-74%,218603767,15,0.0,118.346358,24.059075,155.4,0,2024-04-27 09:16:54,4308
6399,,,60375-7-74%,218603767,15,0.0,118.346848,24.060075,14.6,0,2024-04-27 09:23:14,4320
6773,,,60375-7-74%,218603767,15,0.0,118.347062,24.060593,333.1,0,2024-04-27 09:26:22,4599
6508,,,60375-7-74%,218603767,15,0.0,118.347283,24.061153,179.9,0,2024-04-27 09:29:39,4403
6277,,,60375-7-74%,218603767,15,0.0,118.34747,24.061735,321.6,0,2024-04-27 09:32:46,4240
6322,,,60375-7-74%,218603767,15,0.0,118.347702,24.062252,324.6,0,2024-04-27 09:35:52,4285
6215,,,60375-7-74%,218603767,15,0.0,118.347702,24.062252,324.6,0,2024-04-27 09:35:52,4208
6244,,,60375-7-74%,218603767,15,0.0,118.348372,24.063852,96.2,0,2024-04-27 09:45:14,4224
5995,,,60375-7-74%,218603767,15,0.0,118.348372,24.063852,96.2,0,2024-04-27 09:45:14,4025
6184,,,60375-7-75%,218603767,15,0.0,118.34895,24.065477,153.5,0,2024-04-27 09:54:42,4175
6158,,,60375-7-75%,218603767,15,0.0,118.34895,24.065477,153.5,0,2024-04-27 09:54:42,4132
6497,,,60375-7-74%,218603767,15,0.0,118.349235,24.066742,346.4,0,2024-04-27 10:01:01,4382
6336,,,60375-7-74%,218603767,15,0.0,118.349235,24.066742,346.4,0,2024-04-27 10:01:01,4275
