fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
432,,       ,,423761955,15,5.5,116.773575,23.222753,208.1,30,2024-04-20 06:51:19,309
416,,       ,,423761955,15,7.1,116.771752,23.202648,78.9,30,2024-04-20 07:05:21,289
686,,       ,,423761955,15,7.1,116.792112,23.210568,59.5,30,2024-04-20 07:15:51,525
521,,       ,,423761955,15,5.9,116.809167,23.23254,13.2,30,2024-04-20 07:30:49,368
1182,,       ,,423761955,15,5.2,116.81182,23.254893,358.5,30,2024-04-20 07:45:19,955
302,,       ,,423761955,0,5.5,116.80924,23.283268,350.8,30,2024-04-20 08:05:00,224
553,,       ,,423761955,15,5.4,116.808623,23.29085,13.9,30,2024-04-20 08:10:18,392
939,,       ,,423761955,15,5.5,116.810635,23.306355,11.8,30,2024-04-20 08:20:18,738
484,,       ,,423761955,0,5.6,116.817973,23.328917,6.5,30,2024-04-20 08:35:00,327
509,,       ,,423761955,15,5.9,116.820385,23.336098,355.6,30,2024-04-20 08:40:18,350
987,,       ,,423761955,15,5.0,116.823075,23.353007,4.4,30,2024-04-20 08:50:48,765
749,,       ,,423761955,15,4.9,116.826377,23.372213,338.5,30,2024-04-20 09:03:46,563
579,,       ,,423761955,15,4.7,116.816572,23.389738,313.6,30,2024-04-20 09:19:18,409
493,,       ,,423761955,15,7.5,116.804175,23.283915,212.7,30,2024-04-21 11:10:25,344
1250,,       ,,423761955,15,7.1,116.795168,23.26497,206.8,30,2024-04-21 11:20:25,1009
484,,       ,,423761955,15,2.5,116.787992,23.237803,167.0,30,2024-04-21 11:35:25,331
