fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3858,,,"99400Y1;0    ""R 3P",994089182,15,7.0,121.67634,23.15863,245.4,0,2024-04-20 16:32:15,2697
