fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2239,,,8181,416008181,15,0.3,120.147455,23.656755,219.4,30,2024-04-21 16:05:10,1583
2350,,,8181,416008181,15,0.3,120.147418,23.65671,29.1,30,2024-04-21 16:31:28,1653
2145,,,8181,416008181,15,0.2,120.147443,23.65682,302.4,30,2024-04-21 16:47:12,1503
2129,,,8181,416008181,15,0.0,120.147465,23.656728,149.4,30,2024-04-21 16:59:07,1490
2062,,,8181,416008181,15,0.3,120.147455,23.6568,164.4,30,2024-04-21 17:17:37,1449
2518,,,8181,416008181,15,0.3,120.147457,23.6568,134.6,30,2024-04-21 17:29:17,1716
2069,,,8181,416008181,15,0.2,120.147467,23.656812,42.3,30,2024-04-21 17:41:41,1439
1995,,,8181,416008181,15,0.1,120.147408,23.656863,307.5,30,2024-04-21 18:06:02,1409
2467,,,ECHO 2,416008181,15,0.1,120.147455,23.65669,32.2,0,2024-04-22 07:21:12,1846
3199,,,ECHO 2,416008181,15,0.1,120.147683,23.656625,4.4,0,2024-04-22 07:32:22,2333
2534,,,ECHO 2,416008181,15,0.0,120.147672,23.656633,169.7,0,2024-04-22 07:56:58,1864
2558,,,ECHO 2,416008181,15,0.2,120.14769,23.656627,4.4,0,2024-04-22 08:31:44,1882
2437,,,ECHO 2,416008181,15,0.2,120.147682,23.656632,164.0,0,2024-04-22 09:05:31,1790
2441,,,ECHO 2,416008181,15,0.1,120.147677,23.656613,70.1,0,2024-04-22 09:31:11,1761
2859,,,ECHO 2,416008181,15,0.1,120.147688,23.656745,114.6,0,2024-04-22 12:40:26,2054
1828,,,ECHO 2,416008181,15,0.1,120.14766,23.6566,32.9,0,2024-04-23 07:39:26,1306
2470,,,ECHO 2,416008181,15,1.3,120.05091,23.60611,195.9,0,2024-04-23 11:48:44,1723
1948,,,ECHO 2,416008181,15,1.0,120.050778,23.605627,199.9,0,2024-04-23 11:50:17,1387
2596,,,ECHO 2,416008181,15,24.9,120.030777,23.606622,272.7,0,2024-04-23 12:02:37,1836
2227,,,ECHO 2,416008181,15,18.5,120.01081,23.606302,206.8,0,2024-04-23 12:06:51,1580
2374,,,ECHO 2,416008181,15,0.2,120.007405,23.600905,292.4,0,2024-04-23 12:10:06,1680
2248,,,ECHO 2,416008181,15,1.0,120.007517,23.601328,1.9,0,2024-04-23 12:27:28,1623
2219,,,ECHO 2,416008181,15,0.3,120.007572,23.600997,170.8,0,2024-04-23 12:49:15,1548
2564,,,ECHO 2,416008181,15,0.2,120.007527,23.601003,212.2,0,2024-04-23 12:55:04,1765
2208,,,ECHO 2,416008181,15,0.1,120.00753,23.60101,245.4,0,2024-04-23 12:58:25,1554
2087,,,ECHO 2,416008181,15,0.8,120.007552,23.601007,41.1,0,2024-04-23 13:01:31,1434
2276,,,ECHO 2,416008181,15,0.3,120.007557,23.600993,37.9,0,2024-04-23 13:04:13,1561
2670,,,ECHO 2,416008181,15,0.4,120.007618,23.601005,210.7,0,2024-04-23 13:13:37,1793
2278,,,ECHO 2,416008181,15,0.2,120.007585,23.600998,224.9,0,2024-04-23 13:16:04,1600
2167,,,ECHO 2,416008181,15,0.2,120.007562,23.600998,133.9,0,2024-04-23 13:27:44,1491
2048,,,ECHO 2,416008181,15,0.4,120.007575,23.601005,174.1,0,2024-04-23 13:37:24,1407
2150,,,ECHO 2,416008181,15,0.5,120.00754,23.600965,151.0,0,2024-04-23 13:43:02,1508
2084,,,ECHO 2,416008181,15,0.2,120.058408,23.60213,168.5,0,2024-04-23 14:41:42,1441
2154,,,ECHO 2,416008181,15,34.2,120.130072,23.649283,43.8,0,2024-04-23 14:57:50,1533
2717,,,ECHO 2,416008181,15,1.0,120.143767,23.658427,149.6,0,2024-04-23 15:01:31,1882
2149,,,ECHO 2,416008181,15,1.0,120.144022,23.658023,262.4,0,2024-04-23 15:05:03,1486
2373,,,ECHO 2,416008181,15,1.0,120.148032,23.65721,243.3,0,2024-04-23 15:15:28,1651
2352,,,ECHO 2,416008181,15,0.2,120.147682,23.656697,112.8,0,2024-04-23 15:40:02,1609
2173,,,ECHO 2,416008181,15,0.3,120.147598,23.656637,306.6,0,2024-04-24 08:10:58,1458
2000,,,ECHO 2,416008181,15,0.3,120.147598,23.656637,306.6,0,2024-04-24 08:10:58,1320
1879,,,ECHO 2,416008181,15,0.3,120.147598,23.656637,306.6,0,2024-04-24 08:10:58,1234
1827,,,ECHO 2,416008181,15,0.3,120.147598,23.656637,306.6,0,2024-04-24 08:10:58,1181
2227,,,ECHO 2,416008181,15,0.1,120.147697,23.656632,2.5,0,2024-04-24 08:36:35,1459
1956,,,ECHO 2,416008181,15,0.1,120.147697,23.656632,2.5,0,2024-04-24 08:36:35,1278
1974,,,ECHO 2,416008181,15,0.1,120.147697,23.656632,2.5,0,2024-04-24 08:36:35,1278
1832,,,ECHO 2,416008181,15,0.5,120.14761,23.656663,90.1,0,2024-04-24 08:50:13,1189
1919,,,ECHO 2,416008181,15,0.5,120.14761,23.656663,90.1,0,2024-04-24 08:50:13,1247
1936,,,ECHO 2,416008181,15,0.5,120.14761,23.656663,90.1,0,2024-04-24 08:50:13,1294
1892,,,ECHO 2,416008181,15,18.7,120.110465,23.647208,247.7,0,2024-04-24 09:00:59,1216
1615,,,ECHO 2,416008181,15,17.9,120.0783,23.631255,232.1,0,2024-04-24 09:07:58,1019
1549,,,ECHO 2,416008181,15,18.4,120.064043,23.621268,248.9,0,2024-04-24 09:11:14,969
1511,,,ECHO 2,416008181,15,24.5,120.038657,23.572472,190.8,0,2024-04-24 09:20:43,965
1861,,,ECHO 2,416008181,15,17.7,120.030133,23.546638,198.2,0,2024-04-24 09:24:48,1193
1934,,,ECHO 2,416008181,15,26.4,120.044437,23.570587,29.4,0,2024-04-24 09:32:59,1262
1900,,,ECHO 2,416008181,15,1.0,120.059723,23.593942,309.8,0,2024-04-24 09:56:53,1221
1988,,,ECHO 2,416008181,15,1.7,120.060158,23.594212,167.9,0,2024-04-24 10:00:55,1263
1786,,,ECHO 2,416008181,15,0.4,120.060108,23.594007,241.1,0,2024-04-24 10:10:56,1138
2131,,,ECHO 2,416008181,15,1.2,120.061648,23.605978,327.2,0,2024-04-24 11:17:52,1348
2138,,,ECHO 2,416008181,15,1.2,120.061648,23.605978,327.2,0,2024-04-24 11:17:52,1352
1988,,,ECHO 2,416008181,15,1.3,120.0618,23.606098,133.2,0,2024-04-24 11:23:34,1285
1772,,,ECHO 2,416008181,15,0.2,120.059873,23.59409,300.0,0,2024-04-24 11:29:50,1145
1824,,,ECHO 2,416008181,15,1.6,120.05964,23.594197,252.4,0,2024-04-24 11:32:35,1150
1687,,,ECHO 2,416008181,15,1.6,120.05964,23.594197,252.4,0,2024-04-24 11:32:35,1084
1687,,,ECHO 2,416008181,15,0.7,120.059015,23.5935,225.3,0,2024-04-24 11:41:39,1041
1630,,,ECHO 2,416008181,15,0.3,120.059907,23.594203,303.3,0,2024-04-24 11:49:12,1037
1643,,,ECHO 2,416008181,15,0.7,120.057085,23.589953,227.9,0,2024-04-24 12:20:48,1055
1510,,,ECHO 2,416008181,15,3.0,120.058835,23.592815,18.7,0,2024-04-24 12:26:41,960
1844,,,ECHO 2,416008181,15,24.2,120.033735,23.59692,287.3,0,2024-04-24 12:35:14,1139
1457,,,ECHO 2,416008181,15,23.1,120.021867,23.59969,258.0,0,2024-04-24 12:37:03,949
1506,,,ECHO 2,416008181,15,1.3,120.007097,23.600692,46.9,0,2024-04-24 12:46:03,955
1643,,,ECHO 2,416008181,15,0.6,120.00713,23.601303,323.4,0,2024-04-24 12:50:07,1053
1625,,,ECHO 2,416008181,15,2.2,120.006885,23.601275,171.4,0,2024-04-24 12:55:09,1055
1608,,,ECHO 2,416008181,15,1.4,120.007033,23.600655,145.5,0,2024-04-24 12:56:09,1026
