fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5215,,,TIELONG61539-04-80% ,236153904,15,0.0,122.519052,26.008695,138.0,0,2024-04-16 03:31:21,3518
4913,,,TIELONG61539-04-80% ,236153904,15,0.0,122.519158,26.008588,142.6,0,2024-04-16 03:35:53,3288
5145,,,TIELONG61539-04-80% ,236153904,15,0.0,122.519255,26.008503,148.6,0,2024-04-16 03:40:22,3447
5540,,,TIELONG61539-04-81% ,236153904,15,0.0,122.51961,26.008025,169.9,0,2024-04-16 03:58:24,3779
5236,,,TIELONG61539-04-80% ,236153904,15,0.0,122.519717,26.007872,189.0,0,2024-04-16 04:05:05,3569
4910,,,TIELONG61539-04-80% ,236153904,15,0.1,122.51982,26.007673,130.6,0,2024-04-16 04:11:52,3333
4974,,,TIELONG61539-04-80% ,236153904,15,0.0,122.519923,26.00752,164.4,0,2024-04-16 04:18:44,3401
4946,,,TIELONG61539-04-80% ,236153904,15,0.0,122.519998,26.00729,202.5,0,2024-04-16 04:25:27,3392
4789,,,TIELONG61539-04-80% ,236153904,15,0.0,122.520167,26.006813,191.1,0,2024-04-16 04:41:12,3292
5022,,,TIELONG61539-04-80% ,236153904,15,0.0,122.520145,26.00671,291.1,0,2024-04-16 04:50:12,3486
5141,,,TIELONG61539-04-80% ,236153904,15,0.1,122.520137,26.006518,274.8,0,2024-04-16 04:54:42,3580
5317,,,TIELONG61539-04-80% ,236153904,15,0.0,122.520182,26.006403,207.1,0,2024-04-16 05:05:57,3740
5368,,,TIELONG61539-04-80% ,236153904,15,0.0,122.520233,26.006403,91.5,0,2024-04-16 05:10:30,3778
5060,,,TIELONG61539-04-80% ,236153904,15,0.1,122.52013,26.006272,185.3,0,2024-04-16 05:15:03,3571
5228,,,TIELONG61539-04-80% ,236153904,15,0.0,122.520112,26.006228,200.8,0,2024-04-16 05:17:21,3685
5164,,,TIELONG61539-04-80% ,236153904,15,0.0,122.520117,26.006208,189.0,0,2024-04-16 05:21:51,3661
5492,,,TIELONG61539-04-80% ,236153904,15,0.1,122.520202,26.006142,124.7,0,2024-04-16 05:30:51,3898
5422,,,TIELONG61539-04-80% ,236153904,15,0.0,122.520098,26.005967,120.1,0,2024-04-16 05:44:30,3864
5642,,,TIELONG61539-04-80% ,236153904,15,0.0,122.520105,26.005965,53.4,0,2024-04-16 05:49:02,4034
5466,,,TIELONG61539-04-80% ,236153904,15,0.0,122.520115,26.005902,171.9,0,2024-04-16 05:51:15,3885
5527,,,TIELONG61539-04-80% ,236153904,15,0.0,122.520062,26.00585,192.6,0,2024-04-16 05:55:50,3920
5616,,,TIELONG61539-04-80% ,236153904,15,0.1,122.519987,26.005775,258.0,0,2024-04-16 06:00:24,3993
5453,,,TIELONG61539-04-80% ,236153904,15,0.0,122.51993,26.005728,227.5,0,2024-04-16 06:02:42,3870
5995,,,TIELONG61539-04-80% ,236153904,15,0.0,122.519873,26.005747,289.7,0,2024-04-16 06:05:09,4284
7104,,,TIELONG61539-04-80% ,236153904,15,0.0,122.519737,26.005653,6.4,0,2024-04-16 06:19:22,5120
6564,,,TIELONG61539-04-80% ,236153904,15,0.0,122.52003,26.005733,46.0,0,2024-04-16 06:31:17,4679
7110,,,TIELONG61539-04-80% ,236153904,15,0.0,122.520023,26.005677,302.8,0,2024-04-16 06:47:40,5088
6969,,,TIELONG61539-04-80% ,236153904,15,0.0,122.520067,26.00561,281.2,0,2024-04-16 07:05:51,4965
6701,,,TIELONG61539-04-80% ,236153904,15,0.0,122.520068,26.005657,156.8,0,2024-04-16 07:10:20,4750
6895,,,TIELONG61539-04-80% ,236153904,15,0.0,122.52006,26.0057,339.5,0,2024-04-16 07:19:19,4902
6832,,,TIELONG61539-04-80% ,236153904,15,0.0,122.52008,26.005668,150.4,0,2024-04-16 07:21:33,4852
6565,,,TIELONG61539-04-80% ,236153904,15,0.0,122.52008,26.005682,0.0,0,2024-04-16 07:23:51,4645
6505,,,TIELONG61539-04-80% ,236153904,15,0.0,122.520063,26.00569,336.7,0,2024-04-16 07:28:21,4606
7327,,,TIELONG61539-04-80% ,236153904,15,0.2,122.519535,26.005822,289.1,0,2024-04-16 07:37:22,5223
6411,,,TIELONG61539-04-78% ,236153904,15,0.1,122.521967,26.003602,92.1,0,2024-04-16 15:44:34,4317
6631,,,TIELONG61539-04-77% ,236153904,15,0.1,122.522268,26.003605,75.5,0,2024-04-16 15:49:05,4478
6480,,,TIELONG61539-04-74% ,236153904,15,0.0,122.523918,26.002313,177.7,0,2024-04-16 19:46:06,4527
6058,,,TIELONG61539-04-75% ,236153904,15,0.0,122.523857,26.002275,91.7,0,2024-04-16 19:50:38,4213
6292,,,TIELONG61539-04-74% ,236153904,15,0.0,122.523813,26.002145,144.1,0,2024-04-16 19:55:12,4421
6148,,,TIELONG61539-04-75% ,236153904,15,0.0,122.523665,26.00212,169.5,0,2024-04-16 19:59:40,4315
6019,,,TIELONG61539-04-74% ,236153904,15,0.0,122.52364,26.002087,213.9,0,2024-04-16 20:02:09,4191
6116,,,TIELONG61539-04-74% ,236153904,15,0.0,122.523637,26.002085,240.9,0,2024-04-16 20:04:38,4286
6232,,,TIELONG61539-04-74% ,236153904,15,0.0,122.523697,26.001992,136.2,0,2024-04-16 20:11:52,4344
6482,,,TIELONG61539-04-74% ,236153904,15,0.0,122.523673,26.001998,287.6,0,2024-04-16 20:14:14,4541
5927,,,TIELONG61539-04-74% ,236153904,15,0.0,122.523603,26.001993,275.7,0,2024-04-16 20:19:00,4102
6193,,,TIELONG61539-04-74% ,236153904,15,0.0,122.523523,26.002063,332.0,0,2024-04-16 20:23:43,4298
5976,,,TIELONG61539-04-73% ,236153904,15,0.0,122.523467,26.002052,332.5,0,2024-04-16 20:28:35,4152
6189,,,TIELONG61539-04-74% ,236153904,15,0.0,122.523457,26.002088,346.2,0,2024-04-16 20:31:01,4304
6049,,,TIELONG61539-04-74% ,236153904,15,0.0,122.523453,26.00207,189.2,0,2024-04-16 20:33:23,4208
5670,,,TIELONG61539-04-74% ,236153904,15,0.0,122.523373,26.002185,337.4,0,2024-04-16 20:40:33,3912
6290,,,TIELONG61539-04-74% ,236153904,15,0.0,122.523355,26.002248,345.4,0,2024-04-16 20:42:54,4343
6233,,,TIELONG61539-04-73% ,236153904,15,0.0,122.52338,26.002272,97.0,0,2024-04-16 20:47:39,4309
5796,,,TIELONG61539-04-74% ,236153904,15,0.0,122.523373,26.002273,285.5,0,2024-04-16 20:50:02,3981
6086,,,TIELONG61539-04-74% ,236153904,15,0.2,122.523447,26.002655,14.2,0,2024-04-16 20:57:26,4193
