fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2481,,,,416004491,15,7.8,122.081065,24.673892,217.5,30,2024-04-15 21:41:54,1771
2469,,,,416004491,15,7.5,122.073237,24.665958,224.5,30,2024-04-15 21:46:55,1775
2380,,,,416004491,15,7.7,122.066892,24.659517,222.9,30,2024-04-15 21:50:54,1720
2406,,,,416004491,15,7.2,122.061358,24.652688,205.1,30,2024-04-15 21:54:55,1708
2534,,,,416004491,15,7.2,122.056512,24.645418,205.6,30,2024-04-15 21:58:55,1816
2502,,,,416004491,15,7.3,122.052125,24.637973,205.0,30,2024-04-15 22:02:55,1783
2496,,,,416004491,15,7.3,122.047387,24.63105,218.6,30,2024-04-15 22:06:54,1790
2521,,,,416004491,15,7.0,122.047067,24.623638,161.6,30,2024-04-15 22:10:54,1800
2435,,,,416004491,15,7.2,122.049108,24.615758,164.9,30,2024-04-15 22:14:55,1736
2449,,,,416004491,15,5.9,122.049945,24.608643,178.7,30,2024-04-15 22:18:54,1785
2390,,,GUAN DE 128,416004491,15,7.2,122.042602,24.604162,245.2,0,2024-04-15 22:23:54,1714
2508,,,GUAN DE 128,416004491,15,6.8,122.034313,24.60078,243.3,0,2024-04-15 22:27:57,1768
2324,,,GUAN DE 128,416004491,15,7.3,122.0283,24.598263,244.4,0,2024-04-15 22:30:55,1639
2270,,,,416004491,15,8.5,122.016887,24.600208,255.8,30,2024-04-15 22:35:54,1619
2421,,,,416004491,15,8.1,122.006875,24.59789,259.2,30,2024-04-15 22:39:54,1720
2475,,,,416004491,15,9.2,121.996837,24.595915,273.6,30,2024-04-15 22:43:56,1779
2373,,,,416004491,15,9.1,121.986292,24.595527,268.3,30,2024-04-15 22:47:54,1691
2419,,,,416004491,15,8.6,121.975768,24.59491,263.6,30,2024-04-15 22:51:54,1710
2472,,,,416004491,15,8.7,121.965302,24.594353,267.8,30,2024-04-15 22:55:55,1743
2454,,,GUAN DE 128,416004491,15,8.7,121.951708,24.594515,271.9,0,2024-04-15 23:00:54,1757
2447,,,,416004491,15,8.9,121.940815,24.594423,266.1,30,2024-04-15 23:04:56,1754
2455,,,,416004491,15,9.1,121.930113,24.594233,273.1,30,2024-04-15 23:08:54,1763
2436,,,,416004491,15,8.7,121.919468,24.594833,274.1,30,2024-04-15 23:12:56,1730
2431,,,,416004491,15,8.5,121.909235,24.59401,268.2,30,2024-04-15 23:16:56,1723
2448,,,,416004491,15,9.1,121.899798,24.594095,283.1,30,2024-04-15 23:20:24,1730
2357,,,,416004491,15,8.9,121.887152,24.594928,270.5,30,2024-04-15 23:24:55,1672
2375,,,,416004491,15,9.7,121.875853,24.593345,258.4,30,2024-04-15 23:28:54,1685
2291,,,,416004491,15,8.3,121.869065,24.58943,185.9,30,2024-04-15 23:31:55,1631
2402,,,,416004491,15,5.2,121.868723,24.584982,224.6,30,2024-04-15 23:34:26,1703
2265,,,,416004491,15,0.0,121.868412,24.5842,161.7,30,2024-04-15 23:37:56,1599
2209,,,,416004491,15,0.0,121.868397,24.58427,0.0,30,2024-04-16 15:18:52,1517
2353,,,,416004491,15,0.0,121.868387,24.584188,0.0,30,2024-04-16 15:24:52,1631
2684,,,,416004491,15,0.0,121.868398,24.584202,0.0,30,2024-04-16 15:27:52,1915
2865,,,,416004491,15,0.0,121.868407,24.58419,0.0,30,2024-04-16 15:30:52,2051
2705,,,,416004491,15,0.0,121.868408,24.584187,0.0,30,2024-04-16 15:36:52,1926
2846,,,,416004491,15,0.0,121.868402,24.584185,0.0,30,2024-04-16 15:39:53,2039
2646,,,,416004491,15,0.0,121.868395,24.584178,253.6,30,2024-04-16 15:48:52,1869
2437,,,,416004491,15,0.0,121.868392,24.584172,253.6,30,2024-04-16 15:51:52,1721
2620,,,,416004491,15,0.0,121.868397,24.58419,259.0,30,2024-04-16 15:57:52,1866
2650,,,,416004491,15,0.0,121.868418,24.584185,259.0,30,2024-04-16 16:00:53,1854
2652,,,,416004491,15,0.0,121.868427,24.584202,259.0,30,2024-04-16 16:09:52,1857
2570,,,,416004491,15,0.0,121.868418,24.584203,259.0,30,2024-04-16 16:12:52,1790
2794,,,,416004491,15,0.0,121.868397,24.584205,259.0,30,2024-04-16 16:18:54,2001
2523,,,,416004491,15,0.0,121.868408,24.584208,259.0,30,2024-04-16 16:21:53,1760
2601,,,,416004491,15,0.0,121.868408,24.584193,259.0,30,2024-04-16 16:24:52,1810
2319,,,,416004491,15,0.0,121.868407,24.584193,259.0,30,2024-04-16 16:30:53,1583
2420,,,,416004491,15,0.0,121.868422,24.584203,259.0,30,2024-04-16 16:33:53,1696
2256,,,,416004491,15,0.0,121.868415,24.58421,259.0,30,2024-04-16 16:36:52,1545
2453,,,,416004491,15,0.0,121.86841,24.584218,259.0,30,2024-04-16 16:42:52,1683
2410,,,,416004491,15,2.6,121.868163,24.584213,279.5,30,2024-04-16 16:47:57,1660
2520,,,,416004491,15,8.6,121.870155,24.59094,57.7,30,2024-04-16 16:51:58,1746
2422,,,GUAN DE 128,416004491,15,8.7,121.880543,24.593927,73.2,0,2024-04-16 16:55:58,1676
2483,,,,416004491,15,9.0,121.89032,24.59674,68.0,30,2024-04-16 16:59:57,1724
