fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1220,,,MJY88888-09-78%,412488809,15,1.1,118.693118,24.360222,57.0,0,2024-04-22 04:56:11,995
1226,,,MJY88888-09-78%,412488809,15,1.3,118.694953,24.36143,64.9,0,2024-04-22 05:02:35,989
1679,,,MJY88888-09-78%,412488809,15,1.3,118.69702,24.363258,52.7,0,2024-04-22 05:10:53,1290
1368,,,MJY88888-09-78%,412488809,15,0.2,118.592263,24.52624,44.8,0,2024-04-23 00:30:27,972
1246,,,MJY88888-09-77%,412488809,15,0.1,118.592088,24.526153,255.2,0,2024-04-23 01:08:05,906
1047,,,MJY88888-09-77%,412488809,15,3.2,118.593523,24.524525,145.6,0,2024-04-23 01:24:56,840
989,,,MJY88888-09-77%,412488809,15,0.1,118.631262,24.379198,22.0,0,2024-04-23 03:13:38,775
1397,,,MJY88888-09-77%,412488809,15,0.0,118.631298,24.379262,48.7,0,2024-04-23 03:17:51,1063
1113,,,MJY88888-09-77%,412488809,15,0.0,118.63129,24.379308,350.7,0,2024-04-23 03:19:57,886
1295,,,MJY88888-09-77%,412488809,15,0.0,118.631318,24.379377,0.0,0,2024-04-23 03:28:21,1046
1179,,,MJY88888-09-77%,412488809,15,0.0,118.631345,24.379392,137.6,0,2024-04-23 03:36:43,958
1312,,,MJY88888-09-77%,412488809,15,0.2,118.631468,24.379475,72.5,0,2024-04-23 03:47:08,1043
1283,,,MJY88888-09-77%,412488809,15,0.8,118.632397,24.37947,87.8,0,2024-04-23 03:51:24,1023
1216,,,MJY88888-09-77%,412488809,15,0.7,118.633732,24.379505,87.1,0,2024-04-23 03:57:35,974
1092,,,MJY88888-09-77%,412488809,15,0.8,118.636373,24.379687,81.1,0,2024-04-23 04:08:03,877
1274,,,MJY88888-09-77%,412488809,15,0.8,118.637985,24.379935,79.2,0,2024-04-23 04:14:25,1025
1224,,,MJY88888-09-77%,412488809,15,1.2,118.64008,24.380093,88.1,0,2024-04-23 04:20:40,979
1439,,,MJY88888-09-77%,412488809,15,0.8,118.649868,24.381325,71.9,0,2024-04-23 04:48:00,1132
1156,,,MJY88888-09-77%,412488809,15,2.9,118.640582,24.383485,267.3,0,2024-04-23 05:00:31,911
1084,,,MJY88888-09-76%,412488809,15,1.2,118.660285,24.369808,75.5,0,2024-04-23 05:50:51,842
983,,,MJY88888-09-77%,412488809,15,1.1,118.662383,24.370355,70.2,0,2024-04-23 05:57:03,787
1044,,,MJY88888-09-76%,412488809,15,1.2,118.664448,24.372287,37.8,0,2024-04-23 06:05:31,841
1375,,,MJY88888-09-76%,412488809,15,1.5,118.665522,24.373427,40.5,0,2024-04-23 06:09:58,1041
1098,,,MJY88888-09-76%,412488809,15,0.1,118.59211,24.525873,185.0,0,2024-04-24 00:58:35,851
1039,,,MJY88888-09-76%,412488809,15,0.1,118.59211,24.525873,185.0,0,2024-04-24 00:58:35,796
1148,,,MJY88888-09-76%,412488809,15,0.1,118.59211,24.525873,185.0,0,2024-04-24 00:58:35,853
1085,,,MJY88888-09-76%,412488809,15,0.1,118.59211,24.525873,185.0,0,2024-04-24 00:58:35,828
1142,,,MJY88888-09-76%,412488809,15,0.0,118.59219,24.526217,348.7,0,2024-04-24 01:15:18,904
1256,,,MJY88888-09-76%,412488809,15,0.0,118.59219,24.526217,348.7,0,2024-04-24 01:15:18,970
1488,,,MJY88888-09-76%,412488809,15,0.0,118.59219,24.526217,348.7,0,2024-04-24 01:15:18,1091
1231,,,MJY88888-09-76%,412488809,15,0.0,118.59219,24.526217,348.7,0,2024-04-24 01:15:18,969
1031,,,MJY88888-09-76%,412488809,15,0.1,118.59221,24.5262,322.8,0,2024-04-24 01:30:03,796
1046,,,MJY88888-09-76%,412488809,15,0.1,118.59221,24.5262,322.8,0,2024-04-24 01:30:03,804
1029,,,MJY88888-09-76%,412488809,15,0.1,118.59221,24.5262,322.8,0,2024-04-24 01:30:03,768
1033,,,MJY88888-09-75%,412488809,15,0.1,118.592238,24.52618,106.9,0,2024-04-24 01:46:47,798
1491,,,MJY88888-09-75%,412488809,15,0.1,118.592238,24.52618,106.9,0,2024-04-24 01:46:47,1112
1263,,,MJY88888-09-75%,412488809,15,0.1,118.592238,24.52618,106.9,0,2024-04-24 01:46:47,950
1093,,,MJY88888-09-76%,412488809,15,0.0,118.592205,24.526235,11.1,0,2024-04-24 01:57:20,855
1089,,,MJY88888-09-76%,412488809,15,0.0,118.592205,24.526235,11.1,0,2024-04-24 01:57:20,822
1045,,,MJY88888-09-76%,412488809,15,0.0,118.592205,24.526235,11.1,0,2024-04-24 01:57:20,799
1197,,,MJY88888-09-76%,412488809,15,0.2,118.592045,24.52648,0.0,0,2024-04-24 02:07:46,920
1379,,,MJY88888-09-76%,412488809,15,0.2,118.592045,24.52648,0.0,0,2024-04-24 02:07:46,998
1091,,,MJY88888-09-76%,412488809,15,3.1,118.596818,24.522397,15.3,0,2024-04-24 02:18:18,845
1045,,,MJY88888-09-76%,412488809,15,3.1,118.596818,24.522397,15.3,0,2024-04-24 02:18:18,804
1090,,,MJY88888-09-76%,412488809,15,3.1,118.596818,24.522397,15.3,0,2024-04-24 02:18:18,842
830,,,MJY88888-09-75%,412488809,15,5.5,118.602753,24.428508,172.8,0,2024-04-25 03:21:47,603
824,,,MJY88888-09-75%,412488809,15,5.5,118.602753,24.428508,172.8,0,2024-04-25 03:21:47,603
785,,,MJY88888-09-75%,412488809,15,5.7,118.604898,24.422178,161.4,0,2024-04-25 03:26:04,583
952,,,MJY88888-09-75%,412488809,15,5.7,118.604898,24.422178,161.4,0,2024-04-25 03:26:04,702
846,,,MJY88888-09-75%,412488809,15,5.7,118.604898,24.422178,161.4,0,2024-04-25 03:26:04,646
997,,,MJY88888-09-75%,412488809,15,4.7,118.614662,24.382868,223.4,0,2024-04-25 04:30:53,716
884,,,MJY88888-09-75%,412488809,15,4.7,118.614662,24.382868,223.4,0,2024-04-25 04:30:53,662
1019,,,MJY88888-09-74%,412488809,15,4.3,118.608995,24.37745,225.3,0,2024-04-25 04:37:06,734
1091,,,MJY88888-09-75%,412488809,15,1.3,118.60691,24.375045,192.3,0,2024-04-25 04:43:23,792
1205,,,MJY88888-09-75%,412488809,15,1.3,118.60691,24.375045,192.3,0,2024-04-25 04:43:23,891
986,,,MJY88888-09-74%,412488809,15,1.2,118.606362,24.372962,195.7,0,2024-04-25 04:49:39,782
1038,,,MJY88888-09-74%,412488809,15,1.2,118.606362,24.372962,195.7,0,2024-04-25 04:49:39,822
1199,,,MJY88888-09-74%,412488809,15,1.2,118.606362,24.372962,195.7,0,2024-04-25 04:49:39,845
1085,,,MJY88888-09-74%,412488809,15,0.8,118.605082,24.367683,193.9,0,2024-04-25 05:10:40,763
926,,,MJY88888-09-74%,412488809,15,0.7,118.605067,24.366883,180.6,0,2024-04-25 05:14:49,709
1267,,,MJY88888-09-74%,412488809,15,0.6,118.605145,24.366083,179.5,0,2024-04-25 05:18:55,926
